time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
400758,2026-08-29_07-38-55.760-240,v3.5.9,3.51,12.0,400,-6741,2953,1188,-6920,3215,285,-6452,3094,41,-6797,3290,275,0,0,0,-345,196,234,460.6,3030.6,0.012,-0.877,0.162,-1.747,-0.766,-3.339,424.0,1,0.1820,-0.6806,-0.6636,0.2517,90.4,5.8,0.0
400807,2026-08-29_07-38-55.808-240,v3.5.9,3.51,12.0,400,-6741,2953,1188,-6918,3213,243,-6452,3094,41,-6795,3289,233,0,0,0,-343,195,192,438.8,2886.8,0.016,-0.907,0.164,-1.712,-0.984,-3.558,405.7,1,0.1824,-0.6808,-0.6633,0.2515,90.4,5.8,0.0
400861,2026-08-29_07-38-56.864-240,v3.5.9,3.51,12.0,400,-6749,2953,1181,-6923,3203,282,-6458,3095,32,-6800,3278,273,0,0,0,-342,183,241,456.7,3004.3,0.013,-0.906,0.165,-2.277,-0.734,-3.538,420.7,1,0.1821,-0.6811,-0.6633,0.2511,90.3,5.8,0.0
400911,2026-08-29_07-38-56.914-240,v3.5.9,3.51,12.0,400,-6748,2960,1188,-6889,3218,271,-6458,3102,39,-6767,3293,261,0,0,0,-309,191,222,425.7,2800.9,0.012,-0.912,0.163,-1.437,-0.766,-3.645,394.7,1,0.1825,-0.6812,-0.6629,0.2513,90.3,5.8,0.0
400958,2026-08-29_07-38-56.960-240,v3.5.9,3.51,12.0,400,-6740,2954,1192,-6889,3218,271,-6452,3095,45,-6767,3293,261,0,0,0,-315,198,216,430.2,2830.4,0.015,-0.907,0.160,1.550,-0.203,-4.846,398.5,1,0.1846,-0.6815,-0.6607,0.2548,90.2,5.9,0.0
400986,2026-08-29_07-38-56.990-240,v3.5.9,3.51,12.0,400,-6729,2963,1189,-6917,3201,287,-6441,3104,43,-6794,3275,278,0,0,0,-353,171,235,457.2,3008.2,0.015,-0.913,0.163,-2.148,-1.000,-2.657,421.2,1,0.1850,-0.6811,-0.6613,0.2541,90.2,5.8,0.0
401017,2026-08-29_07-38-56.019-240,v3.5.9,3.51,12.0,400,-6729,2963,1189,-6917,3201,287,-6441,3104,43,-6794,3275,278,0,0,0,-353,171,235,457.2,3008.2,0.014,-0.910,0.160,-2.066,-0.578,-3.390,421.2,1,0.1848,-0.6811,-0.6614,0.2539,90.2,5.8,0.0
401069,2026-08-29_07-38-56.071-240,v3.5.9,3.51,12.0,400,-6747,2958,1193,-6912,3209,284,-6458,3099,45,-6789,3283,275,0,0,0,-331,184,230,443.1,2915.0,0.014,-0.911,0.164,-2.158,-0.484,-3.175,409.3,1,0.1845,-0.6810,-0.6617,0.2537,90.3,5.8,0.0
401098,2026-08-29_07-38-56.099-240,v3.5.9,3.51,12.0,400,-6747,2959,1178,-6912,3183,277,-6456,3101,29,-6789,3257,268,0,0,0,-333,156,239,438.6,2885.3,0.016,-0.911,0.164,-1.665,-0.625,-3.477,405.5,1,0.1847,-0.6810,-0.6616,0.2539,90.2,5.8,0.0
401134,2026-08-29_07-38-56.136-240,v3.5.9,3.51,12.0,400,-6733,2941,1181,-6912,3183,277,-6444,3082,36,-6789,3257,268,0,0,0,-345,175,232,451.1,2967.6,0.015,-0.908,0.161,-2.056,-0.922,-2.656,416.0,1,0.1850,-0.6805,-0.6622,0.2533,90.3,5.7,0.0
401172,2026-08-29_07-38-56.174-240,v3.5.9,3.51,12.0,400,-6733,2941,1181,-6915,3216,283,-6444,3082,36,-6792,3291,273,0,0,0,-348,209,237,470.1,3092.5,0.015,-0.907,0.166,-2.101,-1.094,-3.171,431.9,1,0.1853,-0.6805,-0.6624,0.2526,90.3,5.6,0.0
401201,2026-08-29_07-38-56.204-240,v3.5.9,3.51,12.0,400,-6744,2957,1188,-6913,3205,261,-6455,3098,40,-6790,3280,251,0,0,0,-335,182,211,435.7,2866.7,0.015,-0.907,0.162,-2.666,-0.516,-2.773,403.1,1,0.1848,-0.6802,-0.6632,0.2519,90.4,5.6,0.0
401249,2026-08-29_07-38-56.250-240,v3.5.9,3.51,12.0,400,-6748,2945,1185,-6913,3205,261,-6458,3086,37,-6790,3280,251,0,0,0,-332,194,214,440.1,2895.2,0.013,-0.908,0.164,-1.619,-0.219,-3.179,406.8,1,0.1847,-0.6798,-0.6634,0.2523,90.4,5.6,0.0
401279,2026-08-29_07-38-56.281-240,v3.5.9,3.51,12.0,400,-6748,2945,1185,-6918,3198,279,-6458,3086,37,-6795,3273,270,0,0,0,-337,187,233,450.4,2962.9,0.011,-0.907,0.162,-5.214,-0.422,-1.374,415.4,1,0.1824,-0.6788,-0.6662,0.2492,90.7,5.5,0.0
401308,2026-08-29_07-38-56.310-240,v3.5.9,3.51,12.0,400,-6750,2956,1186,-6918,3198,279,-6460,3098,37,-6795,3273,270,0,0,0,-335,175,233,444.0,2921.1,0.013,-0.910,0.163,-2.602,-0.547,-3.351,410.1,1,0.1817,-0.6789,-0.6665,0.2487,90.7,5.5,0.0
401336,2026-08-29_07-38-56.339-240,v3.5.9,3.51,12.0,400,-6742,2952,1182,-6887,3207,280,-6452,3093,35,-6765,3281,270,0,0,0,-313,188,235,434.2,2856.6,0.012,-0.910,0.163,-2.449,-0.625,-2.429,401.9,1,0.1816,-0.6783,-0.6675,0.2479,90.8,5.4,0.0
401379,2026-08-29_07-38-56.381-240,v3.5.9,3.51,12.0,400,-6742,2952,1182,-6918,3206,285,-6452,3093,35,-6795,3280,276,0,0,0,-343,187,241,459.0,3019.9,0.015,-0.908,0.164,-2.454,-0.484,-3.094,422.7,1,0.1811,-0.6781,-0.6679,0.2475,90.9,5.4,0.0
401424,2026-08-29_07-38-56.426-240,v3.5.9,3.51,12.0,400,-6746,2947,1180,-6918,3206,285,-6455,3089,32,-6795,3280,276,0,0,0,-340,191,244,460.0,3026.4,0.016,-0.910,0.165,-2.107,-0.844,-3.493,423.5,1,0.1810,-0.6783,-0.6679,0.2471,90.8,5.4,0.0
401454,2026-08-29_07-38-56.455-240,v3.5.9,3.51,12.0,400,-6745,2947,1188,-6915,3207,272,-6456,3088,41,-6792,3282,262,0,0,0,-336,194,221,446.5,2937.6,0.015,-0.910,0.163,-2.615,-0.672,-2.748,412.2,1,0.1807,-0.6780,-0.6687,0.2462,90.9,5.3,0.0
401489,2026-08-29_07-38-56.491-240,v3.5.9,3.51,12.0,400,-6745,2947,1188,-6915,3207,272,-6456,3088,41,-6792,3282,262,0,0,0,-336,194,221,446.5,2937.6,0.015,-0.911,0.163,-1.858,-0.656,-3.438,412.2,1,0.1807,-0.6780,-0.6686,0.2462,90.9,5.3,0.0
401518,2026-08-29_07-38-56.519-240,v3.5.9,3.51,12.0,400,-6736,2958,1189,-6930,3197,269,-6447,3099,42,-6806,3272,260,0,0,0,-359,173,218,454.2,2988.4,0.016,-0.908,0.165,-2.850,-0.875,-3.280,418.7,1,0.1801,-0.6782,-0.6690,0.2451,90.9,5.2,0.0
401546,2026-08-29_07-38-56.548-240,v3.5.9,3.51,12.0,400,-6752,2948,1192,-6930,3197,269,-6463,3089,44,-6806,3272,260,0,0,0,-343,183,216,444.7,2925.9,0.012,-0.907,0.163,-2.009,-0.641,-3.387,410.7,1,0.1801,-0.6782,-0.6690,0.2450,90.9,5.2,0.0
401593,2026-08-29_07-38-56.594-240,v3.5.9,3.51,12.0,400,-6752,2948,1192,-6918,3203,276,-6463,3089,44,-6795,3278,267,0,0,0,-332,189,223,442.4,2910.2,0.015,-0.909,0.165,-1.773,-0.641,-2.946,408.7,1,0.1803,-0.6778,-0.6694,0.2449,90.9,5.2,0.0
401621,2026-08-29_07-38-56.624-240,v3.5.9,3.51,12.0,400,-6742,2958,1187,-6910,3195,281,-6453,3099,39,-6787,3269,272,0,0,0,-334,170,233,441.3,2903.3,0.013,-0.907,0.161,-1.732,-0.922,-3.438,407.8,1,0.1807,-0.6779,-0.6692,0.2447,90.9,5.2,0.0
401669,2026-08-29_07-38-56.671-240,v3.5.9,3.51,12.0,400,-6742,2953,1182,-6913,3213,284,-6452,3095,34,-6790,3287,274,0,0,0,-338,192,240,456.8,3005.6,0.015,-0.908,0.163,-2.303,-0.609,-2.802,420.9,1,0.1805,-0.6775,-0.6699,0.2442,91.0,5.1,0.0
401719,2026-08-29_07-38-56.720-240,v3.5.9,3.51,12.0,400,-6742,2955,1188,-6913,3213,284,-6453,3096,40,-6790,3287,274,0,0,0,-337,191,234,452.6,2977.3,0.015,-0.908,0.165,-2.303,-0.609,-3.271,417.3,1,0.1802,-0.6775,-0.6701,0.2438,91.0,5.1,0.0
401752,2026-08-29_07-38-56.755-240,v3.5.9,3.51,12.0,400,-6742,2955,1188,-6914,3203,289,-6453,3096,40,-6791,3277,280,0,0,0,-338,181,240,452.3,2975.9,0.012,-0.911,0.164,-2.055,-0.781,-3.216,417.1,1,0.1802,-0.6775,-0.6703,0.2435,91.0,5.1,0.0
401782,2026-08-29_07-38-56.785-240,v3.5.9,3.51,12.0,400,-6742,2941,1176,-6924,3207,283,-6451,3082,29,-6801,3282,274,0,0,0,-350,200,245,471.7,3103.5,0.014,-0.908,0.165,-1.725,-0.422,-3.425,433.3,1,0.1802,-0.6774,-0.6703,0.2437,91.0,5.1,0.0
401834,2026-08-29_07-38-56.836-240,v3.5.9,3.51,12.0,400,-6746,2954,1186,-6924,3207,283,-6456,3095,38,-6801,3282,274,0,0,0,-345,187,236,457.9,3012.6,0.014,-0.937,0.163,-2.072,-0.422,-3.495,421.8,1,0.1799,-0.6775,-0.6703,0.2437,91.0,5.1,0.0
401862,2026-08-29_07-38-57.864-240,v3.5.9,3.51,12.0,400,-6741,2951,1185,-6915,3212,285,-6451,3092,38,-6792,3286,275,0,0,0,-341,194,237,458.4,3015.5,0.018,-0.908,0.160,-1.832,-0.719,-3.236,422.1,1,0.1800,-0.6774,-0.6704,0.2436,91.0,5.1,0.0
401911,2026-08-29_07-38-57.913-240,v3.5.9,3.51,12.0,400,-6741,2951,1185,-6914,3215,283,-6451,3092,38,-6791,3290,273,0,0,0,-340,198,235,458.3,3015.1,0.016,-0.907,0.163,-2.469,-0.922,-3.464,422.1,1,0.1798,-0.6777,-0.6704,0.2428,91.0,5.1,0.0
401950,2026-08-29_07-38-57.951-240,v3.5.9,3.51,12.0,400,-6753,2955,1175,-6914,3215,283,-6461,3098,26,-6791,3290,273,0,0,0,-330,192,247,454.7,2991.6,0.014,-0.909,0.164,-4.348,-0.797,-6.655,419.1,1,0.1768,-0.6810,-0.6684,0.2413,90.6,5.3,0.0
401979,2026-08-29_07-38-57.981-240,v3.5.9,3.51,12.0,400,-6729,2955,1178,-6917,3198,277,-6439,3097,32,-6794,3273,268,0,0,0,-355,176,236,461.2,3034.2,0.017,-0.909,0.163,-1.989,-0.781,-3.507,424.5,1,0.1769,-0.6812,-0.6683,0.2411,90.5,5.3,0.0
402012,2026-08-29_07-38-57.013-240,v3.5.9,3.51,12.0,400,-6729,2955,1178,-6917,3198,277,-6439,3097,32,-6794,3273,268,0,0,0,-355,176,236,461.2,3034.2,0.015,-0.906,0.165,-2.034,-0.766,-2.867,424.5,1,0.1770,-0.6808,-0.6688,0.2407,90.6,5.2,0.0
402065,2026-08-29_07-38-57.066-240,v3.5.9,3.51,12.0,400,-6744,2955,1174,-6914,3195,270,-6452,3098,26,-6791,3270,261,0,0,0,-339,172,235,446.9,2940.2,0.016,-0.910,0.164,-2.083,-1.094,-3.326,412.5,1,0.1773,-0.6809,-0.6688,0.2401,90.6,5.2,0.0
402091,2026-08-29_07-38-57.094-240,v3.5.9,3.51,12.0,400,-6731,2960,1204,-6933,3205,277,-6445,3100,58,-6809,3280,268,0,0,0,-364,180,210,457.2,3007.6,0.013,-0.911,0.163,-2.415,-0.688,-3.495,421.1,1,0.1768,-0.6812,-0.6688,0.2395,90.5,5.2,0.0
402126,2026-08-29_07-38-57.128-240,v3.5.9,3.51,12.0,400,-6745,2941,1208,-6933,3205,277,-6459,3079,61,-6809,3280,268,0,0,0,-350,201,207,453.6,2984.2,0.012,-0.909,0.163,-1.997,-0.953,-3.303,418.1,1,0.1771,-0.6812,-0.6689,0.2391,90.5,5.1,0.0
402169,2026-08-29_07-38-57.171-240,v3.5.9,3.51,12.0,400,-6745,2941,1208,-6911,3206,270,-6459,3079,61,-6788,3281,260,0,0,0,-329,202,199,434.3,2857.5,0.014,-0.910,0.163,-1.908,-0.812,-3.680,402.0,1,0.1771,-0.6815,-0.6686,0.2390,90.5,5.1,0.0
402199,2026-08-29_07-38-57.201-240,v3.5.9,3.51,12.0,400,-6740,2944,1185,-6925,3211,281,-6451,3085,38,-6802,3286,271,0,0,0,-351,201,233,466.8,3071.0,0.013,-0.909,0.164,-2.361,-1.000,-3.526,429.2,1,0.1770,-0.6819,-0.6686,0.2382,90.4,5.1,0.0
402244,2026-08-29_07-38-57.246-240,v3.5.9,3.51,12.0,400,-6741,2946,1181,-6925,3211,281,-6451,3087,34,-6802,3286,271,0,0,0,-351,199,237,467.9,3078.6,0.013,-0.908,0.164,-2.541,-0.609,-3.026,430.2,1,0.1765,-0.6817,-0.6691,0.2376,90.5,5.0,0.0
402274,2026-08-29_07-38-57.275-240,v3.5.9,3.51,12.0,400,-6741,2946,1181,-6923,3201,291,-6451,3087,34,-6800,3275,282,0,0,0,-349,188,248,467.6,3076.3,0.012,-0.909,0.161,-2.142,-0.797,-3.617,429.9,1,0.1764,-0.6820,-0.6689,0.2372,90.4,5.0,0.0
402316,2026-08-29_07-38-57.318-240,v3.5.9,3.51,12.0,400,-6746,2947,1189,-6906,3201,285,-6457,3088,41,-6783,3275,276,0,0,0,-326,187,235,443.2,2916.1,0.013,-0.909,0.163,-1.626,-0.766,-3.067,409.4,1,0.1768,-0.6817,-0.6691,0.2372,90.5,5.0,0.0
402358,2026-08-29_07-38-57.360-240,v3.5.9,3.51,12.0,400,-6780,2974,1185,-6906,3201,285,-6487,3118,30,-6783,3275,276,0,0,0,-296,157,246,415.7,2734.7,0.015,-0.909,0.163,-2.139,-0.516,-2.987,386.3,1,0.1767,-0.6814,-0.6696,0.2369,90.5,5.0,0.0
402386,2026-08-29_07-38-57.389-240,v3.5.9,3.51,12.0,400,-6742,2944,1187,-6909,3206,283,-6453,3085,40,-6786,3280,274,0,0,0,-333,195,234,451.3,2969.1,0.012,-0.911,0.163,-2.299,-0.750,-3.201,416.2,1,0.1765,-0.6814,-0.6698,0.2364,90.5,4.9,0.0
402434,2026-08-29_07-38-57.435-240,v3.5.9,3.51,12.0,400,-6742,2944,1187,-6931,3199,279,-6453,3085,40,-6807,3274,270,0,0,0,-354,189,230,462.5,3043.0,0.013,-0.907,0.163,-2.023,-0.734,-3.505,425.6,1,0.1764,-0.6815,-0.6698,0.2362,90.5,4.9,0.0
402479,2026-08-29_07-38-57.481-240,v3.5.9,3.51,12.0,400,-6743,2960,1180,-6931,3199,279,-6452,3102,32,-6807,3274,270,0,0,0,-355,172,238,460.7,3031.0,0.014,-0.908,0.162,-2.012,-0.500,-3.547,424.1,1,0.1762,-0.6817,-0.6697,0.2362,90.5,4.9,0.0
402508,2026-08-29_07-38-57.509-240,v3.5.9,3.51,12.0,400,-6747,2958,1181,-6918,3211,286,-6456,3100,32,-6795,3285,277,0,0,0,-339,185,245,457.4,3008.9,0.012,-0.907,0.161,-2.204,-0.750,-3.473,421.3,1,0.1760,-0.6818,-0.6697,0.2358,90.5,4.9,0.0
402536,2026-08-29_07-38-57.538-240,v3.5.9,3.51,12.0,400,-6747,2958,1181,-6918,3211,286,-6456,3100,32,-6795,3285,277,0,0,0,-339,185,245,457.4,3008.9,0.014,-0.911,0.165,-1.927,-0.391,-3.650,421.3,1,0.1757,-0.6820,-0.6696,0.2359,90.5,5.0,0.0
402562,2026-08-29_07-38-57.564-240,v3.5.9,3.51,12.0,400,-6714,2949,1184,-6929,3240,286,-6427,3089,41,-6806,3315,276,0,0,0,-379,226,235,499.9,3289.1,0.016,-0.907,0.162,-1.700,-0.453,-3.601,457.0,1,0.1757,-0.6821,-0.6694,0.2363,90.4,5.0,0.0
402589,2026-08-29_07-38-57.591-240,v3.5.9,3.51,12.0,400,-6714,2949,1184,-6929,3240,286,-6427,3089,41,-6806,3315,276,0,0,0,-379,226,235,499.9,3289.1,0.015,-0.909,0.164,-1.725,-0.594,-3.425,457.0,1,0.1758,-0.6821,-0.6693,0.2364,90.4,5.0,0.0
402619,2026-08-29_07-38-57.621-240,v3.5.9,3.51,12.0,400,-6742,2951,1183,-6905,3210,272,-6452,3092,36,-6782,3285,262,0,0,0,-330,193,226,444.1,2921.7,0.014,-0.908,0.164,-1.811,-0.734,-3.573,410.2,1,0.1759,-0.6823,-0.6691,0.2363,90.4,5.0,0.0
402648,2026-08-29_07-38-57.650-240,v3.5.9,3.51,12.0,400,-6748,2956,1186,-6905,3210,272,-6458,3098,37,-6782,3285,262,0,0,0,-324,187,225,436.5,2872.0,0.013,-0.910,0.163,-2.681,-0.766,-3.143,403.8,1,0.1754,-0.6823,-0.6696,0.2355,90.4,5.0,0.0
402697,2026-08-29_07-38-57.699-240,v3.5.9,3.51,12.0,400,-6748,2956,1186,-6930,3199,279,-6458,3098,37,-6806,3274,270,0,0,0,-348,176,233,454.3,2988.7,0.015,-0.911,0.163,-2.424,-0.906,-3.292,418.7,1,0.1752,-0.6824,-0.6698,0.2347,90.4,4.9,0.0
402724,2026-08-29_07-38-57.726-240,v3.5.9,3.51,12.0,400,-6747,2957,1177,-6914,3207,278,-6456,3099,28,-6791,3282,268,0,0,0,-335,183,240,450.9,2966.5,0.013,-0.908,0.164,-1.637,-1.234,-3.241,415.9,1,0.1760,-0.6824,-0.6697,0.2343,90.4,4.8,0.0
402768,2026-08-29_07-38-57.769-240,v3.5.9,3.51,12.0,400,-6752,2959,1181,-6914,3207,278,-6461,3101,32,-6791,3282,268,0,0,0,-330,181,236,444.2,2922.7,0.014,-0.910,0.162,-2.122,-0.516,-3.520,410.3,1,0.1756,-0.6825,-0.6697,0.2342,90.4,4.8,0.0
402801,2026-08-29_07-38-57.804-240,v3.5.9,3.51,12.0,400,-6752,2959,1181,-6915,3203,292,-6461,3101,32,-6792,3277,283,0,0,0,-331,176,251,451.2,2968.1,0.016,-0.910,0.163,-2.593,-0.547,-3.429,416.1,1,0.1750,-0.6827,-0.6699,0.2336,90.4,4.9,0.0
402830,2026-08-29_07-38-57.831-240,v3.5.9,3.51,12.0,400,-6749,2947,1190,-6915,3203,292,-6460,3088,42,-6792,3277,283,0,0,0,-332,189,241,451.7,2971.7,0.013,-0.909,0.164,-2.104,-0.891,-3.332,416.5,1,0.1750,-0.6828,-0.6699,0.2332,90.4,4.8,0.0
402857,2026-08-29_07-38-57.858-240,v3.5.9,3.51,12.0,400,-6745,2951,1188,-6923,3212,269,-6456,3092,40,-6800,3287,259,0,0,0,-344,195,219,452.0,2973.8,0.017,-0.907,0.162,-2.229,-0.781,-2.736,416.8,1,0.1751,-0.6823,-0.6706,0.2326,90.4,4.7,0.0
402906,2026-08-29_07-38-58.909-240,v3.5.9,3.51,12.0,400,-6745,2951,1188,-6915,3205,282,-6456,3092,40,-6792,3279,273,0,0,0,-336,187,233,449.6,2958.0,0.015,-0.911,0.164,-2.334,-0.500,-3.073,414.8,1,0.1747,-0.6821,-0.6710,0.2322,90.5,4.7,0.0
402946,2026-08-29_07-38-58.948-240,v3.5.9,3.51,12.0,400,-6744,2951,1191,-6915,3205,282,-6455,3092,43,-6792,3279,273,0,0,0,-337,187,230,448.8,2952.8,0.012,-0.909,0.164,-2.335,-0.828,-3.451,414.1,1,0.1745,-0.6824,-0.6711,0.2316,90.5,4.7,0.0
402974,2026-08-29_07-38-58.976-240,v3.5.9,3.51,12.0,400,-6735,2961,1186,-6948,3213,283,-6446,3102,39,-6824,3288,274,0,0,0,-378,186,235,482.4,3173.7,0.012,-0.908,0.163,-2.365,-0.703,-3.127,442.3,1,0.1742,-0.6823,-0.6714,0.2310,90.5,4.7,0.0
403008,2026-08-29_07-38-58.010-240,v3.5.9,3.51,12.0,400,-6735,2961,1186,-6918,3203,291,-6446,3102,39,-6795,3277,282,0,0,0,-349,175,243,459.9,3025.4,0.017,-0.910,0.159,-2.336,-0.578,-3.577,423.4,1,0.1737,-0.6825,-0.6714,0.2307,90.5,4.7,0.0
403056,2026-08-29_07-38-58.058-240,v3.5.9,3.51,12.0,400,-6753,2945,1186,-6918,3203,291,-6463,3086,38,-6795,3277,282,0,0,0,-332,191,244,454.1,2987.7,0.014,-0.909,0.162,-1.984,-0.750,-3.311,418.6,1,0.1738,-0.6825,-0.6715,0.2304,90.5,4.7,0.0
403084,2026-08-29_07-38-58.086-240,v3.5.9,3.51,12.0,400,-6756,2951,1193,-6910,3189,285,-6466,3092,44,-6787,3263,276,0,0,0,-321,171,232,431.4,2838.2,0.015,-0.910,0.162,-2.045,-0.719,-3.636,399.5,1,0.1737,-0.6828,-0.6713,0.2302,90.4,4.7,0.0
403119,2026-08-29_07-38-58.121-240,v3.5.9,3.51,12.0,400,-6756,2951,1193,-6910,3189,285,-6466,3092,44,-6787,3263,276,0,0,0,-321,171,232,431.4,2838.2,0.016,-0.907,0.166,-1.898,-0.562,-3.288,399.5,1,0.1736,-0.6827,-0.6714,0.2302,90.4,4.7,0.0
403169,2026-08-29_07-38-58.171-240,v3.5.9,3.51,12.0,400,-6744,2948,1181,-6920,3200,287,-6454,3089,33,-6797,3274,278,0,0,0,-343,185,245,460.3,3028.5,0.015,-0.908,0.164,-1.753,-0.438,-3.787,423.8,1,0.1735,-0.6829,-0.6711,0.2305,90.4,4.7,0.0
403198,2026-08-29_07-38-58.200-240,v3.5.9,3.51,12.0,400,-6738,2956,1197,-6902,3209,281,-6450,3096,50,-6779,3283,271,0,0,0,-329,187,221,438.2,2883.1,0.017,-0.910,0.166,-1.356,-1.109,-3.818,405.2,1,0.1742,-0.6833,-0.6705,0.2306,90.3,4.7,0.0
403234,2026-08-29_07-38-58.236-240,v3.5.9,3.51,12.0,400,-6755,2959,1181,-6902,3209,281,-6464,3101,31,-6779,3283,271,0,0,0,-315,182,240,435.8,2867.3,0.016,-0.910,0.160,-2.388,-0.672,-2.699,403.2,1,0.1740,-0.6829,-0.6712,0.2299,90.4,4.6,0.0
403273,2026-08-29_07-38-58.274-240,v3.5.9,3.51,12.0,400,-6755,2959,1181,-6912,3213,274,-6464,3101,31,-6789,3288,264,0,0,0,-325,187,233,441.5,2904.3,0.013,-0.908,0.164,-2.040,-0.812,-2.846,407.9,1,0.1742,-0.6825,-0.6717,0.2295,90.4,4.5,0.0
403301,2026-08-29_07-38-58.304-240,v3.5.9,3.51,12.0,400,-6744,2955,1192,-6918,3207,285,-6455,3096,44,-6795,3281,276,0,0,0,-340,185,232,451.3,2968.9,0.013,-0.908,0.162,-2.249,-1.406,-3.302,416.2,1,0.1746,-0.6827,-0.6717,0.2285,90.4,4.4,0.0
403350,2026-08-29_07-38-58.351-240,v3.5.9,3.51,12.0,400,-6751,2948,1189,-6918,3207,285,-6461,3089,41,-6795,3281,276,0,0,0,-334,192,235,451.3,2968.9,0.012,-0.908,0.163,-1.581,-0.562,-3.489,416.2,1,0.1748,-0.6827,-0.6716,0.2287,90.4,4.5,0.0
403379,2026-08-29_07-38-58.381-240,v3.5.9,3.51,12.0,400,-6751,2948,1189,-6935,3199,290,-6461,3089,41,-6811,3273,281,0,0,0,-350,184,240,462.6,3043.1,0.016,-0.910,0.163,-2.073,-0.859,-3.747,425.6,1,0.1747,-0.6831,-0.6713,0.2284,90.3,4.4,0.0
403408,2026-08-29_07-38-58.409-240,v3.5.9,3.51,12.0,400,-6750,2948,1182,-6935,3199,290,-6459,3090,34,-6811,3273,281,0,0,0,-352,183,247,467.3,3074.6,0.016,-0.908,0.163,-1.954,-0.812,-3.635,429.7,1,0.1748,-0.6834,-0.6710,0.2282,90.3,4.4,0.0
403436,2026-08-29_07-38-58.439-240,v3.5.9,3.51,12.0,400,-6731,2953,1187,-6919,3195,284,-6443,3094,41,-6796,3269,275,0,0,0,-353,175,234,458.2,3014.8,0.017,-0.910,0.158,-2.176,-0.672,-3.363,422.0,1,0.1746,-0.6835,-0.6712,0.2279,90.3,4.4,0.0
403484,2026-08-29_07-38-58.486-240,v3.5.9,3.51,12.0,400,-6731,2953,1187,-6923,3204,286,-6443,3094,41,-6800,3278,277,0,0,0,-357,184,236,465.8,3064.7,0.018,-0.908,0.163,-1.959,-0.422,-3.362,428.4,1,0.1743,-0.6834,-0.6713,0.2279,90.3,4.4,0.0
403529,2026-08-29_07-38-58.531-240,v3.5.9,3.51,12.0,400,-6741,2948,1178,-6923,3204,286,-6450,3090,31,-6800,3278,277,0,0,0,-350,188,246,467.3,3074.3,0.015,-0.909,0.163,-2.592,-0.812,-3.772,429.6,1,0.1738,-0.6840,-0.6711,0.2272,90.2,4.4,0.0
403558,2026-08-29_07-38-58.560-240,v3.5.9,3.51,12.0,400,-6745,2949,1186,-6915,3212,295,-6455,3090,38,-6792,3286,286,0,0,0,-337,196,248,462.0,3039.8,0.013,-0.911,0.163,-1.930,-0.719,-3.811,425.2,1,0.1737,-0.6843,-0.6707,0.2272,90.2,4.5,0.0
403589,2026-08-29_07-38-58.591-240,v3.5.9,3.51,12.0,400,-6745,2949,1186,-6915,3212,295,-6455,3090,38,-6792,3286,286,0,0,0,-337,196,248,462.0,3039.8,0.016,-0.910,0.163,-2.804,-0.234,-2.856,425.2,1,0.1728,-0.6840,-0.6715,0.2266,90.3,4.5,0.0
403618,2026-08-29_07-38-58.619-240,v3.5.9,3.51,12.0,400,-6726,2958,1194,-6913,3218,281,-6439,3098,49,-6790,3293,271,0,0,0,-351,195,222,458.8,3018.5,0.017,-0.910,0.165,-2.390,-0.562,-2.734,422.5,1,0.1725,-0.6835,-0.6723,0.2260,90.3,4.4,0.0
403646,2026-08-29_07-38-58.649-240,v3.5.9,3.51,12.0,400,-6744,2951,1174,-6913,3218,281,-6452,3093,26,-6790,3293,271,0,0,0,-338,200,245,462.9,3045.3,0.013,-0.910,0.165,-2.403,-0.625,-3.069,425.9,1,0.1721,-0.6834,-0.6727,0.2255,90.4,4.4,0.0
403693,2026-08-29_07-38-58.694-240,v3.5.9,3.51,12.0,400,-6744,2951,1174,-6902,3205,281,-6452,3093,26,-6779,3279,272,0,0,0,-327,186,246,449.5,2957.2,0.011,-0.910,0.163,-1.728,-0.734,-3.368,414.7,1,0.1724,-0.6834,-0.6727,0.2255,90.4,4.4,0.0
403721,2026-08-29_07-38-58.724-240,v3.5.9,3.51,12.0,400,-6744,2956,1202,-6903,3197,284,-6457,3096,54,-6780,3271,275,0,0,0,-323,175,221,428.7,2820.5,0.013,-0.909,0.160,-1.928,-0.750,-3.307,397.2,1,0.1725,-0.6833,-0.6727,0.2252,90.4,4.3,0.0
403758,2026-08-29_07-38-58.760-240,v3.5.9,3.51,12.0,400,-6747,2959,1184,-6903,3197,284,-6457,3101,35,-6780,3271,275,0,0,0,-323,170,240,436.8,2873.9,0.013,-0.909,0.163,-1.717,-0.625,-3.537,404.1,1,0.1726,-0.6834,-0.6726,0.2254,90.4,4.4,0.0
403799,2026-08-29_07-38-58.801-240,v3.5.9,3.51,12.0,400,-6747,2959,1184,-6917,3195,298,-6457,3101,35,-6794,3269,289,0,0,0,-337,168,254,454.2,2988.2,0.015,-0.906,0.163,-2.489,-0.328,-3.218,418.6,1,0.1719,-0.6833,-0.6730,0.2250,90.4,4.4,0.0
