time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
352982,2026-08-29_06-27-27.984-240,v3.5.7,3.50,12.0,400,-2461,370,7280,-3034,459,7178,-3776,60,6757,-3195,529,7191,0,0,0,581,469,434,863.6,5681.9,0.477,-0.380,0.971,176.418,4.109,152.378,762.3,1,-0.8316,0.3883,-0.3097,0.2487,0.0,0.0,0.2
353253,2026-08-29_06-27-27.254-240,v3.5.7,3.50,12.0,400,3540,511,6795,1888,798,7492,2254,119,7175,1802,831,7463,0,0,0,-452,712,288,891.2,5863.0,0.261,-0.185,0.877,110.656,-63.297,79.693,785.4,1,-0.8217,0.2793,-0.2972,0.3982,0.0,0.0,0.2
353299,2026-08-29_06-27-27.301-240,v3.5.7,3.50,12.0,400,3540,511,6795,2535,204,7312,2254,119,7175,2466,234,7277,0,0,0,212,115,102,261.9,1722.8,0.279,-0.045,0.763,164.768,-71.156,62.668,257.2,1,-0.7993,0.0951,-0.2591,0.5338,0.0,0.0,0.0
353432,2026-08-29_06-27-27.433-240,v3.5.7,3.50,12.0,400,5732,-1039,4872,4436,-963,6133,4756,-1425,5631,4417,-946,6090,0,0,0,-339,479,459,745.0,4901.4,0.466,0.881,0.995,39.877,-44.312,-28.743,662.7,1,-0.8062,0.0161,-0.2791,0.5215,0.0,-nan,0.2
353458,2026-08-29_06-27-27.459-240,v3.5.7,3.50,12.0,400,6006,-1185,4518,5075,-1285,5611,5087,-1567,5327,5073,-1273,5568,0,0,0,-14,294,241,380.4,2502.7,0.560,0.887,1.060,0.828,-34.344,-52.097,356.7,1,-0.8257,-0.0255,-0.3132,0.4685,0.0,-nan,0.2
353508,2026-08-29_06-27-28.509-240,v3.5.7,3.50,12.0,400,6006,-1185,4518,5191,-1262,5570,5087,-1567,5327,5191,-1251,5526,0,0,0,104,316,199,387.7,2550.3,0.664,0.854,0.983,-42.861,-17.172,-95.830,362.8,1,-0.8688,-0.0288,-0.3498,0.3492,0.0,-nan,0.2
353549,2026-08-29_06-27-28.551-240,v3.5.7,3.50,12.0,400,6029,-1081,4610,5191,-1262,5570,5094,-1465,5420,5191,-1251,5526,0,0,0,97,214,106,257.8,1695.8,0.684,1.104,0.781,-83.253,-13.438,-126.979,253.8,1,-0.9051,-0.0000,-0.3891,0.1713,0.0,-nan,0.0
353579,2026-08-29_06-27-28.581-240,v3.5.7,3.50,12.0,400,5903,-752,4887,5065,-940,5785,4922,-1139,5670,5059,-929,5741,0,0,0,137,210,71,260.6,1714.4,0.682,1.125,0.649,-142.175,-16.859,-146.943,256.2,1,-0.8993,0.0828,-0.4249,-0.0622,0.0,-nan,0.2
353612,2026-08-29_06-27-28.614-240,v3.5.7,3.50,12.0,400,5903,-752,4887,5065,-940,5785,4922,-1139,5670,5059,-929,5741,0,0,0,137,210,71,260.6,1714.4,0.724,1.080,0.443,-222.129,-22.297,-158.769,256.2,1,-0.8062,0.2362,-0.4250,-0.3371,0.0,-nan,0.2
353643,2026-08-29_06-27-28.644-240,v3.5.7,3.50,12.0,400,5390,-432,5606,4496,-542,6432,4292,-828,6294,4472,-526,6387,0,0,0,180,302,93,363.7,2392.5,0.648,0.631,0.334,-291.859,-29.922,-164.139,342.7,1,-0.5853,0.4200,-0.3510,-0.5982,0.0,-nan,0.2
353959,2026-08-29_06-27-28.960-240,v3.5.7,3.50,12.0,400,-2504,-1870,6906,-3359,-1897,6560,-3746,-2182,6400,-3502,-1815,6572,0,0,0,244,367,172,473.1,3112.4,0.647,-0.683,1.122,57.613,-12.047,84.914,434.5,1,-0.6684,0.4205,-0.3552,-0.5002,0.0,-nan,0.2
353989,2026-08-29_06-27-28.993-240,v3.5.7,3.50,12.0,400,-2385,-1756,7078,-3556,-1851,6566,-3657,-2074,6585,-3703,-1768,6580,0,0,0,-46,306,-5,309.5,2036.0,0.678,-0.478,1.107,89.310,-2.750,112.440,297.2,1,-0.7722,0.3912,-0.3486,-0.3594,0.0,-nan,0.2
354038,2026-08-29_06-27-28.040-240,v3.5.7,3.50,12.0,400,-2385,-1756,7078,-3230,-1584,6850,-3657,-2074,6585,-3376,-1503,6859,0,0,0,281,571,274,692.9,4558.4,0.632,-0.493,0.894,128.571,8.922,132.660,618.9,1,-0.8755,0.3125,-0.3242,-0.1751,0.0,-nan,0.2
354079,2026-08-29_06-27-28.082-240,v3.5.7,3.50,12.0,400,-1959,-1408,7263,-3230,-1584,6850,-3267,-1735,6827,-3376,-1503,6859,0,0,0,-109,232,32,258.3,1699.5,0.654,-0.384,0.561,191.465,11.766,134.597,254.2,1,-0.9449,0.1485,-0.2886,0.0434,0.0,-nan,0.0
354143,2026-08-29_06-27-28.144-240,v3.5.7,3.50,12.0,400,-1141,-1056,7507,-2506,-1206,7258,-2498,-1401,7185,-2646,-1131,7258,0,0,0,-148,270,73,316.4,2081.8,0.523,0.216,0.801,158.167,7.359,108.265,303.0,1,-0.9443,0.0009,-0.2443,0.2206,0.0,-nan,0.2
354199,2026-08-29_06-27-28.201-240,v3.5.7,3.50,12.0,400,35,-848,7612,-1269,-971,7618,-1350,-1213,7461,-1394,-905,7605,0,0,0,-44,308,144,342.8,2255.5,0.405,-0.120,0.896,91.799,-7.391,79.375,325.2,1,-0.9098,-0.0841,-0.2250,0.3385,0.0,-nan,0.2
354258,2026-08-29_06-27-28.260-240,v3.5.7,3.50,12.0,400,1384,-868,7487,-406,-898,7715,7,-1251,7540,-518,-838,7694,0,0,0,-525,413,154,685.5,4509.9,0.330,0.006,0.776,104.284,-36.484,58.094,612.7,1,-0.8537,-0.1992,-0.2256,0.4249,0.0,-nan,0.2
354303,2026-08-29_06-27-28.304-240,v3.5.7,3.47,12.0,400,1384,-868,7487,267,-1034,7698,7,-1251,7540,167,-978,7672,0,0,0,160,273,132,342.9,2255.7,0.403,0.130,0.817,59.753,-56.688,37.995,325.2,1,-0.7977,-0.2804,-0.2621,0.4652,0.0,-nan,0.2
354331,2026-08-29_06-27-28.332-240,v3.5.7,3.47,12.0,400,1932,-1161,7278,811,-1451,7569,587,-1549,7419,724,-1398,7538,0,0,0,137,151,119,236.1,1553.1,0.426,-0.109,0.849,34.296,-67.609,22.996,235.6,1,-0.7465,-0.3444,-0.3161,0.4734,0.0,-nan,0.2
354374,2026-08-29_06-27-28.375-240,v3.5.7,3.47,12.0,400,2175,-1677,7100,811,-1451,7569,860,-2068,7285,724,-1398,7538,0,0,0,-136,670,253,729.0,4795.9,0.503,-0.468,0.860,65.883,-76.125,7.988,649.2,1,-0.6780,-0.4441,-0.3489,0.4705,0.0,-nan,0.2
354409,2026-08-29_06-27-28.411-240,v3.5.7,3.47,12.0,400,2175,-1677,7100,1068,-2044,7399,860,-2068,7285,991,-1991,7365,0,0,0,131,77,80,171.7,1129.8,0.545,-0.164,0.908,113.851,-73.938,-0.617,181.6,1,-0.5748,-0.5760,-0.3394,0.4719,0.0,-nan,0.0
354438,2026-08-29_06-27-28.439-240,v3.5.7,3.47,12.0,400,2557,-2221,6770,1068,-2044,7399,1297,-2613,7023,991,-1991,7365,0,0,0,-306,622,342,773.0,5085.3,0.595,0.216,0.913,113.170,-66.391,-11.952,686.2,1,-0.4660,-0.6921,-0.3076,0.4574,0.0,-nan,0.2
354467,2026-08-29_06-27-28.468-240,v3.5.7,3.47,12.0,400,3218,-2651,6282,1749,-2616,7026,2036,-3043,6647,1690,-2567,6988,0,0,0,-346,476,341,680.1,4474.5,0.652,0.407,0.862,79.710,-56.156,-27.563,608.2,1,-0.3881,-0.7750,-0.2687,0.4201,0.0,-nan,0.2
354515,2026-08-29_06-27-29.517-240,v3.5.7,3.47,12.0,400,3218,-2651,6282,2450,-2994,6650,2036,-3043,6647,2409,-2950,6609,0,0,0,373,93,-38,386.3,2541.4,0.809,0.457,0.837,12.941,-39.453,-55.211,361.6,1,-0.3900,-0.8174,-0.2267,0.3581,0.0,-nan,0.2
354553,2026-08-29_06-27-29.554-240,v3.5.7,3.47,12.0,400,3645,-2899,5948,2450,-2994,6650,2516,-3291,6386,2409,-2950,6609,0,0,0,-107,341,223,421.3,2771.4,0.873,0.527,0.979,-40.274,-23.047,-78.506,391.0,1,-0.4569,-0.8250,-0.1747,0.2831,0.0,-nan,0.2
354583,2026-08-29_06-27-29.584-240,v3.5.7,3.47,12.0,400,3745,-2958,5907,2697,-3131,6528,2622,-3351,6361,2662,-3089,6486,0,0,0,40,262,125,293.0,1927.9,0.902,0.383,0.961,-58.504,-9.766,-97.769,283.4,1,-0.5443,-0.8081,-0.0992,0.2024,0.0,-nan,0.2
354618,2026-08-29_06-27-29.619-240,v3.5.7,3.47,12.0,400,3745,-2958,5907,2650,-3025,6604,2622,-3351,6361,2613,-2983,6562,0,0,0,-9,368,201,419.4,2759.3,0.978,0.486,0.929,-42.291,-1.719,-118.063,389.4,1,-0.6093,-0.7847,0.0081,0.1138,0.0,-nan,0.2
354666,2026-08-29_06-27-29.668-240,v3.5.7,3.47,12.0,400,3717,-2836,5990,2650,-3025,6604,2580,-3230,6437,2613,-2983,6562,0,0,0,33,247,125,278.8,1834.1,1.040,0.781,0.602,-69.523,-8.750,-139.543,271.4,1,-0.6846,-0.7180,0.1259,-0.0003,0.0,-nan,0.2
354694,2026-08-29_06-27-29.698-240,v3.5.7,3.47,12.0,400,3788,-2579,6081,2720,-2752,6705,2634,-2975,6535,2681,-2711,6662,0,0,0,47,264,127,296.7,1952.0,1.011,0.821,0.522,-135.413,-17.031,-143.792,286.5,1,-0.7851,-0.5624,0.2333,-0.1139,0.0,-nan,0.2
354729,2026-08-29_06-27-29.730-240,v3.5.7,3.47,12.0,400,3788,-2579,6081,2720,-2752,6705,2634,-2975,6535,2681,-2711,6662,0,0,0,47,264,127,296.7,1952.0,0.935,0.563,0.354,-214.184,-27.531,-141.633,286.5,1,-0.8789,-0.2921,0.3199,-0.1996,0.0,-nan,0.2
354779,2026-08-29_06-27-29.781-240,v3.5.7,3.47,12.0,400,3396,-2453,6410,2249,-2614,6991,2190,-2850,6797,2199,-2569,6950,0,0,0,9,281,153,320.1,2105.8,0.894,0.114,0.363,-272.331,-36.828,-125.473,306.1,1,-0.8998,0.0622,0.3677,-0.2264,0.0,-nan,0.0
355040,2026-08-29_06-27-29.041-240,v3.5.7,3.47,12.0,400,-2554,-3726,6017,-3858,-3806,5346,-3638,-4026,5536,-3986,-3716,5367,0,0,0,-348,310,-169,495.7,3261.5,0.809,-0.898,0.895,15.632,-32.578,65.200,453.5,1,-0.9305,0.0239,0.3301,-0.1571,0.0,-nan,0.2
355083,2026-08-29_06-27-29.084-240,v3.5.7,3.47,12.0,400,-3068,-3761,5791,-3858,-3806,5346,-4110,-4047,5238,-3986,-3716,5367,0,0,0,124,331,129,376.3,2475.5,0.885,-0.709,0.929,99.622,-21.250,104.520,353.2,1,-0.9471,-0.1288,0.2841,-0.0749,0.0,-nan,0.2
355111,2026-08-29_06-27-29.112-240,v3.5.7,3.47,12.0,400,-3026,-3626,5960,-3988,-3733,5405,-4097,-3916,5409,-4119,-3642,5427,0,0,0,-22,274,18,275.5,1812.3,0.836,-0.691,0.849,154.836,-12.391,122.060,268.6,1,-0.9107,-0.3439,0.2283,0.0122,0.0,-nan,0.2
355152,2026-08-29_06-27-29.154-240,v3.5.7,3.47,12.0,400,-3026,-3626,5960,-3579,-3480,5913,-4097,-3916,5409,-3709,-3392,5927,0,0,0,388,524,518,832.7,5478.5,0.980,-0.454,0.720,215.858,1.656,136.283,736.3,1,-0.7768,-0.5988,0.1665,0.1014,0.0,-nan,0.2
355199,2026-08-29_06-27-29.200-240,v3.5.7,3.47,12.0,400,-2478,-3361,6384,-3579,-3480,5913,-3626,-3669,5903,-3709,-3392,5927,0,0,0,-83,277,24,290.2,1909.0,0.988,-0.281,0.582,230.418,12.250,141.065,281.0,1,-0.5532,-0.8055,0.0965,0.1892,0.0,-nan,0.2
355434,2026-08-29_06-27-29.435-240,v3.5.7,3.47,12.0,400,2031,-2850,6694,674,-2786,7165,791,-3235,6875,598,-2727,7134,0,0,0,-193,508,259,602.0,3960.5,0.575,-0.061,0.687,20.488,-56.859,50.705,542.7,1,-0.5249,-0.8352,0.0109,0.1637,0.0,-nan,0.2
355469,2026-08-29_06-27-29.471-240,v3.5.7,3.47,12.0,400,2031,-2850,6694,883,-3173,6973,791,-3235,6875,815,-3115,6940,0,0,0,24,120,65,138.6,911.6,0.616,-0.181,0.644,28.512,-69.312,28.446,153.7,1,-0.4878,-0.8641,-0.0583,0.1091,0.0,-nan,0.0
355497,2026-08-29_06-27-30.499-240,v3.5.7,3.47,12.0,400,2026,-3277,6504,883,-3173,6973,819,-3660,6691,815,-3115,6940,0,0,0,-4,545,249,599.2,3942.1,0.623,-0.223,0.740,44.888,-75.875,10.998,540.3,1,-0.4297,-0.8955,-0.1097,0.0369,0.0,-nan,0.2
355528,2026-08-29_06-27-30.529-240,v3.5.7,3.47,12.0,400,2151,-3802,6167,950,-3675,6693,1002,-4181,6383,889,-3616,6661,0,0,0,-113,565,278,639.7,4208.9,0.634,-0.146,0.777,68.488,-76.219,-4.125,574.4,1,-0.3400,-0.9288,-0.1417,-0.0409,0.0,-nan,0.2
355572,2026-08-29_06-27-30.573-240,v3.5.7,3.47,12.0,400,2151,-3802,6167,1335,-4224,6281,1002,-4181,6383,1288,-4167,6248,0,0,0,286,14,-135,316.6,2082.7,0.787,0.236,0.870,46.640,-68.094,-28.498,303.1,1,-0.2708,-0.9446,-0.1392,-0.1230,0.0,-nan,0.2
355612,2026-08-29_06-27-30.614-240,v3.5.7,3.47,12.0,400,2507,-4209,5705,1335,-4224,6281,1434,-4585,5987,1288,-4167,6248,0,0,0,-146,418,261,514.0,3381.4,0.830,0.342,0.783,-21.612,-51.875,-53.214,468.8,1,-0.2778,-0.9341,-0.0902,-0.2051,0.0,-nan,0.2
355639,2026-08-29_06-27-30.640-240,v3.5.7,3.47,12.0,400,2664,-4508,5406,1696,-4600,5918,1641,-4880,5720,1660,-4546,5884,0,0,0,19,334,164,372.6,2451.2,0.860,0.245,0.733,-69.704,-37.203,-70.824,350.1,1,-0.3340,-0.9005,-0.0025,-0.2786,0.0,-nan,0.2
355680,2026-08-29_06-27-30.684-240,v3.5.7,3.47,12.0,400,2664,-4508,5406,1631,-4769,5834,1641,-4880,5720,1596,-4714,5801,0,0,0,-45,166,81,190.1,1250.7,0.984,0.027,0.817,-96.368,-15.422,-90.071,197.0,1,-0.4055,-0.8436,0.1243,-0.3294,0.0,-nan,0.2
355732,2026-08-29_06-27-30.734-240,v3.5.7,3.47,12.0,400,2570,-4612,5406,1631,-4769,5834,1548,-4983,5707,1596,-4714,5801,0,0,0,48,269,94,289.0,1901.1,1.089,-0.107,0.834,-64.657,10.844,-102.677,280.0,1,-0.4248,-0.7902,0.2617,-0.3559,0.0,-nan,0.2
355763,2026-08-29_06-27-30.764-240,v3.5.7,3.47,12.0,400,2437,-4537,5553,1488,-4708,5923,1392,-4909,5831,1450,-4652,5890,0,0,0,58,257,59,270.0,1776.2,1.150,0.177,0.873,-25.402,19.688,-110.998,264.0,1,-0.3901,-0.7414,0.3890,-0.3831,0.0,-nan,0.2
355792,2026-08-29_06-27-30.793-240,v3.5.7,3.47,12.0,400,2656,-4289,5597,1488,-4708,5923,1600,-4665,5904,1450,-4652,5890,0,0,0,-150,13,-14,151.2,994.8,1.175,0.612,0.692,-14.548,18.406,-125.041,164.4,1,-0.3306,-0.6739,0.5144,-0.4147,0.0,-nan,0.2
355835,2026-08-29_06-27-30.838-240,v3.5.7,3.47,12.0,400,2656,-4289,5597,1701,-4426,6091,1600,-4665,5904,1663,-4372,6056,0,0,0,63,293,152,336.0,2210.8,1.156,1.090,0.333,-137.063,1.500,-139.556,319.5,1,-0.3621,-0.5132,0.6835,-0.3720,0.0,-nan,0.2
355862,2026-08-29_06-27-30.863-240,v3.5.7,3.47,12.0,400,2905,-4036,5703,1829,-4162,6270,1828,-4417,6044,1789,-4109,6233,0,0,0,-39,308,189,363.5,2391.2,1.137,0.756,0.139,-238.762,-11.594,-145.828,342.5,1,-0.4316,-0.2597,0.8333,-0.2278,0.0,-nan,0.0
355909,2026-08-29_06-27-30.911-240,v3.5.7,3.47,12.0,400,2211,-3973,6093,1829,-4162,6270,1075,-4352,6321,1789,-4109,6233,0,0,0,714,243,-88,759.3,4995.6,0.980,-0.088,0.106,-267.641,-34.516,-137.599,674.7,1,-0.4818,0.0355,0.8750,-0.0322,0.0,-nan,0.0
356079,2026-08-29_06-27-30.080-240,v3.5.7,3.47,12.0,400,-505,-4897,5688,-1177,-4869,5814,-1546,-5228,5527,-1256,-4792,5804,0,0,0,290,436,277,592.4,3897.3,0.620,-0.372,0.859,-45.140,-46.219,-8.778,534.6,1,-0.5283,0.0739,0.8457,0.0139,0.0,-nan,0.2
356105,2026-08-29_06-27-30.106-240,v3.5.7,3.47,12.0,400,-857,-5159,5410,-1659,-5184,5391,-1847,-5479,5204,-1740,-5104,5388,0,0,0,107,375,184,431.2,2836.8,0.701,-0.307,0.974,1.493,-36.250,17.523,399.3,1,-0.5657,0.0537,0.8224,0.0272,0.0,-nan,0.2
356153,2026-08-29_06-27-30.154-240,v3.5.7,3.47,12.0,400,-857,-5159,5410,-1749,-5370,5223,-1847,-5479,5204,-1829,-5289,5222,0,0,0,18,190,18,191.7,1261.2,0.803,-0.260,0.763,103.341,-20.531,67.930,198.3,1,-0.5843,-0.0888,0.8061,-0.0293,0.0,-nan,0.2
356200,2026-08-29_06-27-30.204-240,v3.5.7,3.47,12.0,400,-855,-5274,5330,-1749,-5370,5223,-1831,-5593,5127,-1829,-5289,5222,0,0,0,2,304,95,318.5,2095.4,0.997,0.233,0.673,133.102,3.547,100.039,304.8,1,-0.5577,-0.2810,0.7761,-0.0881,0.0,-nan,0.2
356229,2026-08-29_06-27-30.231-240,v3.5.7,3.47,12.0,400,-558,-5235,5421,-1489,-5351,5341,-1552,-5560,5260,-1566,-5272,5336,0,0,0,-14,288,76,298.2,1961.8,1.001,0.169,0.663,107.293,12.859,113.244,287.7,1,-0.5103,-0.4585,0.7198,-0.1066,0.0,-nan,0.2
356263,2026-08-29_06-27-30.264-240,v3.5.7,3.47,12.0,400,-558,-5235,5421,-1489,-5351,5341,-1552,-5560,5260,-1566,-5272,5336,0,0,0,-14,288,76,298.2,1961.8,1.026,0.039,0.795,88.613,25.266,125.671,287.7,1,-0.4451,-0.6198,0.6400,-0.0900,0.0,-nan,0.2
356293,2026-08-29_06-27-30.294-240,v3.5.7,3.47,12.0,400,-437,-5041,5619,-1353,-5166,5552,-1466,-5372,5471,-1431,-5088,5545,0,0,0,35,284,74,295.6,1944.5,0.981,-0.176,0.761,91.847,33.656,132.897,285.5,1,-0.3545,-0.7650,0.5341,-0.0621,0.0,-nan,0.2
356321,2026-08-29_06-27-30.322-240,v3.5.7,3.47,12.0,400,-423,-4713,5901,-1353,-5166,5552,-1501,-5050,5746,-1431,-5088,5545,0,0,0,70,-38,-201,216.2,1422.4,0.838,-0.310,0.529,135.624,34.547,137.283,218.9,1,-0.2063,-0.8930,0.3959,-0.0571,0.0,-nan,0.2
356367,2026-08-29_06-27-30.369-240,v3.5.7,3.47,12.0,400,-423,-4713,5901,-1396,-4804,5894,-1501,-5050,5746,-1480,-4726,5885,0,0,0,21,324,139,353.2,2323.6,0.991,0.054,0.396,156.267,24.625,130.850,333.9,1,-0.0280,-0.9684,0.2373,-0.0709,0.0,-nan,0.2
356397,2026-08-29_06-27-30.399-240,v3.5.7,3.47,12.0,400,-78,-4406,6157,-1017,-4475,6224,-1203,-4753,6046,-1100,-4400,6209,0,0,0,103,353,163,402.2,2646.2,0.916,0.066,0.475,130.875,13.312,124.401,375.0,1,0.1203,-0.9862,0.0737,-0.0870,0.0,-nan,0.2
356437,2026-08-29_06-27-30.438-240,v3.5.7,3.47,12.0,400,286,-4215,6273,-1017,-4475,6224,-862,-4570,6212,-1100,-4400,6209,0,0,0,-238,170,-3,292.5,1924.3,0.876,-0.318,0.685,92.925,-3.781,114.106,282.9,1,0.2185,-0.9661,-0.0753,-0.1154,0.0,-nan,0.2
356475,2026-08-29_06-27-30.479-240,v3.5.7,3.47,12.0,400,286,-4215,6273,-702,-4321,6331,-862,-4570,6212,-782,-4248,6313,0,0,0,80,322,101,346.8,2281.7,0.849,-0.622,0.569,123.861,-22.703,106.439,328.5,1,0.3476,-0.9000,-0.2111,-0.1570,0.0,-nan,0.2
356507,2026-08-29_06-27-31.508-240,v3.5.7,3.47,12.0,400,470,-4202,6238,-430,-4386,6327,-674,-4559,6205,-505,-4315,6307,0,0,0,169,244,102,313.8,2064.8,0.838,-0.509,0.515,181.299,-37.562,99.456,300.8,1,0.5243,-0.7617,-0.3310,-0.1882,0.0,-nan,0.2
356555,2026-08-29_06-27-31.559-240,v3.5.7,3.47,12.0,400,969,-4372,6043,-430,-4386,6327,-146,-4733,6090,-505,-4315,6307,0,0,0,-359,418,217,592.2,3896.0,0.855,0.032,0.454,180.221,-50.109,78.464,534.4,1,0.6767,-0.5809,-0.4025,-0.2062,0.0,-nan,0.2
356633,2026-08-29_06-27-31.634-240,v3.5.7,3.47,12.0,400,1672,-4672,5632,967,-5067,5688,620,-5035,5795,925,-5006,5661,0,0,0,305,29,-134,334.4,2200.0,0.685,0.373,0.521,21.707,-65.141,12.348,318.1,1,0.7194,-0.5375,-0.3605,-0.2522,0.0,-nan,0.2
356672,2026-08-29_06-27-31.674-240,v3.5.7,3.47,12.0,400,1968,-5041,5206,967,-5067,5688,987,-5400,5425,925,-5006,5661,0,0,0,-62,394,236,463.4,3048.9,0.714,0.316,0.539,-53.704,-64.203,-26.206,426.4,1,0.7162,-0.5739,-0.2666,-0.2942,0.0,-nan,0.2
356723,2026-08-29_06-27-31.724-240,v3.5.7,3.47,12.0,400,1846,-5410,4891,1030,-5458,5275,920,-5761,5101,995,-5397,5250,0,0,0,75,364,149,400.4,2634.2,0.875,-0.019,0.451,-117.001,-51.781,-70.526,373.5,1,0.6645,-0.6720,-0.1245,-0.3023,0.0,-nan,0.2
356749,2026-08-29_06-27-31.750-240,v3.5.7,3.47,12.0,400,1583,-5654,4698,776,-5769,5020,693,-5997,4875,741,-5706,4999,0,0,0,48,291,124,319.9,2104.9,0.911,-0.261,0.487,-120.548,-44.109,-85.889,306.0,1,0.5916,-0.7549,0.0295,-0.2815,0.0,-nan,0.2
356792,2026-08-29_06-27-31.794-240,v3.5.7,3.47,12.0,400,1583,-5654,4698,776,-5769,5020,693,-5997,4875,741,-5706,4999,0,0,0,48,291,124,319.9,2104.9,1.064,-0.352,0.642,-89.647,-26.719,-94.492,306.0,1,0.5321,-0.7973,0.1678,-0.2304,0.0,-nan,0.2
356819,2026-08-29_06-27-31.821-240,v3.5.7,3.47,12.0,400,1383,-5810,4519,596,-5938,4827,525,-6146,4671,561,-5874,4808,0,0,0,36,272,137,306.7,2017.6,1.177,-0.180,0.720,-82.039,-15.203,-97.315,294.8,1,0.4692,-0.8166,0.2948,-0.1615,0.0,-nan,0.2
356849,2026-08-29_06-27-31.852-240,v3.5.7,3.47,12.0,400,1422,-5857,4508,596,-5938,4827,566,-6194,4666,561,-5874,4808,0,0,0,-5,320,142,350.1,2303.5,1.211,0.123,0.647,-92.221,-2.891,-100.981,331.3,1,0.3888,-0.8209,0.4123,-0.0702,0.0,-nan,0.0
356899,2026-08-29_06-27-31.901-240,v3.5.7,3.47,12.0,400,1422,-5857,4508,634,-5985,4783,566,-6194,4666,600,-5921,4764,0,0,0,34,273,98,292.0,1921.3,1.318,0.129,0.566,-138.744,14.688,-117.061,282.5,1,0.2576,-0.8086,0.5241,0.0715,0.0,-nan,0.0
356929,2026-08-29_06-27-31.931-240,v3.5.7,3.47,12.0,400,1421,-5804,4600,574,-5893,4922,549,-6143,4756,538,-5828,4903,0,0,0,-11,315,147,347.8,2288.1,1.245,-0.098,0.528,-110.267,20.844,-121.739,329.3,1,0.1459,-0.7466,0.6176,0.1999,0.0,-nan,0.2
356969,2026-08-29_06-27-31.971-240,v3.5.7,3.47,12.0,400,1391,-5649,4760,574,-5893,4922,492,-5991,4907,538,-5828,4903,0,0,0,46,163,-4,169.4,1114.6,1.119,0.246,0.293,-52.044,17.719,-119.143,179.6,1,0.0802,-0.6509,0.7032,0.2747,0.0,-nan,0.2
357003,2026-08-29_06-27-31.004-240,v3.5.7,3.47,12.0,400,1391,-5649,4760,612,-5737,5104,492,-5991,4907,574,-5673,5083,0,0,0,82,318,176,372.6,2451.3,1.274,0.869,0.382,-123.248,6.562,-124.565,350.1,1,-0.0557,-0.5386,0.7439,0.3917,0.0,-nan,0.2
357030,2026-08-29_06-27-31.033-240,v3.5.7,3.47,12.0,400,1623,-5502,4878,706,-5590,5243,702,-5850,5056,667,-5526,5220,0,0,0,-35,324,164,364.8,2400.2,1.150,0.576,0.069,-202.430,-3.062,-124.712,343.6,1,-0.2452,-0.3930,0.6983,0.5457,0.0,-nan,0.2
357082,2026-08-29_06-27-31.083-240,v3.5.7,3.47,12.0,400,1309,-5499,5036,706,-5590,5243,364,-5846,5163,667,-5526,5220,0,0,0,303,320,57,444.4,2923.4,0.959,0.117,0.136,-201.826,-27.672,-114.416,410.4,1,-0.4286,-0.2401,0.5839,0.6463,0.0,-nan,0.2
357109,2026-08-29_06-27-31.113-240,v3.5.7,3.47,12.0,400,1309,-5499,5036,116,-5651,5208,364,-5846,5163,68,-5583,5190,0,0,0,-296,263,27,396.9,2611.1,0.893,0.344,0.108,-196.143,-40.484,-107.918,370.5,1,-0.5810,-0.0856,0.4194,0.6922,0.0,-nan,0.2
357144,2026-08-29_06-27-31.145-240,v3.5.7,3.47,12.0,400,746,-5608,4968,116,-5651,5208,-182,-5945,5014,68,-5583,5190,0,0,0,250,362,176,473.8,3117.3,0.906,0.393,0.295,-238.987,-49.109,-99.312,435.1,1,-0.6821,0.0926,0.1781,0.7031,0.0,-nan,0.2
357173,2026-08-29_06-27-31.174-240,v3.5.7,3.47,12.0,400,80,-5864,4706,-477,-5898,4889,-797,-6185,4660,-529,-5826,4879,0,0,0,268,359,219,498.7,3280.7,0.767,-0.068,0.361,-262.981,-49.891,-84.340,455.9,1,-0.6953,0.2752,-0.0996,0.6564,0.0,-nan,0.2
357273,2026-08-29_06-27-31.274-240,v3.5.7,3.47,12.0,400,-1208,-6309,3934,-1859,-6382,3820,-1944,-6592,3716,-1922,-6302,3831,0,0,0,22,290,115,312.7,2057.5,0.757,-0.587,0.833,49.560,-43.203,35.653,299.9,1,-0.6748,0.2001,-0.0841,0.7054,0.0,-nan,0.2
357323,2026-08-29_06-27-31.324-240,v3.5.7,3.47,12.0,400,-1208,-6309,3934,-1859,-6382,3820,-1944,-6592,3716,-1922,-6302,3831,0,0,0,22,290,115,312.7,2057.5,1.026,-0.146,0.477,158.488,-29.375,87.259,299.9,1,-0.6184,0.0483,0.0512,0.7827,0.0,-nan,0.2
357352,2026-08-29_06-27-31.353-240,v3.5.7,3.47,12.0,400,-1192,-6394,3854,-1788,-6472,3699,-1914,-6676,3641,-1848,-6392,3710,0,0,0,66,284,69,299.6,1971.2,1.157,0.002,0.361,167.446,-22.109,106.588,288.9,1,-0.5099,-0.1065,0.1981,0.8303,0.0,-nan,0.2
