time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
903386,2026-08-30_09-24-07.388-240,v3.6.25,3.47,12.0,400,-973,4192,6486,-1921,4194,6258,-1055,4101,6420,-1038,4082,6457,0,0,0,17,-19,37,44.9,295.6,0.344,0.103,1.005,-6.641,-0.625,1.109,75.2,1,-0.5547,-0.1119,-0.0569,0.8225,248.2,14.3,0.0
903434,2026-08-30_09-24-07.435-240,v3.6.25,3.47,12.0,400,-991,4173,6473,-1956,4202,6256,-1073,4083,6407,-1074,4090,6461,0,0,0,-1,7,54,54.5,358.3,0.316,0.145,0.996,-3.344,0.047,-0.875,83.2,1,-0.5546,-0.1130,-0.0571,0.8224,248.2,14.4,0.0
903462,2026-08-30_09-24-07.464-240,v3.6.25,3.47,12.0,400,-991,4173,6473,-1950,4198,6248,-1073,4083,6407,-1069,4086,6452,0,0,0,4,3,45,45.3,297.9,0.322,0.172,1.009,-6.844,-0.594,2.625,75.4,1,-0.5545,-0.1136,-0.0579,0.8223,248.2,14.5,0.0
903504,2026-08-30_09-24-07.505-240,v3.6.25,3.47,12.0,400,-989,4175,6485,-1950,4198,6248,-1071,4084,6419,-1069,4086,6452,0,0,0,2,2,33,33.1,217.9,0.316,0.091,1.039,-4.109,-0.750,-0.078,65.2,1,-0.5545,-0.1144,-0.0583,0.8222,248.2,14.6,0.0
903531,2026-08-30_09-24-07.533-240,v3.6.25,3.47,12.0,400,-996,4136,6469,-1972,4207,6251,-1078,4046,6404,-1091,4095,6459,0,0,0,-13,49,55,74.8,492.1,0.328,0.098,1.031,-1.016,-1.234,-4.391,100.2,1,-0.5544,-0.1157,-0.0578,0.8222,248.2,14.7,0.0
903565,2026-08-30_09-24-07.566-240,v3.6.25,3.47,12.0,400,-996,4136,6469,-1972,4207,6251,-1078,4046,6404,-1091,4095,6459,0,0,0,-13,49,55,74.8,492.1,0.317,0.102,1.026,0.125,-1.281,-5.547,100.2,1,-0.5543,-0.1172,-0.0571,0.8220,248.3,14.8,0.0
903593,2026-08-30_09-24-07.595-240,v3.6.25,3.47,12.0,400,-992,4165,6474,-1949,4196,6252,-1074,4074,6408,-1068,4084,6456,0,0,0,6,10,48,49.4,325.0,0.313,0.200,1.039,-1.344,-2.234,-3.125,78.9,1,-0.5543,-0.1183,-0.0566,0.8219,248.3,14.9,0.0
903621,2026-08-30_09-24-07.623-240,v3.6.25,3.47,12.0,400,-992,4165,6474,-1949,4196,6252,-1074,4074,6408,-1068,4084,6456,0,0,0,6,10,48,49.4,325.0,0.320,0.213,1.068,-9.625,-1.578,6.812,78.9,1,-0.5542,-0.1182,-0.0580,0.8219,248.3,15.0,0.0
903649,2026-08-30_09-24-07.651-240,v3.6.25,3.47,12.0,400,-970,4166,6477,-1981,4193,6284,-1052,4075,6411,-1094,4081,6493,0,0,0,-42,6,82,92.3,607.4,0.250,0.048,1.070,-8.000,-1.531,4.062,114.9,1,-0.5541,-0.1184,-0.0592,0.8219,248.2,15.1,0.0
903677,2026-08-30_09-24-07.679-240,v3.6.25,3.47,12.0,400,-1002,4165,6478,-1981,4193,6284,-1084,4075,6412,-1094,4081,6493,0,0,0,-10,6,81,81.8,538.4,0.313,0.070,1.076,-1.172,-2.750,-3.484,106.1,1,-0.5541,-0.1194,-0.0588,0.8218,248.3,15.2,0.0
903725,2026-08-30_09-24-07.727-240,v3.6.25,3.47,12.0,400,-1002,4165,6478,-1977,4198,6260,-1084,4075,6412,-1094,4086,6469,0,0,0,-10,11,57,58.9,387.5,0.318,0.137,1.068,-0.766,-5.625,-5.625,86.9,1,-0.5539,-0.1202,-0.0577,0.8218,248.3,15.2,0.0
903756,2026-08-30_09-24-07.758-240,v3.6.25,3.47,12.0,400,-973,4170,6507,-1932,4165,6288,-1055,4079,6441,-1044,4053,6488,0,0,0,11,-26,47,54.8,360.7,0.303,0.077,1.071,1.469,-7.203,-8.078,83.5,1,-0.5538,-0.1211,-0.0560,0.8219,248.3,15.1,0.0
903796,2026-08-30_09-24-07.798-240,v3.6.25,3.47,12.0,400,-921,4113,6530,-1932,4165,6288,-1003,4020,6465,-1044,4053,6488,0,0,0,-41,33,23,57.4,377.9,0.333,0.123,1.104,6.281,-10.656,-14.438,85.7,1,-0.5537,-0.1223,-0.0528,0.8220,248.3,15.0,0.0
903831,2026-08-30_09-24-07.833-240,v3.6.25,3.47,12.0,400,-921,4113,6530,-1864,4112,6343,-1003,4020,6465,-965,4002,6530,0,0,0,38,-18,65,77.4,509.3,0.358,0.175,1.079,2.141,-11.750,-11.078,102.4,1,-0.5535,-0.1228,-0.0502,0.8222,248.3,14.9,0.0
903861,2026-08-30_09-24-07.862-240,v3.6.25,3.47,12.0,400,-829,4047,6595,-1796,4033,6424,-910,3951,6530,-882,3925,6598,0,0,0,28,-26,68,78.0,513.2,0.354,0.153,1.075,-2.328,-14.484,-5.672,102.9,1,-0.5532,-0.1223,-0.0484,0.8226,248.3,14.8,0.0
903912,2026-08-30_09-24-07.913-240,v3.6.25,3.47,12.0,400,-776,3974,6641,-1796,4033,6424,-857,3876,6576,-882,3925,6598,0,0,0,-25,49,22,59.2,389.8,0.392,0.090,1.109,1.469,-19.078,-14.438,87.2,1,-0.5526,-0.1219,-0.0449,0.8233,248.2,14.5,0.0
903941,2026-08-30_09-24-07.943-240,v3.6.25,3.47,12.0,400,-689,3849,6722,-1744,3900,6509,-769,3748,6658,-812,3794,6672,0,0,0,-43,46,14,64.5,424.4,0.425,0.114,1.113,1.406,-20.469,-18.578,91.6,1,-0.5516,-0.1217,-0.0408,0.8242,248.1,14.2,0.0
903986,2026-08-30_09-24-07.987-240,v3.6.25,3.47,12.0,400,-689,3849,6722,-1662,3759,6616,-769,3748,6658,-709,3655,6762,0,0,0,60,-93,104,151.9,999.2,0.397,-0.005,1.057,7.453,-22.594,-28.422,164.9,1,-0.5504,-0.1223,-0.0349,0.8252,248.0,13.9,0.0
904031,2026-08-30_09-24-07.033-240,v3.6.25,3.47,12.0,400,-585,3705,6812,-1662,3759,6616,-663,3600,6749,-709,3655,6762,0,0,0,-46,55,13,72.9,479.4,0.435,0.150,1.032,9.047,-24.328,-33.594,98.6,1,-0.5489,-0.1231,-0.0280,0.8263,247.8,13.5,0.0
904078,2026-08-30_09-24-07.079-240,v3.6.25,3.47,12.0,400,-383,3547,6905,-1523,3586,6786,-460,3436,6843,-537,3486,6905,0,0,0,-77,50,62,110.8,728.8,0.458,0.094,0.933,2.031,-24.516,-32.078,130.4,1,-0.5467,-0.1234,-0.0219,0.8279,247.6,13.2,0.0
904106,2026-08-30_09-24-07.108-240,v3.6.25,3.47,12.0,400,-171,3385,7003,-1327,3345,6907,-246,3268,6942,-316,3249,6989,0,0,0,-70,-19,47,86.4,568.6,0.420,0.033,0.911,3.094,-26.156,-36.797,110.0,1,-0.5441,-0.1239,-0.0152,0.8297,247.2,12.8,0.0
904146,2026-08-30_09-24-08.147-240,v3.6.25,3.47,12.0,400,-171,3385,7003,-1327,3345,6907,-246,3268,6942,-316,3249,6989,0,0,0,-70,-19,47,86.4,568.6,0.404,0.134,0.940,0.312,-28.797,-41.000,110.0,1,-0.5408,-0.1242,-0.0078,0.8319,246.8,12.4,0.0
904176,2026-08-30_09-24-08.178-240,v3.6.25,3.47,12.0,400,4,3187,7123,-1132,3170,7053,-70,3065,7063,-92,3078,7099,0,0,0,-22,13,36,44.1,290.4,0.446,0.244,0.916,-6.328,-30.031,-29.500,74.5,1,-0.5378,-0.1231,-0.0021,0.8340,246.4,12.0,0.0
904204,2026-08-30_09-24-08.206-240,v3.6.25,3.47,12.0,400,133,2968,7188,-1132,3170,7053,60,2841,7130,-92,3078,7099,0,0,0,-152,237,-31,283.3,1863.5,0.455,0.162,0.910,-17.453,-30.688,-17.922,275.2,1,-0.5345,-0.1205,0.0012,0.8365,245.9,11.6,0.0
904255,2026-08-30_09-24-08.257-240,v3.6.25,3.47,12.0,400,133,2968,7188,-996,2908,7183,60,2841,7130,70,2820,7202,0,0,0,10,-21,72,75.7,497.8,0.482,0.052,0.887,-19.078,-30.359,-23.719,100.9,1,-0.5304,-0.1181,0.0048,0.8394,245.3,11.1,0.0
904283,2026-08-30_09-24-08.284-240,v3.6.25,3.47,12.0,400,164,2739,7270,-992,2648,7281,93,2609,7214,96,2563,7297,0,0,0,3,-46,83,94.9,624.6,0.520,0.069,0.897,-19.547,-29.531,-27.609,117.1,1,-0.5259,-0.1162,0.0087,0.8425,244.7,10.8,0.0
904321,2026-08-30_09-24-08.323-240,v3.6.25,3.47,12.0,400,233,2508,7353,-992,2648,7281,163,2374,7299,96,2563,7297,0,0,0,-67,189,-2,200.5,1319.3,0.512,0.032,0.895,-14.094,-28.469,-42.969,205.7,1,-0.5206,-0.1158,0.0147,0.8458,244.0,10.4,0.0
904355,2026-08-30_09-24-08.356-240,v3.6.25,3.47,12.0,400,233,2508,7353,-898,2387,7385,163,2374,7299,213,2305,7383,0,0,0,50,-69,84,119.7,787.2,0.526,0.160,0.889,-15.656,-26.203,-45.797,137.9,1,-0.5148,-0.1161,0.0210,0.8491,243.3,10.1,0.0
904385,2026-08-30_09-24-08.387-240,v3.6.25,3.47,12.0,400,391,2277,7409,-898,2387,7385,323,2139,7357,213,2305,7383,0,0,0,-110,166,26,200.8,1321.2,0.498,0.113,0.925,-20.938,-24.156,-44.938,206.0,1,-0.5085,-0.1163,0.0263,0.8528,242.4,9.9,0.0
904414,2026-08-30_09-24-08.415-240,v3.6.25,3.47,12.0,400,560,2087,7453,-722,2137,7495,494,1945,7403,413,2059,7461,0,0,0,-81,114,58,151.4,996.0,0.494,0.125,0.956,-21.812,-23.250,-50.328,164.5,1,-0.5014,-0.1170,0.0321,0.8567,241.5,9.7,0.0
904462,2026-08-30_09-24-08.464-240,v3.6.25,3.47,12.0,400,560,2087,7453,-569,1913,7566,494,1945,7403,583,1838,7504,0,0,0,89,-107,101,172.0,1131.3,0.548,0.307,0.974,-41.391,-19.797,-32.828,181.8,1,-0.4937,-0.1161,0.0341,0.8612,240.5,9.6,0.0
904500,2026-08-30_09-24-08.501-240,v3.6.25,3.47,12.0,400,705,1904,7504,-569,1913,7566,640,1758,7455,583,1838,7504,0,0,0,-57,80,49,109.8,722.2,0.555,0.057,0.954,-57.547,-16.281,-13.938,129.6,1,-0.4856,-0.1135,0.0314,0.8662,239.4,9.6,0.0
904527,2026-08-30_09-24-08.529-240,v3.6.25,3.47,12.0,400,645,1736,7537,-533,1721,7606,581,1589,7490,629,1648,7537,0,0,0,48,59,47,89.4,588.2,0.591,-0.093,0.911,-51.766,-14.375,-23.594,112.5,1,-0.4774,-0.1119,0.0302,0.8710,238.2,9.6,0.0
904565,2026-08-30_09-24-08.566-240,v3.6.25,3.47,12.0,400,645,1736,7537,-615,1553,7626,581,1589,7490,554,1481,7571,0,0,0,-27,-108,81,137.7,905.7,0.527,-0.068,0.896,-34.078,-14.062,-50.250,153.0,1,-0.4688,-0.1130,0.0338,0.8754,237.2,9.6,0.0
904615,2026-08-30_09-24-08.617-240,v3.6.25,3.47,12.0,400,620,1592,7556,-615,1553,7626,557,1444,7510,554,1481,7571,0,0,0,-3,37,61,71.4,469.8,0.500,0.315,0.900,-30.266,-16.422,-66.766,97.4,1,-0.4591,-0.1155,0.0407,0.8799,236.0,9.5,0.0
904643,2026-08-30_09-24-08.645-240,v3.6.25,3.47,12.0,400,841,1443,7556,-407,1405,7684,780,1291,7512,775,1335,7592,0,0,0,-5,44,80,91.4,601.6,0.508,0.389,0.888,-44.375,-16.219,-57.484,114.2,1,-0.4484,-0.1169,0.0452,0.8850,234.6,9.6,0.0
904686,2026-08-30_09-24-08.688-240,v3.6.25,3.47,12.0,400,1033,1342,7570,-234,1236,7714,973,1187,7527,956,1168,7591,0,0,0,-17,-19,64,68.9,453.2,0.489,0.296,0.868,-60.703,-17.375,-50.438,95.3,1,-0.4363,-0.1170,0.0473,0.8909,233.1,9.6,0.0
904730,2026-08-30_09-24-08.732-240,v3.6.25,3.47,12.0,400,1092,1140,7585,-234,1236,7714,1033,983,7544,956,1168,7591,0,0,0,-77,185,47,205.8,1354.1,0.507,0.334,0.896,-71.875,-18.562,-44.688,210.2,1,-0.4232,-0.1162,0.0477,0.8973,231.4,9.7,0.0
904778,2026-08-30_09-24-08.779-240,v3.6.25,3.47,12.0,400,1092,1140,7585,-158,1067,7751,1033,983,7544,1042,1001,7615,0,0,0,9,18,71,73.8,485.5,0.549,0.198,0.915,-81.312,-17.203,-45.156,99.4,1,-0.4088,-0.1153,0.0468,0.9041,229.6,9.8,0.0
904806,2026-08-30_09-24-08.808-240,v3.6.25,3.47,12.0,400,1096,1006,7598,-168,866,7767,1038,848,7558,1039,801,7632,0,0,0,1,-47,74,87.7,576.8,0.550,0.092,0.879,-74.328,-15.609,-54.422,111.0,1,-0.3943,-0.1152,0.0474,0.9105,227.7,9.9,0.0
904850,2026-08-30_09-24-08.851-240,v3.6.25,3.47,12.0,400,1139,846,7613,-168,866,7767,1082,686,7575,1039,801,7632,0,0,0,-43,115,57,135.4,890.5,0.544,0.212,0.916,-65.969,-14.906,-63.062,151.1,1,-0.3800,-0.1162,0.0502,0.9163,226.0,10.1,0.0
904886,2026-08-30_09-24-08.888-240,v3.6.25,3.47,12.0,400,1139,846,7613,-96,700,7784,1082,686,7575,1117,637,7637,0,0,0,35,-49,62,86.4,568.6,0.554,0.249,0.939,-70.047,-13.016,-54.188,110.0,1,-0.3659,-0.1168,0.0514,0.9219,224.2,10.2,0.0
904916,2026-08-30_09-24-08.917-240,v3.6.25,3.47,12.0,400,1275,715,7579,49,563,7784,1219,554,7542,1265,501,7612,0,0,0,46,-53,70,99.1,652.1,0.536,0.192,0.948,-68.453,-10.234,-53.703,120.6,1,-0.3520,-0.1178,0.0524,0.9271,222.5,10.5,0.0
904966,2026-08-30_09-24-08.968-240,v3.6.25,3.47,12.0,400,1370,624,7589,49,563,7784,1315,461,7553,1265,501,7612,0,0,0,-50,40,59,87.1,572.8,0.571,0.226,0.938,-66.172,-7.125,-55.016,110.5,1,-0.3382,-0.1195,0.0537,0.9319,220.9,10.7,0.0
904994,2026-08-30_09-24-08.996-240,v3.6.25,3.47,12.0,400,1472,564,7559,166,485,7796,1418,400,7524,1385,424,7604,0,0,0,-33,24,80,89.8,590.8,0.556,0.217,0.935,-63.562,-5.484,-57.797,112.8,1,-0.3244,-0.1215,0.0555,0.9364,219.3,11.0,0.0
905045,2026-08-30_09-24-08.048-240,v3.6.25,3.47,12.0,400,1472,564,7559,306,428,7792,1418,400,7524,1526,368,7576,0,0,0,108,-32,52,124.1,816.2,0.551,0.196,0.912,-55.562,-3.875,-68.469,141.6,1,-0.3106,-0.1246,0.0594,0.9405,217.7,11.4,0.0
905083,2026-08-30_09-24-08.084-240,v3.6.25,3.47,12.0,400,1639,535,7519,306,428,7792,1585,369,7485,1526,368,7576,0,0,0,-59,-1,91,108.5,713.5,0.560,0.261,0.903,-55.625,-2.219,-67.141,128.5,1,-0.2968,-0.1278,0.0632,0.9442,216.1,11.8,0.0
905111,2026-08-30_09-24-08.113-240,v3.6.25,3.47,12.0,400,1855,553,7467,557,417,7772,1801,386,7433,1774,358,7513,0,0,0,-27,-28,80,89.0,585.2,0.507,0.208,0.930,-57.766,-0.531,-61.438,112.1,1,-0.2833,-0.1310,0.0658,0.9478,214.5,12.2,0.0
905145,2026-08-30_09-24-09.147-240,v3.6.25,3.47,12.0,400,1855,553,7467,557,417,7772,1801,386,7433,1774,358,7513,0,0,0,-27,-28,80,89.0,585.2,0.496,0.176,0.937,-57.172,0.109,-57.172,112.1,1,-0.2702,-0.1340,0.0677,0.9510,213.0,12.6,0.0
905176,2026-08-30_09-24-09.178-240,v3.6.25,3.47,12.0,400,2044,555,7432,772,446,7766,1991,386,7398,1987,387,7471,0,0,0,-4,1,73,73.1,481.0,0.517,0.190,0.954,-55.625,1.109,-56.109,98.8,1,-0.2573,-0.1372,0.0696,0.9540,211.6,13.1,0.0
905206,2026-08-30_09-24-09.207-240,v3.6.25,3.47,12.0,400,2188,521,7380,896,487,7740,2135,351,7347,2106,428,7424,0,0,0,-29,77,77,112.7,741.4,0.593,0.211,0.908,-55.531,2.875,-55.016,132.0,1,-0.2446,-0.1405,0.0715,0.9567,210.1,13.5,0.0
905261,2026-08-30_09-24-09.263-240,v3.6.25,3.47,12.0,400,2334,695,7342,896,487,7740,2280,525,7307,2106,428,7424,0,0,0,-174,-97,117,231.0,1519.9,0.607,0.174,0.798,-52.719,6.641,-54.125,231.3,1,-0.2323,-0.1445,0.0734,0.9590,208.8,14.1,0.0
905301,2026-08-30_09-24-09.302-240,v3.6.25,3.47,12.0,400,2334,695,7342,1069,587,7721,2280,525,7307,2274,528,7376,0,0,0,-6,3,69,69.3,456.1,0.628,0.222,0.818,-59.688,9.078,-40.062,95.6,1,-0.2206,-0.1481,0.0728,0.9613,207.4,14.6,0.0
905345,2026-08-30_09-24-09.347-240,v3.6.25,3.47,12.0,400,2449,793,7285,1220,719,7690,2395,624,7250,2417,659,7320,0,0,0,22,35,70,81.3,534.8,0.564,-0.028,0.933,-51.562,12.312,-46.438,105.7,1,-0.2093,-0.1524,0.0728,0.9632,206.2,15.3,0.0
905373,2026-08-30_09-24-09.375-240,v3.6.25,3.47,12.0,400,2489,940,7262,1220,719,7690,2434,771,7225,2417,659,7320,0,0,0,-17,-112,95,147.8,972.7,0.527,0.004,0.940,-35.828,12.641,-63.859,161.5,1,-0.1981,-0.1577,0.0769,0.9644,205.0,15.9,0.0
905411,2026-08-30_09-24-09.413-240,v3.6.25,3.47,12.0,400,2489,940,7262,1323,892,7655,2434,771,7225,2511,831,7268,0,0,0,77,60,43,106.7,701.8,0.505,0.199,0.917,-33.016,11.969,-65.188,127.0,1,-0.1872,-0.1629,0.0821,0.9652,203.9,16.5,0.0
905439,2026-08-30_09-24-09.441-240,v3.6.25,3.47,12.0,400,2701,1097,7162,1600,1063,7577,2645,929,7124,2771,1001,7144,0,0,0,126,72,20,146.5,963.8,0.482,0.201,0.909,-36.344,10.875,-60.016,160.4,1,-0.1763,-0.1677,0.0862,0.9661,202.7,17.1,0.0
905492,2026-08-30_09-24-09.494-240,v3.6.25,3.47,12.0,400,2900,1212,7100,1600,1063,7577,2843,1043,7062,2771,1001,7144,0,0,0,-72,-42,82,116.9,769.3,0.587,0.264,0.885,-50.953,11.703,-34.891,135.6,1,-0.1663,-0.1717,0.0857,0.9672,201.6,17.7,0.0
905519,2026-08-30_09-24-09.521-240,v3.6.25,3.47,12.0,400,2946,1407,7038,1761,1224,7524,2888,1240,6998,2920,1161,7065,0,0,0,32,-79,67,108.4,713.3,0.613,0.149,0.904,-58.062,13.812,-22.219,128.4,1,-0.1567,-0.1757,0.0823,0.9684,200.5,18.3,0.0
905569,2026-08-30_09-24-09.571-240,v3.6.25,3.47,12.0,400,2946,1407,7038,1717,1421,7510,2888,1240,6998,2870,1356,7058,0,0,0,-18,116,60,131.8,867.3,0.552,-0.066,0.939,-39.516,15.766,-40.578,148.1,1,-0.1474,-0.1803,0.0826,0.9690,199.5,19.0,0.0
905612,2026-08-30_09-24-09.614-240,v3.6.25,3.47,12.0,400,2891,1578,7015,1717,1421,7510,2832,1413,6973,2870,1356,7058,0,0,0,38,-57,85,109.2,718.2,0.549,0.143,0.951,-27.938,15.656,-49.500,129.1,1,-0.1387,-0.1854,0.0860,0.9690,198.6,19.6,0.0
905641,2026-08-30_09-24-09.643-240,v3.6.25,3.47,12.0,400,3004,1763,6936,1795,1623,7455,2944,1599,6893,2935,1557,6991,0,0,0,-9,-42,98,107.0,703.9,0.518,0.201,0.931,-31.188,15.500,-41.094,127.2,1,-0.1305,-0.1902,0.0881,0.9690,197.8,20.2,0.0
905669,2026-08-30_09-24-09.670-240,v3.6.25,3.47,12.0,400,3004,1763,6936,1795,1623,7455,2944,1599,6893,2935,1557,6991,0,0,0,-9,-42,98,107.0,703.9,0.501,0.173,0.921,-33.375,15.234,-31.547,127.2,1,-0.1232,-0.1947,0.0887,0.9690,197.0,20.8,0.0
905697,2026-08-30_09-24-09.699-240,v3.6.25,3.47,12.0,400,3090,1956,6884,1916,1853,7399,3029,1793,6839,3042,1785,6916,0,0,0,13,-8,77,78.5,516.4,0.461,0.091,0.940,-30.344,14.750,-28.172,103.3,1,-0.1165,-0.1990,0.0889,0.9690,196.3,21.4,0.0
905725,2026-08-30_09-24-09.726-240,v3.6.25,3.47,12.0,400,3090,1956,6884,1916,1853,7399,3029,1793,6839,3042,1785,6916,0,0,0,13,-8,77,78.5,516.4,0.456,0.174,0.961,-24.406,14.844,-26.750,103.3,1,-0.1108,-0.2033,0.0898,0.9687,195.7,22.0,0.0
905753,2026-08-30_09-24-09.755-240,v3.6.25,3.47,12.0,400,3111,2081,6808,1969,2009,7327,3049,1920,6763,3079,1939,6836,0,0,0,30,19,73,81.2,534.1,0.493,0.186,0.945,-22.891,14.578,-19.469,105.6,1,-0.1061,-0.2073,0.0901,0.9683,195.2,22.5,0.0
905786,2026-08-30_09-24-09.788-240,v3.6.25,3.47,12.0,400,3148,2238,6780,1969,2009,7327,3085,2078,6733,3079,1939,6836,0,0,0,-6,-139,103,173.1,1138.9,0.478,0.143,0.958,-18.266,14.297,-13.828,182.7,1,-0.1027,-0.2111,0.0900,0.9679,194.9,23.0,0.0
905831,2026-08-30_09-24-09.833-240,v3.6.25,3.47,12.0,400,3148,2238,6780,1994,2150,7270,3085,2078,6733,3092,2079,6776,0,0,0,7,1,43,43.6,286.7,0.461,0.280,1.011,-15.766,13.203,-2.859,74.0,1,-0.1009,-0.2143,0.0892,0.9674,194.7,23.4,0.0
905861,2026-08-30_09-24-09.862-240,v3.6.25,3.47,12.0,400,3119,2356,6736,1979,2301,7251,3055,2198,6688,3071,2229,6760,0,0,0,16,31,72,80.0,526.4,0.467,0.220,1.042,-19.297,13.391,1.344,104.6,1,-0.0991,-0.2176,0.0872,0.9671,194.5,23.8,0.0
905906,2026-08-30_09-24-09.908-240,v3.6.25,3.47,12.0,400,3061,2498,6732,1979,2301,7251,2996,2342,6683,3071,2229,6760,0,0,0,75,-113,77,156.0,1026.0,0.465,0.101,1.043,-7.344,14.188,-19.953,168.3,1,-0.0963,-0.2214,0.0891,0.9663,194.3,24.3,0.0
905954,2026-08-30_09-24-09.955-240,v3.6.25,3.47,12.0,400,3081,2588,6669,1939,2429,7217,3015,2433,6619,3022,2355,6734,0,0,0,7,-78,115,139.1,915.3,0.472,0.143,0.913,-9.141,14.094,-10.641,154.2,1,-0.0944,-0.2251,0.0897,0.9656,194.2,24.7,0.0
905987,2026-08-30_09-24-09.989-240,v3.6.25,3.47,12.0,400,3081,2588,6669,2000,2566,7147,3015,2433,6619,3069,2491,6655,0,0,0,54,58,36,87.0,572.6,0.470,0.113,0.921,-11.781,13.734,-6.312,110.5,1,-0.0926,-0.2286,0.0893,0.9650,194.0,25.1,0.0
906020,2026-08-30_09-24-09.021-240,v3.6.25,3.47,12.0,400,3099,2703,6637,2000,2566,7147,3032,2549,6586,3069,2491,6655,0,0,0,37,-58,69,97.4,641.0,0.458,0.076,0.940,-14.094,12.250,-3.281,119.2,1,-0.0908,-0.2317,0.0881,0.9645,193.9,25.5,0.0
906047,2026-08-30_09-24-09.049-240,v3.6.25,3.47,12.0,400,3071,2813,6605,1989,2701,7117,3004,2661,6553,3050,2624,6627,0,0,0,46,-37,74,94.7,622.8,0.486,0.118,1.032,-18.297,11.422,3.953,116.9,1,-0.0894,-0.2346,0.0857,0.9642,193.7,25.9,0.0
906089,2026-08-30_09-24-09.090-240,v3.6.25,3.47,12.0,400,3071,2813,6605,1894,2809,7084,3004,2661,6553,2947,2731,6611,0,0,0,-57,70,58,107.3,705.9,0.465,-0.115,1.045,-16.375,10.859,2.891,127.5,1,-0.0880,-0.2372,0.0831,0.9639,193.5,26.3,0.0
906137,2026-08-30_09-24-10.139-240,v3.6.25,3.47,12.0,400,2986,2904,6603,1894,2809,7084,2918,2753,6550,2947,2731,6611,0,0,0,29,-22,61,71.0,467.3,0.482,-0.134,1.002,3.906,9.062,-21.078,97.1,1,-0.0863,-0.2399,0.0858,0.9632,193.4,26.6,0.0
906164,2026-08-30_09-24-10.165-240,v3.6.25,3.47,12.0,400,3010,2986,6554,1898,2906,7054,2941,2837,6501,2944,2827,6581,0,0,0,3,-10,80,80.7,530.8,0.441,-0.048,0.999,11.562,6.719,-29.219,105.2,1,-0.0844,-0.2423,0.0907,0.9622,193.4,26.8,0.0
906197,2026-08-30_09-24-10.199-240,v3.6.25,3.47,12.0,400,3010,2986,6554,1898,2906,7054,2941,2837,6501,2944,2827,6581,0,0,0,3,-10,80,80.7,530.8,0.381,0.175,0.983,11.375,5.016,-25.938,105.2,1,-0.0831,-0.2446,0.0958,0.9613,193.4,27.0,0.0
906226,2026-08-30_09-24-10.228-240,v3.6.25,3.47,12.0,400,3155,3041,6462,2076,2975,6989,3086,2892,6409,3109,2895,6487,0,0,0,23,3,78,81.4,535.4,0.394,0.313,0.970,-5.484,3.453,-1.344,105.7,1,-0.0827,-0.2460,0.0963,0.9609,193.4,27.2,0.0
906252,2026-08-30_09-24-10.254-240,v3.6.25,3.47,12.0,400,3203,3102,6450,2076,2975,6989,3134,2953,6396,3109,2895,6487,0,0,0,-25,-58,91,110.8,728.8,0.394,0.168,0.975,-20.062,2.500,18.203,130.4,1,-0.0828,-0.2471,0.0922,0.9610,193.3,27.4,0.0
906299,2026-08-30_09-24-10.301-240,v3.6.25,3.47,12.0,400,3203,3102,6450,2116,3012,6956,3134,2953,6396,3143,2932,6448,0,0,0,9,-21,52,56.8,373.7,0.372,-0.024,1.005,-11.031,-0.062,6.109,85.1,1,-0.0823,-0.2480,0.0901,0.9610,193.2,27.5,0.0
906327,2026-08-30_09-24-10.329-240,v3.6.25,3.47,12.0,400,3089,3091,6464,2013,3026,6977,3020,2943,6410,3043,2945,6486,0,0,0,23,2,76,79.4,522.6,0.313,-0.010,1.042,-9.234,-0.469,0.922,104.1,1,-0.0815,-0.2488,0.0891,0.9610,193.1,27.6,0.0
906370,2026-08-30_09-24-10.372-240,v3.6.25,3.47,12.0,400,3063,3100,6474,2013,3026,6977,2994,2952,6420,3043,2945,6486,0,0,0,49,-7,66,82.5,542.8,0.382,-0.002,1.013,1.891,-2.078,-17.672,106.7,1,-0.0797,-0.2497,0.0916,0.9607,193.0,27.7,0.0
906410,2026-08-30_09-24-10.412-240,v3.6.25,3.47,12.0,400,3063,3100,6474,2012,3028,6975,2994,2952,6420,3042,2947,6485,0,0,0,48,-5,65,81.0,532.6,0.375,0.114,0.999,3.859,-1.484,-23.984,105.4,1,-0.0775,-0.2509,0.0955,0.9602,192.9,27.8,0.0
906439,2026-08-30_09-24-10.441-240,v3.6.25,3.47,12.0,400,3153,3108,6435,2142,3033,6927,3084,2960,6382,3164,2952,6416,0,0,0,80,-8,34,87.3,574.3,0.359,0.220,0.986,-1.656,0.031,-18.953,110.7,1,-0.0753,-0.2522,0.0984,0.9597,192.7,28.0,0.0
906487,2026-08-30_09-24-10.489-240,v3.6.25,3.47,12.0,400,3244,3110,6391,2142,3033,6927,3175,2962,6338,3164,2952,6416,0,0,0,-11,-10,78,79.4,522.4,0.435,0.164,0.950,-20.578,2.750,6.516,104.1,1,-0.0739,-0.2536,0.0958,0.9597,192.5,28.2,0.0
