time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
121026,2026-08-30_09-11-04.028-240,v3.6.25,3.51,12.0,400,7294,2606,-323,7295,2694,1000,7184,2540,-301,7176,2406,-205,0,0,0,-8,-134,96,165.0,1085.7,0.207,1.083,0.017,-3.938,-1.000,0.109,176.0,1,0.7408,0.6387,0.0998,0.1824,23.5,-4.9,0.0
121059,2026-08-30_09-11-04.062-240,v3.6.25,3.51,12.0,400,7286,2598,-311,7276,2697,1006,7177,2532,-289,7158,2409,-196,0,0,0,-19,-123,93,155.4,1022.2,0.208,1.082,0.015,-3.656,-0.359,0.266,167.8,1,0.7408,0.6387,0.0999,0.1825,23.5,-4.9,0.0
121087,2026-08-30_09-11-05.089-240,v3.6.25,3.51,12.0,400,7293,2605,-312,7276,2697,1006,7183,2539,-290,7158,2409,-196,0,0,0,-25,-130,94,162.4,1068.2,0.205,1.082,0.018,-0.047,-0.719,0.078,173.7,1,0.7404,0.6390,0.0996,0.1829,23.6,-4.9,0.0
121139,2026-08-30_09-11-05.141-240,v3.6.25,3.51,12.0,400,7290,2598,-328,7285,2719,1010,7181,2532,-306,7167,2431,-193,0,0,0,-14,-101,113,152.2,1001.3,0.205,1.083,0.020,-4.078,-0.547,-0.375,165.2,1,0.7404,0.6391,0.0998,0.1829,23.6,-4.9,0.0
121182,2026-08-30_09-11-05.184-240,v3.6.25,3.51,12.0,400,7290,2598,-328,7279,2705,1011,7181,2532,-306,7162,2417,-191,0,0,0,-19,-115,115,163.7,1077.2,0.208,1.081,0.019,-3.906,-0.828,-0.172,174.9,1,0.7404,0.6391,0.0998,0.1828,23.6,-4.9,0.0
121209,2026-08-30_09-11-05.210-240,v3.6.25,3.51,12.0,400,7303,2596,-317,7283,2703,1024,7194,2530,-295,7168,2415,-179,0,0,0,-26,-115,116,165.4,1088.2,0.208,1.082,0.016,-3.672,-0.641,0.141,176.3,1,0.7404,0.6391,0.0998,0.1829,23.6,-4.9,0.0
121257,2026-08-30_09-11-05.261-240,v3.6.25,3.51,12.0,400,7298,2608,-319,7283,2703,1024,7188,2542,-297,7168,2415,-179,0,0,0,-20,-127,118,174.5,1148.1,0.207,1.082,0.017,-4.016,-0.766,-0.094,183.9,1,0.7403,0.6391,0.0999,0.1828,23.6,-4.9,0.0
121286,2026-08-30_09-11-05.287-240,v3.6.25,3.51,12.0,400,7298,2608,-319,7297,2689,1062,7188,2542,-297,7189,2402,-145,0,0,0,1,-140,152,206.7,1359.6,0.207,1.085,0.016,-4.109,-0.500,0.234,210.9,1,0.7404,0.6391,0.1000,0.1828,23.6,-4.9,0.0
121316,2026-08-30_09-11-05.318-240,v3.6.25,3.51,12.0,400,7294,2589,-322,7297,2689,1062,7185,2523,-300,7189,2402,-145,0,0,0,4,-121,155,196.7,1293.9,0.208,1.081,0.016,-3.859,-0.891,0.703,202.5,1,0.7404,0.6390,0.0999,0.1829,23.6,-4.9,0.0
121363,2026-08-30_09-11-05.365-240,v3.6.25,3.51,12.0,400,7297,2597,-321,7290,2715,1040,7188,2531,-299,7177,2427,-165,0,0,0,-11,-104,134,170.0,1118.3,0.209,1.081,0.013,-4.109,-1.031,-0.234,180.1,1,0.7404,0.6391,0.1000,0.1828,23.6,-4.9,0.0
121392,2026-08-30_09-11-05.394-240,v3.6.25,3.51,12.0,400,7297,2597,-321,7309,2703,1039,7188,2531,-299,7196,2415,-169,0,0,0,8,-116,130,174.4,1147.5,0.207,1.080,0.018,-3.781,-0.781,0.844,183.8,1,0.7405,0.6390,0.0999,0.1828,23.6,-4.9,0.0
121431,2026-08-30_09-11-05.432-240,v3.6.25,3.51,12.0,400,7293,2592,-321,7309,2703,1039,7184,2526,-299,7196,2415,-169,0,0,0,12,-111,130,171.4,1127.4,0.205,1.082,0.017,-3.859,-0.344,0.734,181.3,1,0.7405,0.6389,0.1000,0.1829,23.6,-4.9,0.0
121460,2026-08-30_09-11-05.462-240,v3.6.25,3.51,12.0,400,7281,2607,-324,7291,2711,1025,7171,2541,-302,7176,2423,-180,0,0,0,5,-118,122,169.8,1117.1,0.208,1.082,0.016,-3.641,-0.969,-0.172,180.0,1,0.7404,0.6390,0.1000,0.1829,23.6,-4.9,0.0
121498,2026-08-30_09-11-05.500-240,v3.6.25,3.51,12.0,400,7281,2607,-324,7286,2693,1061,7171,2541,-302,7177,2406,-144,0,0,0,6,-135,158,207.9,1367.8,0.206,1.082,0.015,-4.375,-0.359,-0.344,211.9,1,0.7404,0.6390,0.1002,0.1828,23.6,-4.9,0.0
121551,2026-08-30_09-11-05.553-240,v3.6.25,3.51,12.0,400,7297,2616,-318,7286,2693,1061,7187,2550,-296,7177,2406,-144,0,0,0,-10,-144,152,209.6,1379.1,0.206,1.083,0.018,-4.281,-0.469,0.562,213.4,1,0.7405,0.6389,0.1003,0.1828,23.6,-4.9,0.0
121580,2026-08-30_09-11-05.582-240,v3.6.25,3.51,12.0,400,7285,2593,-303,7311,2693,1055,7176,2527,-281,7201,2406,-154,0,0,0,25,-121,127,177.2,1165.7,0.206,1.083,0.013,-3.703,-0.875,0.172,186.2,1,0.7405,0.6389,0.1003,0.1828,23.6,-4.9,0.0
121611,2026-08-30_09-11-05.613-240,v3.6.25,3.51,12.0,400,7296,2604,-320,7311,2693,1055,7187,2538,-298,7201,2406,-154,0,0,0,14,-132,144,195.8,1288.5,0.206,1.080,0.017,-3.656,-0.594,0.141,201.8,1,0.7405,0.6389,0.1003,0.1829,23.6,-4.9,0.0
121654,2026-08-30_09-11-05.656-240,v3.6.25,3.51,12.0,400,7296,2604,-320,7289,2710,1084,7187,2538,-298,7184,2423,-122,0,0,0,-3,-115,176,210.3,1383.3,0.205,1.081,0.015,-3.406,-1.047,0.422,213.9,1,0.7405,0.6389,0.1002,0.1829,23.6,-4.9,0.0
121682,2026-08-30_09-11-05.684-240,v3.6.25,3.51,12.0,400,7295,2599,-317,7276,2676,1091,7186,2533,-295,7173,2389,-113,0,0,0,-13,-144,182,232.4,1529.2,0.207,1.085,0.016,-3.984,-0.641,0.000,232.5,1,0.7404,0.6389,0.1003,0.1829,23.6,-4.9,0.0
121724,2026-08-30_09-11-05.725-240,v3.6.25,3.51,12.0,400,7292,2598,-320,7276,2676,1091,7183,2532,-298,7173,2389,-113,0,0,0,-10,-143,185,234.0,1539.7,0.204,1.081,0.017,-3.641,-0.688,0.172,233.9,1,0.7404,0.6390,0.1003,0.1829,23.6,-4.9,0.0
121761,2026-08-30_09-11-05.763-240,v3.6.25,3.51,12.0,400,7292,2598,-320,7299,2688,1102,7183,2532,-298,7198,2401,-106,0,0,0,15,-131,192,232.9,1532.3,0.211,1.082,0.016,-3.797,-0.875,0.000,232.9,1,0.7404,0.6390,0.1003,0.1829,23.6,-4.9,0.0
121791,2026-08-30_09-11-05.792-240,v3.6.25,3.51,12.0,400,7297,2607,-319,7282,2698,1119,7187,2541,-297,7183,2411,-86,0,0,0,-4,-130,211,247.9,1630.7,0.206,1.083,0.015,-3.609,-0.797,0.172,245.5,1,0.7404,0.6390,0.1003,0.1829,23.6,-4.9,0.0
121839,2026-08-30_09-11-05.840-240,v3.6.25,3.51,12.0,400,7298,2605,-317,7282,2698,1119,7189,2539,-295,7183,2411,-86,0,0,0,-6,-128,209,245.2,1612.9,0.209,1.082,0.017,-4.172,-0.875,0.188,243.2,1,0.7404,0.6390,0.1004,0.1828,23.6,-4.9,0.0
121866,2026-08-30_09-11-05.869-240,v3.6.25,3.51,12.0,400,7298,2605,-317,7276,2703,1137,7189,2539,-295,7180,2417,-68,0,0,0,-9,-122,227,257.9,1696.5,0.205,1.083,0.016,-3.797,-0.922,0.219,253.9,1,0.7404,0.6390,0.1004,0.1828,23.6,-4.9,0.0
121901,2026-08-30_09-11-05.903-240,v3.6.25,3.51,12.0,400,7310,2610,-319,7276,2703,1137,7201,2544,-297,7180,2417,-68,0,0,0,-21,-127,229,262.7,1728.3,0.207,1.084,0.019,-3.891,-0.656,-3.344,257.9,1,0.7402,0.6393,0.1007,0.1825,23.6,-4.8,0.0
121930,2026-08-30_09-11-05.932-240,v3.6.25,3.51,12.0,400,7305,2595,-323,7284,2698,1162,7196,2529,-301,7193,2412,-45,0,0,0,-3,-117,256,281.5,1851.9,0.206,1.083,0.014,-3.953,-0.578,0.734,273.7,1,0.7402,0.6392,0.1007,0.1826,23.6,-4.8,0.0
121976,2026-08-30_09-11-05.978-240,v3.6.25,3.51,12.0,400,7297,2596,-344,7266,2697,1190,7188,2530,-322,7179,2411,-14,0,0,0,-9,-119,308,330.3,2173.1,0.206,1.081,0.017,-4.234,-1.094,0.109,314.7,1,0.7402,0.6392,0.1008,0.1825,23.6,-4.8,0.0
122021,2026-08-30_09-11-05.023-240,v3.6.25,3.51,12.0,400,7297,2596,-344,7266,2697,1190,7188,2530,-322,7179,2411,-14,0,0,0,-9,-119,308,330.3,2173.1,0.204,1.081,0.015,-3.953,-1.281,0.438,314.7,1,0.7403,0.6392,0.1007,0.1825,23.6,-4.8,0.0
122051,2026-08-30_09-11-05.053-240,v3.6.25,3.51,12.0,400,7300,2602,-327,7267,2693,1222,7191,2536,-305,7186,2408,16,0,0,0,-5,-128,321,345.6,2273.8,0.206,1.082,0.016,-3.938,-0.719,0.000,327.5,1,0.7403,0.6392,0.1008,0.1824,23.6,-4.8,0.0
122081,2026-08-30_09-11-06.082-240,v3.6.25,3.51,12.0,400,7310,2582,-327,7226,2692,1265,7201,2516,-305,7152,2407,65,0,0,0,-49,-109,370,388.8,2558.0,0.206,1.083,0.020,-0.094,-0.625,0.031,363.8,1,0.7399,0.6395,0.1005,0.1828,23.6,-4.9,0.0
122133,2026-08-30_09-11-06.134-240,v3.6.25,3.51,12.0,400,7291,2607,-324,7226,2692,1265,7181,2541,-302,7152,2407,65,0,0,0,-29,-134,367,391.8,2577.5,0.208,1.083,0.019,-4.219,-0.625,0.516,366.2,1,0.7400,0.6394,0.1005,0.1828,23.6,-4.9,0.0
122181,2026-08-30_09-11-06.183-240,v3.6.25,3.51,12.0,400,7291,2607,-324,7213,2696,1333,7181,2541,-302,7151,2412,133,0,0,0,-30,-129,435,454.7,2991.5,0.207,1.085,0.016,-3.859,-0.625,-0.453,419.1,1,0.7400,0.6394,0.1006,0.1828,23.6,-4.9,0.0
122210,2026-08-30_09-11-06.211-240,v3.6.25,3.51,12.0,400,7300,2592,-318,7158,2688,1397,7191,2526,-296,7107,2405,205,0,0,0,-84,-121,501,522.2,3435.6,0.208,1.084,0.016,-3.906,-0.828,0.703,475.7,1,0.7401,0.6393,0.1006,0.1828,23.6,-4.9,0.0
122250,2026-08-30_09-11-06.252-240,v3.6.25,3.51,12.0,400,7295,2597,-328,7158,2688,1397,7186,2531,-306,7107,2405,205,0,0,0,-79,-126,511,532.2,3501.3,0.208,1.084,0.016,-3.672,-0.656,0.422,484.1,1,0.7401,0.6393,0.1006,0.1829,23.6,-4.9,0.0
122284,2026-08-30_09-11-06.285-240,v3.6.25,3.51,12.0,400,7295,2597,-328,7152,2696,1480,7186,2531,-306,7115,2414,287,0,0,0,-71,-117,593,608.6,4003.9,0.206,1.083,0.016,-4.047,-0.734,0.781,548.2,1,0.7402,0.6392,0.1006,0.1829,23.6,-4.9,0.0
122311,2026-08-30_09-11-06.313-240,v3.6.25,3.51,12.0,400,7263,2611,-323,7152,2696,1480,7153,2545,-301,7115,2414,287,0,0,0,-38,-131,588,603.6,3971.1,0.207,1.082,0.014,-3.438,-0.547,0.891,544.0,1,0.7402,0.6391,0.1005,0.1830,23.6,-4.9,0.0
122340,2026-08-30_09-11-06.341-240,v3.6.25,3.51,12.0,400,7263,2611,-323,7079,2672,1579,7153,2545,-301,7059,2392,396,0,0,0,-94,-153,697,719.8,4735.3,0.208,1.082,0.019,-4.250,-1.125,0.562,641.5,1,0.7403,0.6390,0.1005,0.1830,23.6,-4.9,0.0
122370,2026-08-30_09-11-06.372-240,v3.6.25,3.51,12.0,400,7287,2604,-328,7079,2672,1579,7177,2538,-306,7059,2392,396,0,0,0,-118,-146,702,726.7,4780.7,0.206,1.081,0.017,-4.047,-1.312,0.062,647.3,1,0.7403,0.6390,0.1005,0.1829,23.6,-4.9,0.0
122401,2026-08-30_09-11-06.403-240,v3.6.25,3.51,12.0,400,7294,2612,-327,7011,2687,1693,7184,2546,-305,7010,2408,519,0,0,0,-174,-138,824,853.4,5614.5,0.206,1.082,0.020,-4.062,-0.828,-0.406,753.7,1,0.7403,0.6390,0.1006,0.1828,23.6,-4.9,0.0
122446,2026-08-30_09-11-06.448-240,v3.6.25,3.51,12.0,400,7294,2612,-327,6892,2679,1838,7184,2546,-305,6916,2401,680,0,0,0,-268,-145,985,1031.1,6783.3,0.208,1.079,0.017,-3.766,-0.766,0.375,902.8,1,0.7404,0.6390,0.1006,0.1828,23.6,-4.9,0.0
122481,2026-08-30_09-11-06.482-240,v3.6.25,3.51,12.0,400,7325,2601,-331,6892,2679,1838,7216,2535,-309,6916,2401,680,0,0,0,-300,-134,989,1042.2,6856.3,0.206,1.081,0.016,-3.594,-1.016,0.172,912.1,1,0.7404,0.6390,0.1005,0.1828,23.6,-4.9,0.0
122510,2026-08-30_09-11-06.512-240,v3.6.25,3.51,12.0,400,7321,2602,-327,6712,2711,1966,7212,2536,-305,6757,2434,836,0,0,0,-455,-102,1141,1232.6,8109.2,0.204,1.082,0.014,-4.359,-0.734,-0.391,1071.9,1,0.7404,0.6390,0.1006,0.1827,23.6,-4.8,0.0
122549,2026-08-30_09-11-06.551-240,v3.6.25,3.51,12.0,400,7321,2602,-327,6469,2733,2159,7212,2536,-305,6546,2458,1065,0,0,0,-666,-78,1370,1525.3,10034.9,0.207,1.081,0.016,-3.922,-0.875,0.297,1317.5,1,0.7404,0.6390,0.1006,0.1827,23.6,-4.8,0.0
122601,2026-08-30_09-11-06.603-240,v3.6.25,3.51,12.0,400,7299,2604,-325,6469,2733,2159,7190,2538,-303,6546,2458,1065,0,0,0,-644,-80,1368,1514.1,9961.3,0.208,1.081,0.018,-3.562,-1.016,0.078,1308.2,1,0.7404,0.6390,0.1006,0.1827,23.6,-4.8,0.0
122630,2026-08-30_09-11-06.631-240,v3.6.25,3.51,12.0,400,7286,2597,-315,6175,2786,2310,7177,2531,-293,6276,2511,1262,0,0,0,-901,-20,1555,1797.3,11824.2,0.206,1.081,0.016,-4.109,-0.500,0.047,1545.8,1,0.7404,0.6390,0.1007,0.1827,23.6,-4.8,0.0
122658,2026-08-30_09-11-06.660-240,v3.6.25,3.51,12.0,400,7306,2610,-326,6175,2786,2310,7196,2544,-304,6276,2511,1262,0,0,0,-920,-33,1566,1816.5,11951.0,0.210,1.082,0.019,-4.375,-0.688,0.125,1562.0,1,0.7405,0.6389,0.1008,0.1826,23.6,-4.8,0.0
122705,2026-08-30_09-11-06.706-240,v3.6.25,3.51,12.0,400,7306,2610,-326,5776,2806,2408,7196,2544,-304,5893,2530,1426,0,0,0,-1303,-14,1730,2165.8,14249.0,0.209,1.082,0.022,-4.031,-0.766,0.562,1855.1,1,0.7405,0.6388,0.1008,0.1826,23.6,-4.8,0.0
122736,2026-08-30_09-11-06.738-240,v3.6.25,3.51,12.0,400,7300,2596,-316,5522,2854,2544,7191,2530,-294,5660,2578,1601,0,0,0,-1531,48,1895,2436.7,16030.6,0.208,1.080,0.016,-4.422,-0.766,-0.328,2082.4,1,0.7406,0.6388,0.1009,0.1825,23.6,-4.8,0.0
122775,2026-08-30_09-11-06.777-240,v3.6.25,3.51,12.0,400,7299,2601,-322,5522,2854,2544,7190,2535,-300,5660,2578,1601,0,0,0,-1530,43,1901,2440.6,16056.6,0.206,1.082,0.016,-4.172,-0.797,0.141,2085.7,1,0.7406,0.6388,0.1009,0.1825,23.6,-4.8,0.0
122815,2026-08-30_09-11-06.817-240,v3.6.25,3.51,12.0,400,7299,2601,-322,5276,2899,2563,7190,2535,-300,5416,2621,1661,0,0,0,-1774,86,1961,2645.8,17406.2,0.208,1.080,0.018,-3.625,-0.922,-0.234,2257.9,1,0.7406,0.6388,0.1009,0.1825,23.6,-4.8,0.0
122844,2026-08-30_09-11-06.845-240,v3.6.25,3.51,12.0,400,7305,2599,-333,5055,2914,2491,7196,2533,-311,5182,2634,1629,0,0,0,-2014,101,1940,2798.2,18409.3,0.209,1.082,0.020,-4.109,-0.406,-3.828,2385.8,1,0.7403,0.6392,0.1013,0.1822,23.6,-4.8,0.0
122892,2026-08-30_09-11-06.894-240,v3.6.25,3.51,12.0,400,7302,2607,-325,5055,2914,2491,7192,2541,-303,5182,2634,1629,0,0,0,-2010,93,1932,2789.5,18352.0,0.208,1.081,0.013,-3.797,-0.641,-0.266,2378.5,1,0.7403,0.6392,0.1014,0.1822,23.6,-4.8,0.0
122920,2026-08-30_09-11-06.921-240,v3.6.25,3.51,12.0,400,7301,2602,-324,4727,2907,1986,7192,2536,-302,4768,2617,1191,0,0,0,-2424,81,1493,2848.0,18737.2,0.209,1.080,0.011,-3.891,-0.891,-1.016,2427.7,1,0.7402,0.6393,0.1014,0.1821,23.6,-4.7,0.0
122967,2026-08-30_09-11-06.969-240,v3.6.25,3.51,12.0,400,7301,2602,-324,4550,2920,1351,7192,2536,-302,4482,2619,601,0,0,0,-2710,83,903,2857.7,18800.6,0.208,1.083,0.014,-3.766,-0.641,0.484,2435.7,1,0.7402,0.6392,0.1014,0.1822,23.6,-4.7,0.0
123006,2026-08-30_09-11-06.008-240,v3.6.25,3.51,12.0,400,7310,2593,-320,4550,2920,1351,7201,2527,-298,4482,2619,601,0,0,0,-2719,92,899,2865.2,18850.3,0.207,1.081,0.018,-3.922,-0.828,-0.016,2442.1,1,0.7402,0.6392,0.1014,0.1821,23.6,-4.7,0.0
123036,2026-08-30_09-11-06.038-240,v3.6.25,3.51,12.0,400,7299,2602,-320,4416,2926,1343,7190,2536,-298,4346,2624,616,0,0,0,-2844,88,914,2988.6,19661.6,0.207,1.081,0.016,-4.266,-0.766,0.094,2545.6,1,0.7403,0.6392,0.1015,0.1821,23.6,-4.7,0.0
123070,2026-08-30_09-11-06.072-240,v3.6.25,3.51,12.0,400,7299,2602,-320,4416,2926,1343,7190,2536,-298,4346,2624,616,0,0,0,-2844,88,914,2988.6,19661.6,0.207,1.082,0.016,-3.562,-1.062,0.500,2545.6,1,0.7403,0.6392,0.1014,0.1821,23.6,-4.7,0.0
123124,2026-08-30_09-11-07.125-240,v3.6.25,3.51,12.0,400,7298,2594,-320,4206,2987,966,7189,2528,-298,4070,2677,284,0,0,0,-3119,149,582,3176.3,20896.9,0.208,1.082,0.018,-4.250,-1.156,0.562,2703.2,1,0.7404,0.6391,0.1014,0.1821,23.6,-4.7,0.0
123152,2026-08-30_09-11-07.154-240,v3.6.25,3.51,12.0,400,7295,2595,-323,3973,3012,879,7186,2529,-301,3822,2699,238,0,0,0,-3364,170,539,3411.1,22441.8,0.208,1.081,0.014,-4.000,-0.891,0.219,2900.2,1,0.7404,0.6390,0.1014,0.1821,23.6,-4.7,0.0
123181,2026-08-30_09-11-07.183-240,v3.6.25,3.51,12.0,400,7295,2595,-323,3973,3012,879,7186,2529,-301,3822,2699,238,0,0,0,-3364,170,539,3411.1,22441.8,0.207,1.082,0.017,-4.156,-0.750,0.219,2900.2,1,0.7404,0.6390,0.1014,0.1821,23.6,-4.7,0.0
123231,2026-08-30_09-11-07.233-240,v3.6.25,3.51,12.0,400,7300,2565,-334,3740,3140,85,7191,2499,-311,3450,2812,-497,0,0,0,-3741,313,-186,3758.7,24728.1,0.206,1.083,0.015,-3.859,-0.734,0.250,3000.0,1,0.7405,0.6390,0.1014,0.1821,23.6,-4.7,0.0
123260,2026-08-30_09-11-07.261-240,v3.6.25,3.51,12.0,400,7297,2601,-321,3419,3192,41,7188,2535,-299,3120,2861,-485,0,0,0,-4068,326,-186,4085.3,26876.8,0.206,1.079,0.016,-4.203,-0.719,0.312,3000.0,1,0.7405,0.6389,0.1014,0.1821,23.6,-4.7,0.0
123301,2026-08-30_09-11-07.303-240,v3.6.25,3.51,12.0,400,7294,2607,-322,3419,3192,41,7184,2541,-300,3120,2861,-485,0,0,0,-4064,320,-185,4080.8,26847.2,0.208,1.079,0.019,-3.891,-0.547,-0.609,3000.0,1,0.7405,0.6389,0.1015,0.1821,23.6,-4.7,0.0
123335,2026-08-30_09-11-07.337-240,v3.6.25,3.51,12.0,400,7294,2607,-322,3100,3195,226,7184,2541,-300,2832,2865,-251,0,0,0,-4352,324,49,4364.3,28712.6,0.203,1.083,0.019,-3.719,-0.844,-0.547,3000.0,1,0.7404,0.6390,0.1015,0.1821,23.6,-4.7,0.0
123365,2026-08-30_09-11-07.367-240,v3.6.25,3.51,12.0,400,7292,2602,-328,2902,3251,58,7183,2536,-306,2604,2917,-381,0,0,0,-4579,381,-75,4595.4,30233.1,0.207,1.083,0.017,-4.109,-0.828,0.203,3000.0,1,0.7404,0.6390,0.1015,0.1821,23.6,-4.7,0.0
123413,2026-08-30_09-11-07.414-240,v3.6.25,3.51,12.0,400,7301,2602,-329,2902,3251,58,7192,2536,-307,2604,2917,-381,0,0,0,-4588,381,-74,4604.4,30292.0,0.204,1.082,0.018,-4.438,-0.828,0.094,3000.0,1,0.7405,0.6389,0.1016,0.1820,23.6,-4.7,0.0
123441,2026-08-30_09-11-07.443-240,v3.6.25,3.51,12.0,400,7301,2602,-329,2708,3276,141,7192,2536,-307,2423,2942,-267,0,0,0,-4769,406,40,4786.4,31489.6,0.209,1.082,0.020,-3.562,-1.219,0.203,3000.0,1,0.7405,0.6389,0.1015,0.1820,23.6,-4.7,0.0
123475,2026-08-30_09-11-07.476-240,v3.6.25,3.51,12.0,400,7289,2603,-324,2708,3276,141,7179,2537,-302,2423,2942,-267,0,0,0,-4756,405,35,4773.3,31403.6,0.208,1.084,0.013,-3.766,-1.266,-0.312,3000.0,1,0.7405,0.6390,0.1015,0.1820,23.6,-4.7,0.0
123505,2026-08-30_09-11-07.506-240,v3.6.25,3.51,12.0,400,7294,2598,-326,2576,3281,122,7185,2532,-304,2288,2946,-263,0,0,0,-4897,414,41,4914.6,32333.2,0.209,1.081,0.015,-4.000,-0.578,0.016,3000.0,1,0.7405,0.6389,0.1015,0.1820,23.6,-4.7,0.0
123546,2026-08-30_09-11-07.548-240,v3.6.25,3.51,12.0,400,7294,2598,-326,2580,3296,-13,7185,2532,-304,2268,2959,-396,0,0,0,-4917,427,-92,4936.4,32476.1,0.206,1.080,0.016,-4.062,-0.750,0.406,3000.0,1,0.7405,0.6389,0.1015,0.1821,23.6,-4.7,0.0
123591,2026-08-30_09-11-07.593-240,v3.6.25,3.51,12.0,400,7289,2603,-326,2580,3296,-13,7179,2537,-304,2268,2959,-396,0,0,0,-4911,422,-92,4930.0,32433.9,0.208,1.080,0.016,-4.219,-0.672,0.453,3000.0,1,0.7406,0.6388,0.1015,0.1821,23.6,-4.7,0.0
123620,2026-08-30_09-11-07.622-240,v3.6.25,3.51,12.0,400,7313,2604,-325,2645,3285,-158,7204,2538,-303,2309,2946,-548,0,0,0,-4895,408,-245,4918.1,32355.8,0.207,1.081,0.018,-3.688,-0.406,0.438,3000.0,1,0.7406,0.6387,0.1015,0.1822,23.6,-4.7,0.0
123648,2026-08-30_09-11-07.650-240,v3.6.25,3.51,12.0,400,7313,2604,-325,2645,3285,-158,7204,2538,-303,2309,2946,-548,0,0,0,-4895,408,-245,4918.1,32355.8,0.203,1.084,0.016,-3.750,-0.828,0.438,3000.0,1,0.7406,0.6387,0.1015,0.1823,23.6,-4.7,0.0
123676,2026-08-30_09-11-07.678-240,v3.6.25,3.51,12.0,400,7294,2588,-294,2745,3279,-453,7185,2521,-272,2359,2936,-853,0,0,0,-4826,415,-581,4878.5,32095.6,0.207,1.084,0.016,-4.000,-0.391,-0.375,3000.0,1,0.7406,0.6387,0.1016,0.1823,23.6,-4.7,0.0
123704,2026-08-30_09-11-07.705-240,v3.6.25,3.51,12.0,400,7294,2588,-294,2745,3279,-453,7185,2521,-272,2359,2936,-853,0,0,0,-4826,415,-581,4878.5,32095.6,0.208,1.082,0.015,-4.422,-0.938,0.672,3000.0,1,0.7407,0.6386,0.1015,0.1823,23.6,-4.7,0.0
123755,2026-08-30_09-11-07.757-240,v3.6.25,3.51,12.0,400,7293,2600,-340,2781,3295,-562,7184,2534,-318,2376,2950,-966,0,0,0,-4808,416,-648,4869.3,32034.7,0.207,1.081,0.015,-4.281,-0.844,0.297,3000.0,1,0.7408,0.6385,0.1015,0.1823,23.6,-4.7,0.0
123783,2026-08-30_09-11-07.785-240,v3.6.25,3.51,12.0,400,7297,2611,-329,2793,3276,-658,7187,2545,-307,2372,2930,-1062,0,0,0,-4815,385,-755,4889.0,32164.6,0.209,1.084,0.014,-3.750,-1.062,-0.156,3000.0,1,0.7407,0.6386,0.1015,0.1823,23.6,-4.7,0.0
123831,2026-08-30_09-11-07.832-240,v3.6.25,3.51,12.0,400,7294,2596,-325,2765,3293,-730,7185,2530,-303,2331,2946,-1127,0,0,0,-4854,416,-824,4941.0,32506.5,0.204,1.081,0.017,-4.359,-0.531,0.969,3000.0,1,0.7408,0.6384,0.1015,0.1824,23.7,-4.7,0.0
123881,2026-08-30_09-11-07.883-240,v3.6.25,3.51,12.0,400,7305,2603,-328,2765,3293,-730,7196,2537,-306,2331,2946,-1127,0,0,0,-4865,409,-821,4950.7,32570.5,0.207,1.082,0.015,-3.984,-1.000,0.406,3000.0,1,0.7409,0.6384,0.1015,0.1824,23.7,-4.7,0.0
123910,2026-08-30_09-11-07.912-240,v3.6.25,3.51,12.0,400,7305,2603,-328,2762,3265,-755,7196,2537,-306,2325,2917,-1151,0,0,0,-4871,380,-845,4958.3,32620.6,0.205,1.082,0.015,-4.078,-0.688,0.297,3000.0,1,0.7409,0.6384,0.1015,0.1824,23.7,-4.7,0.0
123940,2026-08-30_09-11-07.942-240,v3.6.25,3.51,12.0,400,7294,2596,-331,2762,3265,-755,7185,2530,-309,2325,2917,-1151,0,0,0,-4860,387,-842,4947.6,32549.7,0.205,1.080,0.014,-3.750,-0.797,0.344,3000.0,1,0.7409,0.6384,0.1014,0.1825,23.7,-4.7,0.0
123970,2026-08-30_09-11-07.971-240,v3.6.25,3.51,12.0,400,7305,2596,-325,2745,3265,-754,7196,2530,-303,2308,2917,-1147,0,0,0,-4888,387,-844,4975.4,32732.9,0.205,1.080,0.016,-4.156,-0.547,-0.125,3000.0,1,0.7409,0.6384,0.1015,0.1825,23.7,-4.7,0.0
124020,2026-08-30_09-11-07.023-240,v3.6.25,3.51,12.0,400,7305,2596,-325,2706,3267,-795,7196,2530,-303,2262,2918,-1181,0,0,0,-4934,388,-878,5026.5,33069.1,0.208,1.079,0.017,-4.000,-0.484,-0.562,3000.0,1,0.7408,0.6384,0.1016,0.1825,23.7,-4.7,0.0
124055,2026-08-30_09-11-07.057-240,v3.6.25,3.51,12.0,400,7301,2605,-337,2706,3267,-795,7192,2539,-315,2262,2918,-1181,0,0,0,-4930,379,-866,5019.8,33025.1,0.206,1.082,0.018,-4.312,-0.719,0.094,3000.0,1,0.7408,0.6384,0.1017,0.1825,23.7,-4.7,0.0
