time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
36326,2026-08-30_09-09-40.328-240,v3.6.25,3.51,12.0,400,7273,2651,-443,7279,2768,836,7163,2588,-421,7130,2476,-362,0,0,0,-33,-112,59,130.8,860.7,0.188,1.081,0.013,-3.781,-0.188,-3.938,147.2,1,0.7470,0.6492,0.0505,0.1340,15.5,-5.7,0.0
36362,2026-08-30_09-09-40.364-240,v3.6.25,3.51,12.0,400,7273,2651,-443,7279,2768,836,7163,2588,-421,7130,2476,-362,0,0,0,-33,-112,59,130.8,860.7,0.188,1.083,0.012,-3.719,-0.391,0.891,147.2,1,0.7470,0.6492,0.0506,0.1341,15.5,-5.7,0.0
36392,2026-08-30_09-09-40.394-240,v3.6.25,3.51,12.0,400,7262,2646,-457,7267,2761,836,7152,2583,-435,7119,2469,-360,0,0,0,-33,-114,75,140.4,923.6,0.190,1.083,0.012,-3.844,-1.000,-0.109,155.3,1,0.7469,0.6493,0.0507,0.1340,15.5,-5.6,0.0
36434,2026-08-30_09-09-40.437-240,v3.6.25,3.51,12.0,400,7250,2648,-433,7291,2766,836,7140,2585,-411,7142,2475,-364,0,0,0,2,-110,47,119.6,787.1,0.187,1.085,0.012,-3.516,-1.062,0.062,137.9,1,0.7468,0.6494,0.0507,0.1340,15.5,-5.6,0.0
36476,2026-08-30_09-09-40.478-240,v3.6.25,3.51,12.0,400,7269,2641,-435,7291,2766,836,7159,2578,-413,7142,2475,-364,0,0,0,-17,-103,49,115.3,758.7,0.189,1.084,0.011,-3.453,-0.594,-0.062,134.2,1,0.7467,0.6496,0.0508,0.1341,15.5,-5.6,0.0
36521,2026-08-30_09-09-40.523-240,v3.6.25,3.51,12.0,400,7269,2641,-435,7249,2791,860,7159,2578,-413,7104,2499,-334,0,0,0,-55,-79,79,124.5,819.3,0.189,1.083,0.014,-3.828,-1.625,0.062,142.0,1,0.7466,0.6496,0.0508,0.1340,15.5,-5.6,0.0
36551,2026-08-30_09-09-40.553-240,v3.6.25,3.51,12.0,400,7256,2646,-436,7269,2767,853,7146,2583,-414,7123,2476,-344,0,0,0,-23,-107,70,129.9,854.7,0.159,1.083,0.012,-3.641,-0.531,0.406,146.5,1,0.7465,0.6497,0.0509,0.1340,15.5,-5.6,0.0
36591,2026-08-30_09-09-40.593-240,v3.6.25,3.51,12.0,400,7260,2636,-405,7269,2767,853,7150,2572,-383,7123,2476,-344,0,0,0,-27,-96,39,107.1,704.5,0.188,1.084,0.014,-3.484,-0.859,0.031,127.3,1,0.7464,0.6498,0.0510,0.1340,15.5,-5.6,0.0
36625,2026-08-30_09-09-40.626-240,v3.6.25,3.51,12.0,400,7260,2636,-405,7272,2760,850,7150,2572,-383,7126,2469,-347,0,0,0,-24,-103,36,111.7,735.0,0.188,1.082,0.010,-3.859,-0.453,0.031,131.2,1,0.7464,0.6499,0.0511,0.1340,15.5,-5.6,0.0
36655,2026-08-30_09-09-40.657-240,v3.6.25,3.51,12.0,400,7257,2653,-442,7272,2760,850,7147,2590,-420,7126,2469,-347,0,0,0,-21,-121,73,142.9,939.9,0.187,1.082,0.013,-3.750,-0.438,0.500,157.3,1,0.7463,0.6499,0.0512,0.1341,15.5,-5.6,0.0
36705,2026-08-30_09-09-40.707-240,v3.6.25,3.51,12.0,400,7235,2647,-442,7283,2773,828,7125,2584,-420,7133,2481,-371,0,0,0,8,-103,49,114.3,752.2,0.187,1.084,0.014,-4.047,-0.812,0.328,133.4,1,0.7463,0.6499,0.0513,0.1341,15.6,-5.6,0.0
36736,2026-08-30_09-09-40.738-240,v3.6.25,3.51,12.0,400,7264,2644,-438,7265,2761,849,7154,2581,-416,7119,2470,-347,0,0,0,-35,-111,69,135.3,890.2,0.157,1.082,0.014,-3.922,-0.625,0.578,151.0,1,0.7462,0.6500,0.0514,0.1341,15.6,-5.6,0.0
36780,2026-08-30_09-09-40.782-240,v3.6.25,3.51,12.0,400,7264,2644,-438,7268,2772,854,7154,2581,-416,7122,2481,-343,0,0,0,-32,-100,73,127.9,841.3,0.186,1.082,0.012,-3.500,-0.766,0.172,144.8,1,0.7461,0.6501,0.0515,0.1341,15.6,-5.6,0.0
36826,2026-08-30_09-09-40.828-240,v3.6.25,3.51,12.0,400,7265,2660,-441,7268,2772,854,7155,2597,-419,7122,2481,-343,0,0,0,-33,-116,76,142.6,937.8,0.191,1.081,0.016,-3.781,-0.406,0.328,157.1,1,0.7461,0.6501,0.0516,0.1342,15.6,-5.6,0.0
36854,2026-08-30_09-09-40.857-240,v3.6.25,3.51,12.0,400,7266,2646,-440,7281,2767,860,7156,2583,-418,7136,2476,-339,0,0,0,-20,-107,79,134.5,884.9,0.187,1.081,0.015,-3.625,-0.406,-0.297,150.3,1,0.7460,0.6502,0.0518,0.1342,15.6,-5.6,0.0
36891,2026-08-30_09-09-40.893-240,v3.6.25,3.51,12.0,400,7266,2646,-440,7257,2756,855,7156,2583,-418,7112,2465,-340,0,0,0,-44,-118,78,148.1,974.6,0.190,1.082,0.012,-3.719,-0.781,0.359,161.8,1,0.7460,0.6503,0.0518,0.1342,15.6,-5.6,0.0
36941,2026-08-30_09-09-40.943-240,v3.6.25,3.51,12.0,400,7286,2656,-443,7257,2756,855,7176,2593,-421,7112,2465,-340,0,0,0,-64,-128,81,164.4,1081.9,0.186,1.084,0.014,-3.547,-0.875,0.203,175.5,1,0.7459,0.6503,0.0519,0.1343,15.6,-5.6,0.0
36971,2026-08-30_09-09-40.972-240,v3.6.25,3.51,12.0,400,7273,2644,-439,7285,2759,853,7163,2581,-417,7139,2468,-347,0,0,0,-24,-113,70,135.1,888.6,0.187,1.083,0.016,-3.875,-0.531,0.453,150.8,1,0.7459,0.6504,0.0520,0.1343,15.6,-5.6,0.0
36998,2026-08-30_09-09-40.999-240,v3.6.25,3.51,12.0,400,7262,2680,-429,7285,2759,853,7152,2617,-407,7139,2468,-347,0,0,0,-13,-149,60,161.2,1060.2,0.188,1.082,0.012,-3.609,-0.531,0.156,172.7,1,0.7458,0.6504,0.0521,0.1343,15.6,-5.6,0.0
37045,2026-08-30_09-09-40.046-240,v3.6.25,3.51,12.0,400,7262,2680,-429,7285,2774,866,7152,2617,-407,7141,2483,-334,0,0,0,-11,-134,73,153.0,1006.5,0.187,1.083,0.014,-3.938,-0.547,-0.141,165.8,1,0.7457,0.6505,0.0522,0.1343,15.6,-5.6,0.0
37090,2026-08-30_09-09-41.092-240,v3.6.25,3.51,12.0,400,7257,2648,-493,7239,2755,847,7147,2586,-470,7092,2463,-345,0,0,0,-55,-123,125,183.8,1209.1,0.189,1.082,0.012,-4.297,-0.984,0.234,191.7,1,0.7457,0.6505,0.0523,0.1343,15.6,-5.5,0.0
37119,2026-08-30_09-09-41.121-240,v3.6.25,3.51,12.0,400,7278,2656,-448,7285,2758,849,7168,2593,-426,7139,2467,-351,0,0,0,-29,-126,75,149.5,983.4,0.189,1.084,0.016,-3.688,-0.766,-0.109,162.9,1,0.7456,0.6506,0.0524,0.1343,15.6,-5.5,0.0
37172,2026-08-30_09-09-41.174-240,v3.6.25,3.51,12.0,400,7269,2635,-449,7285,2758,849,7159,2572,-426,7139,2467,-351,0,0,0,-20,-105,75,130.6,859.1,0.188,1.081,0.012,-3.578,-0.891,0.641,147.0,1,0.7456,0.6506,0.0524,0.1343,15.6,-5.5,0.0
37199,2026-08-30_09-09-41.200-240,v3.6.25,3.51,12.0,400,7269,2635,-449,7280,2752,850,7159,2572,-426,7134,2461,-349,0,0,0,-25,-111,77,137.4,903.9,0.188,1.082,0.012,-3.500,-0.688,-0.047,152.7,1,0.7455,0.6507,0.0525,0.1344,15.7,-5.5,0.0
37231,2026-08-30_09-09-41.233-240,v3.6.25,3.51,12.0,400,7267,2643,-447,7280,2752,850,7157,2580,-425,7134,2461,-349,0,0,0,-23,-119,76,143.1,941.2,0.188,1.086,0.011,-4.188,-0.531,0.328,157.5,1,0.7455,0.6507,0.0526,0.1344,15.7,-5.5,0.0
37261,2026-08-30_09-09-41.262-240,v3.6.25,3.51,12.0,400,7267,2636,-449,7268,2758,852,7157,2573,-426,7122,2467,-345,0,0,0,-35,-106,81,137.9,907.4,0.187,1.083,0.009,-3.906,-0.625,1.250,153.2,1,0.7455,0.6507,0.0526,0.1345,15.7,-5.5,0.0
37310,2026-08-30_09-09-41.312-240,v3.6.25,3.51,12.0,400,7267,2636,-449,7279,2741,841,7157,2573,-426,7132,2450,-357,0,0,0,-25,-123,69,143.2,942.3,0.188,1.083,0.010,-3.719,-0.812,0.203,157.7,1,0.7454,0.6507,0.0526,0.1345,15.7,-5.5,0.0
37348,2026-08-30_09-09-41.349-240,v3.6.25,3.51,12.0,400,7264,2650,-450,7279,2741,841,7154,2587,-428,7132,2450,-357,0,0,0,-22,-137,71,155.9,1025.4,0.189,1.082,0.010,-3.812,-0.062,0.484,168.3,1,0.7454,0.6507,0.0528,0.1346,15.7,-5.5,0.0
37376,2026-08-30_09-09-41.378-240,v3.6.25,3.51,12.0,400,7279,2656,-450,7270,2764,861,7169,2593,-428,7126,2473,-336,0,0,0,-43,-120,92,157.2,1034.2,0.186,1.082,0.013,-3.359,-0.641,-0.016,169.4,1,0.7453,0.6508,0.0528,0.1346,15.7,-5.5,0.0
37410,2026-08-30_09-09-41.411-240,v3.6.25,3.51,12.0,400,7279,2656,-450,7266,2755,846,7169,2593,-428,7119,2464,-350,0,0,0,-50,-129,78,158.8,1044.9,0.186,1.081,0.009,-3.656,-0.844,0.922,170.7,1,0.7453,0.6508,0.0528,0.1347,15.7,-5.5,0.0
37462,2026-08-30_09-09-41.464-240,v3.6.25,3.51,12.0,400,7277,2646,-447,7266,2755,846,7167,2583,-425,7119,2464,-350,0,0,0,-48,-119,75,148.6,977.8,0.188,1.082,0.009,-3.625,-1.000,0.547,162.2,1,0.7453,0.6509,0.0528,0.1347,15.7,-5.5,0.0
37491,2026-08-30_09-09-41.493-240,v3.6.25,3.51,12.0,400,7254,2625,-448,7288,2763,847,7144,2562,-425,7141,2472,-353,0,0,0,-3,-90,72,115.3,758.5,0.190,1.082,0.015,-3.734,-0.641,0.219,134.2,1,0.7452,0.6509,0.0529,0.1348,15.7,-5.5,0.0
37521,2026-08-30_09-09-41.523-240,v3.6.25,3.51,12.0,400,7254,2625,-448,7288,2763,847,7144,2562,-425,7141,2472,-353,0,0,0,-3,-90,72,115.3,758.5,0.185,1.084,0.011,-3.844,-1.203,0.031,134.2,1,0.7451,0.6510,0.0529,0.1347,15.7,-5.5,0.0
37571,2026-08-30_09-09-41.573-240,v3.6.25,3.51,12.0,400,7270,2650,-460,7276,2788,837,7160,2587,-438,7127,2496,-361,0,0,0,-33,-91,77,123.7,813.7,0.186,1.079,0.011,-3.219,-0.719,-0.094,141.3,1,0.7450,0.6512,0.0530,0.1348,15.7,-5.5,0.0
37601,2026-08-30_09-09-41.603-240,v3.6.25,3.51,12.0,400,7251,2652,-445,7264,2770,850,7141,2589,-423,7118,2479,-346,0,0,0,-23,-110,77,136.2,896.2,0.186,1.077,0.012,-3.641,-0.609,0.328,151.8,1,0.7449,0.6512,0.0531,0.1348,15.7,-5.5,0.0
37635,2026-08-30_09-09-41.636-240,v3.6.25,3.51,12.0,400,7265,2647,-447,7264,2770,850,7155,2584,-425,7118,2479,-346,0,0,0,-37,-105,79,136.5,898.1,0.188,1.082,0.013,-3.234,-0.766,-0.297,152.0,1,0.7448,0.6514,0.0531,0.1348,15.7,-5.5,0.0
37672,2026-08-30_09-09-41.674-240,v3.6.25,3.51,12.0,400,7265,2647,-447,7275,2780,821,7155,2584,-425,7124,2488,-376,0,0,0,-31,-96,49,112.2,737.8,0.187,1.081,0.014,-3.656,-0.625,-0.062,131.6,1,0.7447,0.6514,0.0532,0.1348,15.8,-5.5,0.0
37700,2026-08-30_09-09-41.701-240,v3.6.25,3.51,12.0,400,7276,2629,-446,7275,2780,821,7166,2566,-423,7124,2488,-376,0,0,0,-42,-78,47,100.3,659.8,0.186,1.085,0.016,-3.641,-1.031,0.344,121.6,1,0.7447,0.6515,0.0533,0.1348,15.8,-5.5,0.0
37742,2026-08-30_09-09-41.744-240,v3.6.25,3.51,12.0,400,7261,2647,-450,7280,2743,837,7151,2584,-428,7132,2452,-361,0,0,0,-19,-132,67,149.2,981.9,0.187,1.080,0.016,-4.000,-0.672,0.203,162.7,1,0.7446,0.6515,0.0534,0.1348,15.8,-5.5,0.0
37778,2026-08-30_09-09-41.780-240,v3.6.25,3.51,12.0,400,7261,2647,-450,7273,2760,846,7151,2584,-428,7126,2469,-352,0,0,0,-25,-115,76,140.1,921.7,0.186,1.082,0.011,-3.594,-0.375,0.188,155.0,1,0.7446,0.6516,0.0535,0.1349,15.8,-5.5,0.0
37811,2026-08-30_09-09-41.813-240,v3.6.25,3.51,12.0,400,7265,2648,-428,7273,2760,846,7155,2585,-406,7126,2469,-352,0,0,0,-29,-116,54,131.2,863.1,0.187,1.085,0.011,-3.594,-0.594,0.312,147.6,1,0.7445,0.6516,0.0535,0.1349,15.8,-5.5,0.0
37840,2026-08-30_09-09-41.841-240,v3.6.25,3.51,12.0,400,7258,2664,-451,7273,2771,839,7148,2601,-429,7125,2479,-358,0,0,0,-23,-122,71,143.0,940.9,0.188,1.084,0.012,-3.688,-1.094,0.422,157.5,1,0.7445,0.6517,0.0536,0.1349,15.8,-5.5,0.0
37885,2026-08-30_09-09-41.887-240,v3.6.25,3.51,12.0,400,7258,2664,-451,7282,2760,841,7148,2601,-429,7134,2469,-358,0,0,0,-14,-132,71,150.5,990.4,0.188,1.082,0.010,-4.328,-0.672,0.609,163.8,1,0.7445,0.6517,0.0537,0.1349,15.8,-5.5,0.0
37931,2026-08-30_09-09-41.933-240,v3.6.25,3.51,12.0,400,7268,2644,-454,7282,2760,841,7158,2581,-431,7134,2469,-358,0,0,0,-24,-112,73,135.8,893.6,0.187,1.082,0.011,-3.719,-0.531,-0.203,151.4,1,0.7444,0.6518,0.0538,0.1349,15.8,-5.5,0.0
37961,2026-08-30_09-09-41.963-240,v3.6.25,3.51,12.0,400,7266,2656,-443,7278,2747,843,7156,2593,-421,7131,2456,-355,0,0,0,-25,-137,66,154.1,1013.9,0.187,1.083,0.012,-3.578,-0.891,0.250,166.8,1,0.7443,0.6518,0.0538,0.1349,15.8,-5.5,0.0
37989,2026-08-30_09-09-41.992-240,v3.6.25,3.51,12.0,400,7266,2656,-443,7278,2747,843,7156,2593,-421,7131,2456,-355,0,0,0,-25,-137,66,154.1,1013.9,0.186,1.083,0.015,-3.891,-0.906,0.516,166.8,1,0.7443,0.6518,0.0539,0.1349,15.8,-5.5,0.0
38021,2026-08-30_09-09-41.023-240,v3.6.25,3.51,12.0,400,7274,2646,-455,7276,2762,833,7164,2583,-433,7127,2470,-365,0,0,0,-37,-113,68,137.0,901.1,0.184,1.087,0.013,-3.734,-0.969,-0.047,152.4,1,0.7442,0.6519,0.0540,0.1348,15.8,-5.5,0.0
38050,2026-08-30_09-09-41.051-240,v3.6.25,3.51,12.0,400,7260,2669,-461,7276,2762,833,7150,2606,-439,7127,2470,-365,0,0,0,-23,-136,74,156.5,1029.8,0.188,1.080,0.011,-3.766,-0.406,-0.078,168.8,1,0.7442,0.6520,0.0541,0.1349,15.8,-5.5,0.0
38103,2026-08-30_09-09-42.105-240,v3.6.25,3.51,12.0,400,7267,2644,-434,7289,2768,840,7157,2581,-412,7141,2477,-360,0,0,0,-16,-104,52,117.4,772.2,0.189,1.084,0.012,-3.766,-0.641,0.141,136.0,1,0.7441,0.6521,0.0542,0.1349,15.8,-5.5,0.0
38147,2026-08-30_09-09-42.149-240,v3.6.25,3.51,12.0,400,7267,2644,-434,7270,2759,836,7157,2581,-412,7122,2467,-361,0,0,0,-35,-114,51,129.7,853.3,0.189,1.084,0.011,-4.109,-0.703,0.031,146.3,1,0.7441,0.6521,0.0543,0.1348,15.8,-5.5,0.0
38176,2026-08-30_09-09-42.177-240,v3.6.25,3.51,12.0,400,7264,2646,-443,7279,2769,840,7154,2583,-421,7131,2478,-358,0,0,0,-23,-105,63,124.6,819.7,0.188,1.084,0.013,-3.422,-0.641,0.688,142.0,1,0.7440,0.6521,0.0544,0.1349,15.8,-5.5,0.0
38221,2026-08-30_09-09-42.223-240,v3.6.25,3.51,12.0,400,7260,2648,-447,7279,2769,840,7150,2585,-425,7131,2478,-358,0,0,0,-19,-107,67,127.7,839.9,0.185,1.084,0.011,-3.891,-0.516,0.234,144.6,1,0.7440,0.6522,0.0545,0.1349,15.8,-5.4,0.0
38250,2026-08-30_09-09-42.252-240,v3.6.25,3.51,12.0,400,7260,2648,-447,7276,2762,839,7150,2585,-425,7128,2471,-359,0,0,0,-22,-114,66,133.6,878.6,0.187,1.082,0.012,-3.750,-0.766,0.516,149.5,1,0.7439,0.6522,0.0545,0.1350,15.9,-5.4,0.0
38280,2026-08-30_09-09-42.282-240,v3.6.25,3.51,12.0,400,7260,2657,-449,7276,2762,839,7150,2594,-427,7128,2471,-359,0,0,0,-22,-123,68,142.3,935.9,0.189,1.083,0.010,-3.391,-1.203,-0.047,156.8,1,0.7438,0.6523,0.0545,0.1350,15.9,-5.4,0.0
38309,2026-08-30_09-09-42.313-240,v3.6.25,3.51,12.0,400,7269,2651,-450,7275,2753,839,7159,2588,-428,7127,2462,-359,0,0,0,-32,-126,69,147.2,968.3,0.187,1.084,0.015,-3.719,-0.641,0.562,161.0,1,0.7438,0.6523,0.0546,0.1350,15.9,-5.4,0.0
38361,2026-08-30_09-09-42.363-240,v3.6.25,3.51,12.0,400,7269,2651,-450,7272,2765,849,7159,2588,-428,7126,2474,-348,0,0,0,-33,-114,80,143.1,941.6,0.187,1.083,0.012,-3.656,-0.859,0.219,157.6,1,0.7438,0.6524,0.0547,0.1350,15.9,-5.4,0.0
38410,2026-08-30_09-09-42.412-240,v3.6.25,3.51,12.0,400,7268,2642,-458,7270,2764,834,7158,2579,-435,7121,2472,-363,0,0,0,-37,-107,72,134.2,882.7,0.187,1.084,0.013,-3.594,-0.531,-0.391,150.1,1,0.7436,0.6525,0.0548,0.1350,15.9,-5.4,0.0
38456,2026-08-30_09-09-42.458-240,v3.6.25,3.51,12.0,400,7265,2644,-475,7270,2764,834,7155,2581,-452,7121,2472,-363,0,0,0,-34,-109,89,144.8,952.4,0.187,1.083,0.013,-3.625,-0.719,0.250,158.9,1,0.7436,0.6526,0.0549,0.1350,15.9,-5.4,0.0
38484,2026-08-30_09-09-42.485-240,v3.6.25,3.51,12.0,400,7269,2651,-442,7273,2758,843,7159,2588,-420,7126,2467,-354,0,0,0,-33,-121,66,141.7,932.4,0.188,1.083,0.010,-3.953,-0.656,0.172,156.4,1,0.7435,0.6526,0.0550,0.1350,15.9,-5.4,0.0
38518,2026-08-30_09-09-42.520-240,v3.6.25,3.51,12.0,400,7269,2651,-442,7273,2758,843,7159,2588,-420,7126,2467,-354,0,0,0,-33,-121,66,141.7,932.4,0.188,1.084,0.009,-3.516,-0.703,0.625,156.4,1,0.7435,0.6526,0.0550,0.1351,15.9,-5.4,0.0
38571,2026-08-30_09-09-42.573-240,v3.6.25,3.51,12.0,400,7251,2648,-460,7275,2763,814,7141,2585,-438,7123,2471,-383,0,0,0,-18,-114,55,127.8,841.1,0.187,1.085,0.012,-3.828,-0.828,-0.172,144.7,1,0.7434,0.6527,0.0551,0.1351,15.9,-5.4,0.0
38621,2026-08-30_09-09-42.622-240,v3.6.25,3.51,12.0,400,7251,2648,-460,7264,2765,831,7141,2585,-438,7115,2473,-365,0,0,0,-26,-112,73,136.2,896.0,0.187,1.082,0.011,-3.922,-0.469,0.000,151.7,1,0.7434,0.6528,0.0553,0.1351,15.9,-5.4,0.0
38650,2026-08-30_09-09-42.652-240,v3.6.25,3.51,12.0,400,7263,2630,-432,7285,2777,838,7153,2567,-409,7137,2485,-361,0,0,0,-16,-82,48,96.4,633.9,0.190,1.080,0.011,-3.906,-0.609,0.203,118.3,1,0.7433,0.6528,0.0554,0.1351,15.9,-5.4,0.0
38688,2026-08-30_09-09-42.690-240,v3.6.25,3.51,12.0,400,7255,2648,-451,7285,2777,838,7145,2585,-429,7137,2485,-361,0,0,0,-8,-100,68,121.2,797.3,0.186,1.082,0.012,-4.016,-0.859,0.797,139.2,1,0.7433,0.6528,0.0554,0.1351,15.9,-5.4,0.0
38730,2026-08-30_09-09-42.732-240,v3.6.25,3.51,12.0,400,7242,2647,-453,7269,2758,859,7132,2584,-431,7125,2467,-338,0,0,0,-7,-117,93,149.6,984.4,0.183,1.084,0.011,-3.578,-0.875,-0.062,163.0,1,0.7433,0.6529,0.0555,0.1351,15.9,-5.4,0.0
38776,2026-08-30_09-09-42.778-240,v3.6.25,3.51,12.0,400,7242,2647,-453,7264,2764,834,7132,2584,-431,7115,2472,-362,0,0,0,-17,-112,69,132.6,872.6,0.187,1.079,0.013,-3.375,-0.969,0.188,148.8,1,0.7432,0.6530,0.0555,0.1351,15.9,-5.4,0.0
38806,2026-08-30_09-09-42.808-240,v3.6.25,3.51,12.0,400,7261,2634,-457,7264,2764,834,7151,2571,-434,7115,2472,-362,0,0,0,-36,-99,72,127.6,839.5,0.185,1.084,0.011,-3.875,-0.500,0.031,144.5,1,0.7431,0.6530,0.0556,0.1351,15.9,-5.4,0.0
38835,2026-08-30_09-09-42.836-240,v3.6.25,3.51,12.0,400,7261,2666,-456,7275,2768,841,7151,2603,-434,7127,2477,-357,0,0,0,-24,-126,77,149.6,984.2,0.186,1.081,0.015,-3.469,-0.766,-0.688,163.0,1,0.7430,0.6532,0.0558,0.1351,15.9,-5.4,0.0
38882,2026-08-30_09-09-42.883-240,v3.6.25,3.51,12.0,400,7261,2666,-456,7275,2762,841,7151,2603,-434,7127,2471,-357,0,0,0,-24,-132,77,154.7,1017.7,0.185,1.081,0.010,-3.719,-0.875,0.516,167.3,1,0.7429,0.6532,0.0558,0.1351,16.0,-5.4,0.0
38921,2026-08-30_09-09-42.923-240,v3.6.25,3.51,12.0,400,7259,2653,-438,7275,2762,841,7149,2590,-416,7127,2471,-357,0,0,0,-22,-119,59,134.6,885.7,0.188,1.084,0.013,-4.375,-0.734,-0.312,150.4,1,0.7429,0.6532,0.0560,0.1350,16.0,-5.3,0.0
38951,2026-08-30_09-09-42.952-240,v3.6.25,3.51,12.0,400,7286,2652,-457,7282,2766,834,7176,2589,-435,7133,2474,-365,0,0,0,-43,-115,70,141.3,929.8,0.187,1.086,0.011,-3.672,-0.906,0.047,156.1,1,0.7428,0.6533,0.0560,0.1350,16.0,-5.3,0.0
38986,2026-08-30_09-09-42.988-240,v3.6.25,3.51,12.0,400,7286,2652,-457,7284,2779,836,7176,2589,-435,7135,2487,-363,0,0,0,-41,-102,72,131.4,864.5,0.188,1.083,0.010,-3.234,-0.938,-0.688,147.7,1,0.7427,0.6535,0.0561,0.1350,16.0,-5.3,0.0
39035,2026-08-30_09-09-42.036-240,v3.6.25,3.51,12.0,400,7252,2638,-455,7284,2779,836,7142,2575,-432,7135,2487,-363,0,0,0,-7,-88,69,112.0,737.1,0.188,1.084,0.011,-3.562,-0.750,0.109,131.5,1,0.7426,0.6536,0.0562,0.1350,16.0,-5.3,0.0
39075,2026-08-30_09-09-43.077-240,v3.6.25,3.51,12.0,400,7260,2681,-470,7270,2751,861,7150,2619,-448,7126,2460,-336,0,0,0,-24,-159,112,196.0,1289.2,0.187,1.084,0.011,-3.203,-1.062,0.500,201.9,1,0.7426,0.6536,0.0561,0.1351,16.0,-5.3,0.0
39103,2026-08-30_09-09-43.105-240,v3.6.25,3.51,12.0,400,7264,2648,-467,7269,2764,837,7154,2585,-444,7121,2472,-360,0,0,0,-33,-113,84,144.6,951.4,0.186,1.082,0.015,-3.609,-0.469,-0.203,158.8,1,0.7425,0.6537,0.0563,0.1351,16.0,-5.3,0.0
39152,2026-08-30_09-09-43.154-240,v3.6.25,3.51,12.0,400,7268,2652,-437,7269,2764,837,7158,2589,-415,7121,2472,-360,0,0,0,-37,-117,55,134.5,884.7,0.187,1.083,0.013,-3.750,-1.359,0.672,150.3,1,0.7425,0.6537,0.0562,0.1351,16.0,-5.3,0.0
39196,2026-08-30_09-09-43.198-240,v3.6.25,3.51,12.0,400,7268,2652,-437,7272,2756,830,7158,2589,-415,7123,2464,-367,0,0,0,-35,-125,48,138.4,910.5,0.188,1.084,0.010,-3.781,-0.766,0.266,153.6,1,0.7425,0.6537,0.0563,0.1351,16.0,-5.3,0.0
39226,2026-08-30_09-09-43.228-240,v3.6.25,3.51,12.0,400,7267,2638,-453,7281,2764,836,7157,2575,-430,7132,2473,-363,0,0,0,-25,-102,67,124.6,819.5,0.186,1.083,0.012,-3.734,-0.766,0.062,142.0,1,0.7424,0.6538,0.0564,0.1351,16.0,-5.3,0.0
39271,2026-08-30_09-09-43.273-240,v3.6.25,3.51,12.0,400,7287,2643,-458,7281,2764,836,7177,2580,-435,7132,2473,-363,0,0,0,-45,-107,72,136.6,898.6,0.190,1.082,0.011,-3.875,-0.812,-0.125,152.1,1,0.7423,0.6538,0.0565,0.1350,16.0,-5.3,0.0
39301,2026-08-30_09-09-43.303-240,v3.6.25,3.51,12.0,400,7287,2643,-458,7282,2756,838,7177,2580,-435,7134,2465,-361,0,0,0,-43,-115,74,143.4,943.1,0.184,1.082,0.012,-3.547,-0.891,-0.438,157.8,1,0.7422,0.6540,0.0565,0.1350,16.0,-5.3,0.0
39330,2026-08-30_09-09-43.331-240,v3.6.25,3.51,12.0,400,7256,2644,-455,7282,2756,838,7146,2581,-432,7134,2465,-361,0,0,0,-12,-116,71,136.5,898.2,0.183,1.083,0.010,-4.047,-0.906,0.234,152.0,1,0.7422,0.6540,0.0566,0.1350,16.0,-5.3,0.0
39357,2026-08-30_09-09-43.359-240,v3.6.25,3.51,12.0,400,7256,2644,-455,7271,2765,847,7146,2581,-432,7124,2474,-350,0,0,0,-22,-107,82,136.6,898.6,0.184,1.082,0.010,-3.469,-0.875,0.281,152.1,1,0.7422,0.6540,0.0566,0.1350,16.0,-5.3,0.0
39384,2026-08-30_09-09-43.385-240,v3.6.25,3.52,12.0,400,7269,2657,-463,7271,2765,847,7159,2594,-441,7124,2474,-350,0,0,0,-35,-120,91,154.6,1017.2,0.185,1.082,0.010,-3.828,-0.828,-0.078,167.2,1,0.7421,0.6541,0.0567,0.1350,16.0,-5.3,0.0
39412,2026-08-30_09-09-43.414-240,v3.6.25,3.52,12.0,400,7272,2646,-463,7294,2760,835,7162,2583,-440,7145,2469,-366,0,0,0,-17,-114,74,137.0,901.1,0.187,1.085,0.012,-3.562,-0.438,0.391,152.4,1,0.7421,0.6541,0.0568,0.1351,16.0,-5.3,0.0
39460,2026-08-30_09-09-43.462-240,v3.6.25,3.52,12.0,400,7272,2646,-463,7273,2776,840,7162,2583,-440,7125,2484,-357,0,0,0,-37,-99,83,134.4,884.1,0.186,1.081,0.011,-3.719,-1.031,-0.047,150.2,1,0.7420,0.6541,0.0569,0.1351,16.0,-5.3,0.0
39505,2026-08-30_09-09-43.507-240,v3.6.25,3.52,12.0,400,7259,2649,-453,7273,2776,840,7149,2586,-431,7125,2484,-357,0,0,0,-24,-102,74,128.3,844.0,0.188,1.086,0.012,-3.703,-0.438,-0.672,145.1,1,0.7419,0.6542,0.0570,0.1351,16.0,-5.3,0.0
