time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
391903,2026-08-29_17-14-15.905-240,v3.6.25,3.51,12.0,400,-5580,-5299,-365,-5443,-5106,-1166,-5658,-5242,-223,-5778,-5449,-97,0,0,0,-120,-207,126,270.4,1779.1,0.422,0.903,-0.430,-126.859,21.547,172.422,264.4,0,0.6092,-0.2073,0.4347,0.6300,106.3,52.3,0.0
391936,2026-08-29_17-14-15.938-240,v3.6.25,3.51,12.0,400,-5580,-5299,-365,-5443,-5106,-1166,-5658,-5242,-223,-5778,-5449,-97,0,0,0,-120,-207,126,270.4,1779.1,0.088,0.940,-1.346,-251.625,36.359,366.734,264.4,0,0.5918,-0.2594,0.3882,0.6571,106.0,53.2,0.0
391990,2026-08-29_17-14-15.991-240,v3.6.25,3.51,12.0,400,-5478,-5295,-1600,-5216,-5054,-2322,-5556,-5220,-1449,-5750,-5419,-1263,0,0,0,-194,-199,186,334.4,2200.1,-0.645,-0.428,-1.580,-337.641,47.234,511.984,318.1,0,0.5612,-0.3284,0.3203,0.6889,105.3,54.3,0.0
392163,2026-08-29_17-14-15.164-240,v3.6.25,3.51,12.0,400,-1568,-6028,-4741,-798,-5476,-5268,-1627,-5947,-4552,-1820,-5872,-4884,0,0,0,-193,75,-332,391.3,2574.2,0.521,1.663,-0.699,-75.672,83.938,83.062,365.8,0,0.5525,-0.3496,0.3147,0.6881,105.0,56.0,0.0
392203,2026-08-29_17-14-15.206-240,v3.6.25,3.51,12.0,400,-1568,-6028,-4741,-658,-5871,-4801,-1627,-5947,-4552,-1592,-6255,-4450,0,0,0,35,-308,102,326.3,2146.9,0.058,1.424,-1.282,-263.281,88.094,302.859,311.3,0,0.5309,-0.4007,0.2715,0.6956,102.5,57.7,0.0
392464,2026-08-29_17-14-15.465-240,v3.6.25,3.51,12.0,400,2964,-7033,-381,3112,-6924,719,2935,-7072,-205,3154,-7176,298,0,0,0,219,-104,503,558.4,3673.5,0.529,0.240,-0.695,-16.000,89.297,-48.828,506.1,0,0.5334,-0.4094,0.2817,0.6845,100.8,59.4,0.0
392512,2026-08-29_17-14-15.513-240,v3.6.25,3.51,12.0,400,3263,-6854,146,3112,-6924,719,3234,-6903,314,3154,-7176,298,0,0,0,-80,-273,-16,284.9,1874.5,0.757,0.422,-0.675,-57.766,84.047,-1.172,276.6,0,0.5330,-0.4238,0.2830,0.6755,98.6,60.9,0.0
392538,2026-08-29_17-14-15.540-240,v3.6.25,3.51,12.0,400,3596,-6661,685,3393,-6700,1303,3566,-6721,847,3531,-6941,818,0,0,0,-35,-220,-29,224.6,1477.9,0.794,0.562,-0.587,-81.125,78.609,25.281,226.0,0,0.5309,-0.4410,0.2791,0.6677,95.9,62.3,0.0
392571,2026-08-29_17-14-15.573-240,v3.6.25,3.51,12.0,400,3873,-6381,1401,3393,-6700,1303,3842,-6454,1553,3531,-6941,818,0,0,0,-311,-487,-735,934.9,6150.9,0.725,0.509,-0.461,-117.875,78.109,75.703,822.1,0,0.5245,-0.4639,0.2673,0.6620,92.5,63.5,0.0
392747,2026-08-29_17-14-15.748-240,v3.6.25,3.51,12.0,400,3681,-5493,3773,3017,-5791,4108,3642,-5597,3894,3616,-5985,3611,0,0,0,-26,-388,-283,480.9,3164.1,0.896,-0.267,-0.211,21.766,71.125,-25.594,441.1,0,0.5231,-0.4683,0.2782,0.6556,91.9,64.8,0.0
392785,2026-08-29_17-14-16.787-240,v3.6.25,3.51,12.0,400,3841,-5124,4038,2981,-5445,4551,3799,-5232,4151,3649,-5633,4047,0,0,0,-150,-401,-104,440.6,2898.6,1.053,0.159,-0.318,42.797,76.453,-60.750,407.2,0,0.5244,-0.4693,0.2944,0.6467,91.4,66.3,0.0
392827,2026-08-29_17-14-16.829-240,v3.6.25,3.51,12.0,400,3841,-5124,4038,3236,-5049,4821,3799,-5232,4151,3942,-5233,4264,0,0,0,143,-1,113,182.3,1199.1,1.052,0.586,-0.254,17.281,84.031,-49.281,190.4,0,0.5250,-0.4738,0.3075,0.6366,90.0,67.8,0.0
392860,2026-08-29_17-14-16.863-240,v3.6.25,3.51,12.0,400,4190,-4705,4190,3236,-5049,4821,4145,-4817,4296,3942,-5233,4264,0,0,0,-203,-416,-32,464.0,3052.6,1.186,0.524,-0.124,-23.766,90.859,-1.453,426.9,0,0.5213,-0.4853,0.3132,0.6282,87.6,69.4,0.0
392891,2026-08-29_17-14-16.893-240,v3.6.25,3.51,12.0,400,4397,-4192,4582,3526,-4524,5173,4348,-4310,4677,4282,-4702,4554,0,0,0,-66,-392,-123,416.1,2737.6,1.196,0.299,-0.113,-43.203,100.125,24.953,386.7,0,0.5147,-0.5009,0.3157,0.6201,84.4,71.1,0.0
392931,2026-08-29_17-14-16.933-240,v3.6.25,3.51,12.0,400,4397,-4192,4582,3451,-3877,5772,4348,-4310,4677,4295,-4048,5147,0,0,0,-53,262,470,540.7,3557.2,1.485,0.051,-0.243,-35.328,114.531,13.281,491.2,0,0.5082,-0.5166,0.3209,0.6098,80.1,73.0,0.0
392983,2026-08-29_17-14-16.985-240,v3.6.25,3.51,12.0,400,4338,-3557,5153,3451,-3877,5772,4283,-3680,5234,4295,-4048,5147,0,0,0,12,-368,-87,378.3,2489.0,1.076,0.460,0.004,-39.469,119.828,13.703,355.0,0,0.5013,-0.5330,0.3260,0.5986,74.3,74.8,0.0
393040,2026-08-29_17-14-16.043-240,v3.6.25,3.51,12.0,400,4427,-2771,5588,3414,-3045,6306,4364,-2899,5653,4332,-3211,5668,0,0,0,-32,-312,15,314.0,2065.8,0.955,-0.260,0.363,-37.766,117.016,38.703,301.0,0,0.4910,-0.5500,0.3296,0.5897,68.1,76.5,0.0
393092,2026-08-29_17-14-16.094-240,v3.6.25,3.51,12.0,400,4237,-1953,6130,3201,-2127,6816,4165,-2083,6178,4187,-2290,6195,0,0,0,22,-207,17,208.9,1374.1,1.022,-0.133,0.399,6.438,107.125,7.953,212.7,0,0.4835,-0.5602,0.3394,0.5807,62.3,78.2,0.0
393152,2026-08-29_17-14-16.154-240,v3.6.25,3.51,12.0,400,4135,-454,6481,2981,-1251,7087,4048,-582,6503,3994,-1415,6491,0,0,0,-54,-833,-12,834.8,5492.3,1.008,0.267,0.659,-1.750,95.047,18.438,738.1,0,0.4753,-0.5702,0.3467,0.5734,55.7,79.6,0.0
393194,2026-08-29_17-14-16.195-240,v3.6.25,3.51,12.0,400,4135,-454,6481,3009,-474,7198,4048,-582,6503,4025,-640,6589,0,0,0,-23,-58,86,106.2,699.0,0.928,0.089,0.723,-15.234,87.609,41.609,126.6,0,0.4648,-0.5815,0.3506,0.5683,48.1,80.7,0.0
393223,2026-08-29_17-14-16.225-240,v3.6.25,3.51,12.0,400,4013,194,6632,2789,234,7313,3919,67,6643,3809,64,6734,0,0,0,-110,-3,91,142.8,939.4,0.919,-0.006,0.752,-14.547,80.375,45.703,157.3,0,0.4540,-0.5921,0.3537,0.5642,39.5,81.6,0.0
393268,2026-08-29_17-14-16.270-240,v3.6.25,3.51,12.0,400,3767,764,6741,2789,234,7313,3666,640,6742,3809,64,6734,0,0,0,143,-576,-8,593.5,3904.9,0.904,-0.319,0.686,2.844,78.297,20.875,535.6,0,0.4462,-0.5998,0.3597,0.5583,29.6,82.2,0.0
393296,2026-08-29_17-14-16.298-240,v3.6.25,3.51,12.0,400,3767,764,6741,2539,854,7347,3666,640,6742,3551,679,6805,0,0,0,-115,39,63,136.8,900.0,0.875,-0.268,0.780,21.172,76.406,-7.344,152.3,0,0.4418,-0.6045,0.3689,0.5507,18.5,82.7,0.0
393325,2026-08-29_17-14-16.328-240,v3.6.25,3.51,12.0,400,3675,1283,6701,2539,854,7347,3568,1163,6694,3551,679,6805,0,0,0,-17,-484,111,496.9,3268.8,0.840,0.005,0.816,26.016,72.875,-23.797,454.4,0,0.4396,-0.6077,0.3791,0.5419,7.1,82.8,0.0
393355,2026-08-29_17-14-16.356-240,v3.6.25,3.51,12.0,400,3811,1797,6505,2620,1456,7214,3700,1681,6492,3596,1275,6658,0,0,0,-104,-406,166,450.8,2965.7,0.809,0.131,0.827,14.594,68.547,-20.797,415.8,0,0.4375,-0.6116,0.3873,0.5335,357.0,82.5,0.0
393403,2026-08-29_17-14-16.405-240,v3.6.25,3.51,12.0,400,3811,1797,6505,2794,2006,7022,3700,1681,6492,3726,1819,6437,0,0,0,26,138,-55,150.8,992.2,0.847,0.003,0.864,1.984,62.688,-15.359,164.0,0,0.4354,-0.6162,0.3930,0.5256,349.1,81.9,0.0
393445,2026-08-29_17-14-16.448-240,v3.6.25,3.51,12.0,400,3913,2255,6329,2794,2006,7022,3797,2143,6310,3726,1819,6437,0,0,0,-71,-324,127,355.2,2336.6,0.759,0.076,0.880,-1.953,61.219,-14.000,335.5,0,0.4332,-0.6211,0.3980,0.5179,342.7,81.2,0.0
393475,2026-08-29_17-14-16.477-240,v3.6.25,3.51,12.0,400,3954,2687,6142,2908,2511,6827,3834,2579,6118,3796,2318,6224,0,0,0,-38,-261,106,284.3,1870.1,0.809,0.117,0.886,-8.672,58.469,-9.219,276.0,0,0.4307,-0.6264,0.4017,0.5107,337.9,80.3,0.0
393508,2026-08-29_17-14-16.510-240,v3.6.25,3.51,12.0,400,3954,2687,6142,2932,2964,6646,3834,2579,6118,3779,2765,6041,0,0,0,-55,186,-77,208.7,1372.9,0.777,0.061,0.860,-15.422,54.359,-1.188,212.6,0,0.4274,-0.6322,0.4039,0.5045,334.3,79.5,0.0
393558,2026-08-29_17-14-16.559-240,v3.6.25,3.51,12.0,400,3932,3081,5993,2932,2964,6646,3807,2978,5964,3779,2765,6041,0,0,0,-28,-213,77,228.2,1501.4,0.714,0.008,0.933,-14.297,43.625,-1.953,229.0,0,0.4250,-0.6369,0.4054,0.4993,331.9,78.7,0.0
393588,2026-08-29_17-14-16.590-240,v3.6.25,3.51,12.0,400,3841,3428,5873,2919,3371,6465,3712,3329,5839,3726,3166,5864,0,0,0,14,-163,25,165.5,1088.8,0.655,0.016,0.860,-13.922,36.984,-1.297,176.3,0,0.4229,-0.6410,0.4065,0.4950,330.3,78.1,0.0
393617,2026-08-29_17-14-16.619-240,v3.6.25,3.51,12.0,400,3798,3672,5758,2919,3371,6465,3667,3576,5721,3726,3166,5864,0,0,0,59,-410,143,438.2,2883.0,0.634,0.045,0.954,-12.266,29.516,0.203,405.2,0,0.4211,-0.6443,0.4072,0.4917,329.1,77.6,0.0
393665,2026-08-29_17-14-16.666-240,v3.6.25,3.51,12.0,400,3798,3672,5758,2871,3654,6357,3667,3576,5721,3654,3445,5765,0,0,0,-13,-131,44,138.8,913.2,0.547,-0.070,1.029,-5.375,16.188,-6.266,153.9,0,0.4210,-0.6456,0.4080,0.4894,328.6,77.3,0.0
393693,2026-08-29_17-14-16.695-240,v3.6.25,3.51,12.0,400,3750,3854,5684,2819,3850,6268,3616,3761,5645,3582,3638,5685,0,0,0,-34,-123,40,133.7,879.8,0.597,-0.007,1.060,-1.891,4.250,-6.859,149.7,0,0.4218,-0.6455,0.4084,0.4885,328.7,77.2,0.0
393732,2026-08-29_17-14-16.733-240,v3.6.25,3.51,12.0,400,3755,3926,5631,2819,3850,6268,3621,3834,5591,3582,3638,5685,0,0,0,-39,-196,94,220.8,1452.9,0.571,0.040,1.045,1.281,-0.531,-4.750,222.8,0,0.4226,-0.6447,0.4089,0.4884,328.7,77.3,0.0
393770,2026-08-29_17-14-16.772-240,v3.6.25,3.51,12.0,400,3755,3926,5631,2856,3903,6228,3621,3834,5591,3611,3690,5640,0,0,0,-10,-144,49,152.4,1002.9,0.657,0.030,1.029,0.031,-5.891,3.500,165.4,0,0.4226,-0.6438,0.4087,0.4898,328.9,77.4,0.0
393797,2026-08-29_17-14-17.798-240,v3.6.25,3.51,12.0,400,3793,3914,5626,2868,3856,6243,3659,3821,5586,3627,3644,5653,0,0,0,-32,-177,67,191.9,1262.8,0.624,-0.020,1.006,-2.766,-10.734,7.609,198.5,0,0.4225,-0.6429,0.4076,0.4919,329.4,77.7,0.0
393850,2026-08-29_17-14-17.852-240,v3.6.25,3.51,12.0,400,3777,3857,5664,2868,3856,6243,3644,3764,5625,3627,3644,5653,0,0,0,-17,-120,28,124.4,818.4,0.694,-0.019,0.964,-3.141,-16.656,13.891,141.8,0,0.4219,-0.6417,0.4060,0.4954,330.1,78.1,0.0
393880,2026-08-29_17-14-17.883-240,v3.6.25,3.51,12.0,400,3772,3743,5755,2846,3732,6328,3640,3648,5717,3622,3522,5740,0,0,0,-18,-126,23,129.3,850.9,0.744,-0.061,0.990,-0.266,-17.641,8.109,146.0,0,0.4221,-0.6400,0.4047,0.4984,331.0,78.4,0.0
393928,2026-08-29_17-14-17.930-240,v3.6.25,3.51,12.0,400,3772,3743,5755,2846,3627,6388,3640,3648,5717,3634,3419,5799,0,0,0,-6,-229,82,243.3,1600.7,0.717,-0.103,0.907,24.703,-21.234,-27.938,241.6,0,0.4272,-0.6344,0.4074,0.4990,331.9,78.9,0.0
393966,2026-08-29_17-14-17.968-240,v3.6.25,3.51,12.0,400,3843,3615,5765,2846,3627,6388,3712,3518,5729,3634,3419,5799,0,0,0,-78,-99,70,144.2,948.5,0.775,-0.001,1.050,32.078,-27.312,-33.094,158.4,0,0.4332,-0.6274,0.4108,0.5000,333.2,79.5,0.0
393998,2026-08-29_17-14-17.000-240,v3.6.25,3.51,12.0,400,4077,3448,5677,3066,3473,6368,3949,3350,5644,3855,3266,5743,0,0,0,-94,-84,99,160.3,1054.5,0.694,-0.208,0.905,35.453,-31.109,-37.578,172.0,0,0.4400,-0.6196,0.4143,0.5009,334.9,80.2,0.0
394031,2026-08-29_17-14-17.032-240,v3.6.25,3.51,12.0,400,4077,3448,5677,3408,3252,6264,3949,3350,5644,4184,3046,5585,0,0,0,235,-304,-59,388.7,2557.5,0.605,-0.370,0.813,78.031,-38.500,-95.344,363.7,0,0.4542,-0.6048,0.4242,0.4979,337.2,81.0,0.0
394084,2026-08-29_17-14-17.085-240,v3.6.25,3.51,12.0,400,4419,3266,5503,3408,3252,6264,4294,3166,5475,4184,3046,5585,0,0,0,-110,-120,110,196.5,1292.6,0.569,0.010,0.831,114.672,-49.297,-129.438,202.3,0,0.4726,-0.5838,0.4386,0.4934,340.4,82.2,0.0
394125,2026-08-29_17-14-17.127-240,v3.6.25,3.51,12.0,400,5096,2970,4997,4181,2935,5890,4976,2870,4978,4901,2728,5091,0,0,0,-75,-142,113,196.4,1291.9,0.358,0.540,0.529,114.391,-45.547,-121.281,202.2,0,0.4890,-0.5626,0.4530,0.4890,344.2,83.4,0.0
394194,2026-08-29_17-14-17.196-240,v3.6.25,3.51,12.0,400,6270,2429,3859,5110,2588,5257,6159,2332,3857,5731,2376,4319,0,0,0,-428,44,462,631.3,4153.4,0.557,0.708,0.793,3.578,-29.750,-55.438,567.3,0,0.4982,-0.5571,0.4527,0.4863,350.4,83.2,0.0
394242,2026-08-29_17-14-17.243-240,v3.6.25,3.51,12.0,400,6270,2429,3859,5622,2373,4881,6159,2332,3857,6184,2157,3866,0,0,0,25,-175,9,177.0,1164.5,0.605,0.532,0.713,-80.422,-5.969,-43.609,186.0,0,0.5061,-0.5634,0.4434,0.4795,354.5,81.5,0.0
394270,2026-08-29_17-14-17.271-240,v3.6.25,3.51,12.0,400,6327,2543,3759,5629,2601,4807,6215,2447,3756,6173,2382,3791,0,0,0,-42,-65,35,84.9,558.8,0.625,1.040,0.713,-138.938,7.891,-16.875,108.7,0,0.5106,-0.5781,0.4272,0.4719,356.4,79.0,0.0
394311,2026-08-29_17-14-17.313-240,v3.6.25,3.51,12.0,400,6007,3056,4039,5629,2601,4807,5889,2962,4026,6173,2382,3791,0,0,0,284,-580,-235,687.2,4521.2,0.723,0.586,0.315,-232.219,25.062,48.141,614.2,0,0.5069,-0.6063,0.3986,0.4653,357.3,75.6,0.0
394345,2026-08-29_17-14-17.348-240,v3.6.25,3.51,12.0,400,6007,3056,4039,5016,3281,5211,5889,2962,4026,5614,3063,4285,0,0,0,-275,101,259,391.0,2572.6,0.993,-0.048,0.545,-228.484,43.000,37.391,365.6,0,0.5027,-0.6343,0.3715,0.4550,357.4,71.9,0.0
394601,2026-08-29_17-14-17.602-240,v3.6.25,3.51,12.0,400,1948,4636,6046,1116,4704,6244,1800,4559,5990,1854,4478,5946,0,0,0,54,-81,-44,106.8,702.8,1.003,-0.805,1.109,0.312,-31.500,-50.625,127.1,0,0.5118,-0.6291,0.3695,0.4536,359.9,71.6,0.0
394630,2026-08-29_17-14-17.632-240,v3.6.25,3.51,12.0,400,1710,4370,6239,775,4450,6498,1564,4291,6186,1561,4228,6253,0,0,0,-3,-63,67,92.0,605.4,1.021,-0.356,0.897,63.203,-2.078,-81.250,114.7,0,0.5221,-0.6183,0.3791,0.4487,360.0,71.9,0.0
394662,2026-08-29_17-14-17.663-240,v3.6.25,3.51,12.0,400,1710,4370,6239,775,4450,6498,1564,4291,6186,1561,4228,6253,0,0,0,-3,-63,67,92.0,605.4,1.091,0.443,0.710,88.984,40.938,-54.391,114.7,0,0.5254,-0.6093,0.3956,0.4430,356.8,72.8,0.0
394693,2026-08-29_17-14-17.695-240,v3.6.25,3.51,12.0,400,2227,4390,6048,1284,4380,6376,2083,4309,5996,2051,4159,6048,0,0,0,-32,-150,52,162.0,1065.5,0.841,0.424,0.539,74.156,77.125,5.188,173.4,0,0.5183,-0.6070,0.4126,0.4390,350.5,73.9,0.0
394721,2026-08-29_17-14-17.723-240,v3.6.25,3.51,12.0,400,2635,4754,5591,1284,4380,6376,2488,4678,5537,2051,4159,6048,0,0,0,-437,-519,511,849.4,5588.0,0.645,-0.028,0.622,92.766,102.016,20.672,750.3,0,0.5070,-0.6050,0.4337,0.4345,341.1,74.9,0.0
394765,2026-08-29_17-14-17.766-240,v3.6.25,3.51,12.0,400,2635,4754,5591,1789,4816,5937,2488,4678,5537,2473,4586,5531,0,0,0,-15,-92,-6,93.4,614.5,0.457,-0.054,0.812,145.875,128.156,0.797,115.8,0,0.4952,-0.5979,0.4639,0.4267,327.3,75.9,0.0
394791,2026-08-29_17-14-18.793-240,v3.6.25,3.51,12.0,400,3024,5265,4844,2431,5418,5149,2873,5199,4788,2968,5173,4649,0,0,0,95,-26,-139,170.4,1120.8,0.280,0.055,0.831,169.844,134.891,-2.391,180.4,0,0.4823,-0.5876,0.4971,0.4183,310.8,76.2,0.0
395008,2026-08-29_17-14-18.009-240,v3.6.25,3.51,12.0,400,5958,4829,952,5499,5245,2112,5819,4791,934,5524,4958,1168,0,0,0,-295,167,234,411.9,2709.9,-0.142,0.710,1.251,90.344,1.016,53.375,383.1,0,0.4743,-0.5779,0.5083,0.4275,302.9,77.5,0.0
395038,2026-08-29_17-14-18.040-240,v3.6.25,3.51,12.0,400,6398,4318,882,6154,4538,1924,6266,4274,873,6163,4255,878,0,0,0,-103,-19,5,104.9,689.8,-0.075,0.775,1.286,32.344,-11.859,28.328,125.4,0,0.4712,-0.5732,0.5114,0.4335,299.6,78.2,0.0
395082,2026-08-29_17-14-18.084-240,v3.6.25,3.51,12.0,400,6398,4318,882,6323,4267,2061,6266,4274,873,6362,3989,984,0,0,0,96,-285,111,320.6,2109.0,0.252,1.001,1.257,-79.281,-12.547,-6.078,306.5,0,0.4742,-0.5807,0.5010,0.4323,305.8,77.8,0.0
395132,2026-08-29_17-14-18.133-240,v3.6.25,3.51,12.0,400,6464,4209,1017,6323,4267,2061,6333,4162,1009,6362,3989,984,0,0,0,29,-173,-25,177.2,1165.7,0.791,0.335,1.062,-193.578,13.188,-23.031,186.2,0,0.4786,-0.6028,0.4782,0.4229,317.1,75.4,0.0
395185,2026-08-29_17-14-18.187-240,v3.6.25,3.51,12.0,400,6105,4709,1375,5963,4723,2345,5968,4663,1356,6040,4446,1320,0,0,0,72,-217,-36,231.4,1522.7,0.581,-0.242,1.072,-193.875,39.781,-115.922,231.7,0,0.4922,-0.6233,0.4578,0.3995,325.8,71.6,0.0
395415,2026-08-29_17-14-18.416-240,v3.6.25,3.51,12.0,400,1943,7015,2767,1956,7277,2682,1768,7000,2699,2029,6971,2312,0,0,0,261,-29,-387,467.7,3076.9,0.060,-0.055,1.154,-42.875,-79.547,-46.641,430.0,0,0.5050,-0.6203,0.4459,0.4017,332.2,71.6,0.0
395446,2026-08-29_17-14-18.447-240,v3.6.25,3.51,12.0,400,1943,7015,2767,1435,7102,3267,1768,7000,2699,1611,6805,2972,0,0,0,-157,-195,273,370.4,2436.9,0.070,-0.024,1.210,4.359,-72.359,-36.938,348.3,0,0.5155,-0.6127,0.4405,0.4060,336.8,72.1,0.0
395475,2026-08-29_17-14-18.478-240,v3.6.25,3.51,12.0,400,1792,6843,3296,1435,7102,3267,1619,6821,3226,1611,6805,2972,0,0,0,-8,-16,-254,254.6,1675.2,0.247,0.083,1.021,46.266,-56.828,-15.500,251.1,0,0.5217,-0.6022,0.4417,0.4125,339.3,73.3,0.0
395503,2026-08-29_17-14-18.505-240,v3.6.25,3.51,12.0,400,2052,6614,3566,1405,6849,3765,1882,6584,3498,1672,6563,3465,0,0,0,-210,-21,-33,213.6,1405.3,0.457,0.155,0.972,78.875,-33.031,24.484,216.7,0,0.5204,-0.5913,0.4487,0.4222,339.3,75.1,0.0
395551,2026-08-29_17-14-18.553-240,v3.6.25,3.51,12.0,400,2052,6614,3566,1865,6608,3962,1882,6584,3498,2172,6330,3580,0,0,0,290,-254,82,394.1,2593.0,0.638,0.158,0.926,121.875,11.453,82.016,368.2,0,0.5077,-0.5808,0.4642,0.4353,332.9,77.7,0.0
395591,2026-08-29_17-14-18.593-240,v3.6.25,3.51,12.0,400,2578,6437,3532,1865,6608,3962,2412,6401,3467,2172,6330,3580,0,0,0,-240,-71,113,274.6,1806.6,0.760,0.069,1.111,153.531,43.422,101.906,267.9,0,0.4889,-0.5693,0.4858,0.4482,317.7,80.2,0.0
395621,2026-08-29_17-14-18.623-240,v3.6.25,3.51,12.0,400,3267,6264,3184,2639,6392,3823,3105,6226,3125,2928,6116,3314,0,0,0,-177,-110,189,281.3,1850.9,0.558,0.092,1.055,178.031,56.031,102.125,273.6,0,0.4680,-0.5553,0.5109,0.4601,291.8,81.5,0.0
395710,2026-08-29_17-14-18.713-240,v3.6.25,3.51,12.0,400,4146,5998,2640,3630,6141,3383,3989,5958,2590,3850,5864,2719,0,0,0,-139,-94,129,211.7,1392.5,-0.079,-0.096,0.858,243.281,1.984,14.844,215.1,0,0.4606,-0.5261,0.5405,0.4679,260.9,82.0,0.0
395821,2026-08-29_17-14-19.822-240,v3.6.25,3.51,12.0,400,6591,3934,1056,5844,4666,2402,6463,3884,1052,5932,4390,1396,0,0,0,-531,506,344,810.1,5329.9,0.061,1.067,0.902,78.672,-101.844,-30.188,717.4,0,0.4715,-0.5066,0.5429,0.4757,247.5,83.7,0.0
395865,2026-08-29_17-14-19.868-240,v3.6.25,3.51,12.0,400,6591,3934,1056,6468,3898,2169,6463,3884,1052,6533,3625,1068,0,0,0,70,-259,16,268.8,1768.2,0.754,1.411,1.150,-62.797,-96.547,-16.156,263.0,0,0.4841,-0.5051,0.5283,0.4810,252.9,85.9,0.0
395894,2026-08-29_17-14-19.896-240,v3.6.25,3.51,12.0,400,6766,3642,1232,6477,3738,2560,6642,3586,1231,6613,3474,1448,0,0,0,-29,-112,217,245.9,1617.9,0.882,1.022,0.889,-169.688,-65.688,2.516,243.8,0,0.4944,-0.5195,0.5027,0.4827,302.4,86.9,0.0
395937,2026-08-29_17-14-19.939-240,v3.6.25,3.51,12.0,400,6463,3996,1921,6477,3738,2560,6335,3934,1909,6613,3474,1448,0,0,0,278,-460,-461,708.1,4658.5,0.784,0.099,0.709,-219.281,-17.703,-37.406,631.7,0,0.5062,-0.5420,0.4756,0.4730,339.9,83.9,0.0
395973,2026-08-29_17-14-19.975-240,v3.6.25,3.51,12.0,400,6463,3996,1921,5835,4346,3206,6335,3934,1909,6067,4087,2183,0,0,0,-268,153,274,412.7,2715.0,0.549,0.214,0.862,-192.766,1.531,-94.562,383.8,0,0.5222,-0.5602,0.4542,0.4552,349.0,79.8,0.0
396003,2026-08-29_17-14-19.005-240,v3.6.25,3.51,12.0,400,5775,4763,2332,5835,4346,3206,5637,4705,2305,6067,4087,2183,0,0,0,430,-618,-122,762.7,5017.7,0.377,0.525,0.724,-194.703,1.062,-69.672,677.5,0,0.5343,-0.5788,0.4316,0.4396,352.9,76.0,0.0
396111,2026-08-29_17-14-19.113-240,v3.6.25,3.51,12.0,400,4235,5897,3001,4056,5901,3532,4080,5850,2950,4308,5630,2793,0,0,0,228,-220,-157,353.6,2326.3,0.299,0.644,1.119,-130.094,-57.984,46.484,334.2,0,0.5347,-0.5900,0.4094,0.4454,358.6,74.5,0.0
396153,2026-08-29_17-14-19.155-240,v3.6.25,3.51,12.0,400,3668,5908,3665,3275,6041,4058,3511,5856,3609,3613,5775,3438,0,0,0,102,-81,-171,215.0,1414.2,0.342,0.682,0.929,-118.172,-79.422,94.781,217.8,0,0.5298,-0.6000,0.3856,0.4589,4.8,73.6,0.0
396233,2026-08-29_17-14-19.234-240,v3.6.25,3.51,12.0,400,3177,5633,4521,2595,5740,4882,3022,5572,4462,3079,5489,4359,0,0,0,57,-83,-103,144.0,947.6,0.415,-0.538,0.858,-54.734,-100.547,115.938,158.3,0,0.5224,-0.6024,0.3671,0.4790,12.1,73.9,0.0
396287,2026-08-29_17-14-19.288-240,v3.6.25,3.51,12.0,400,2611,5106,5428,1835,5137,5751,2460,5034,5370,2480,4902,5340,0,0,0,20,-132,-30,136.8,900.2,0.925,-0.416,0.950,99.125,-69.250,11.906,152.3,0,0.5234,-0.5865,0.3738,0.4923,18.1,75.6,0.0
396338,2026-08-29_17-14-19.340-240,v3.6.25,3.51,12.0,400,2601,4492,5852,1726,4430,6285,2457,4411,5801,2478,4209,5884,0,0,0,21,-202,83,219.4,1443.4,1.037,0.326,0.729,133.734,-9.750,49.609,221.6,0,0.5143,-0.5736,0.3895,0.5048,21.2,78.4,0.0
396366,2026-08-29_17-14-19.368-240,v3.6.25,3.51,12.0,400,3174,4088,5836,2333,3991,6352,3036,3999,5791,3107,3777,5849,0,0,0,71,-222,58,240.2,1580.2,1.023,-0.157,0.625,147.859,22.766,56.078,239.0,0,0.5015,-0.5620,0.4095,0.5149,22.7,81.6,0.0
396405,2026-08-29_17-14-19.408-240,v3.6.25,3.51,12.0,400,3698,3931,5591,2333,3991,6352,3563,3840,5551,3107,3777,5849,0,0,0,-456,-63,298,548.4,3607.7,0.956,-0.400,0.693,208.406,59.844,-3.359,497.7,0,0.4914,-0.5443,0.4417,0.5168,19.7,85.4,0.0
396440,2026-08-29_17-14-19.442-240,v3.6.25,3.51,12.0,400,3698,3931,5591,3011,3898,6052,3563,3840,5551,3736,3682,5442,0,0,0,173,-158,-109,258.4,1700.0,0.696,-0.044,0.710,242.484,85.156,-46.719,254.3,0,0.4829,-0.5227,0.4810,0.5121,327.4,89.1,0.0
396597,2026-08-29_17-14-19.598-240,v3.6.25,3.51,12.0,400,6318,3611,2602,6214,3281,3448,6194,3538,2591,6511,3035,2362,0,0,0,317,-503,-229,637.1,4191.7,0.213,0.816,0.897,88.469,-68.312,28.359,572.2,0,0.4820,-0.5065,0.4856,0.5247,148.0,88.5,0.0
