time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
178106,2026-08-30_09-12-02.108-240,v3.6.25,3.48,12.0,400,1340,4895,5943,419,4920,6124,1193,4790,5894,1115,4655,5956,0,0,0,-78,-135,62,167.8,1103.9,0.752,0.119,0.802,-3.312,-1.422,-1.625,178.3,1,0.9556,0.2540,0.1008,0.1104,15.4,7.8,0.0
178144,2026-08-30_09-12-02.146-240,v3.6.25,3.48,12.0,400,1331,4899,5936,419,4920,6124,1183,4794,5887,1115,4655,5956,0,0,0,-68,-139,69,169.4,1114.7,0.781,0.189,0.793,-3.719,-2.250,-0.375,179.6,1,0.9558,0.2533,0.1006,0.1101,15.3,7.8,0.0
178171,2026-08-30_09-12-02.173-240,v3.6.25,3.48,12.0,400,1334,4888,5949,417,4920,6153,1187,4783,5900,1118,4655,5985,0,0,0,-69,-128,85,168.4,1108.1,0.773,0.154,0.788,-4.562,-2.297,1.016,178.8,1,0.9562,0.2523,0.1003,0.1097,15.2,7.8,0.0
178211,2026-08-30_09-12-02.213-240,v3.6.25,3.48,12.0,400,1334,4888,5949,417,4920,6153,1187,4783,5900,1118,4655,5985,0,0,0,-69,-128,85,168.4,1108.1,0.797,0.159,0.759,-3.797,-2.250,1.156,178.8,1,0.9565,0.2514,0.1000,0.1095,15.2,7.8,0.0
178266,2026-08-30_09-12-02.268-240,v3.6.25,3.48,12.0,400,1321,4873,5963,398,4890,6131,1174,4768,5914,1096,4625,5966,0,0,0,-78,-143,52,171.0,1124.9,0.802,0.111,0.781,-3.094,-1.906,-2.734,180.9,1,0.9566,0.2511,0.0998,0.1091,15.1,7.8,0.0
178316,2026-08-30_09-12-02.318-240,v3.6.25,3.48,12.0,400,1321,4873,5963,402,4892,6151,1174,4768,5914,1103,4627,5985,0,0,0,-71,-141,71,173.1,1138.8,0.777,0.188,0.774,-1.312,-1.453,-4.141,182.7,1,0.9567,0.2511,0.0998,0.1087,15.1,7.8,0.0
178346,2026-08-30_09-12-02.348-240,v3.6.25,3.48,12.0,400,1348,4856,5970,430,4885,6143,1201,4750,5921,1130,4620,5973,0,0,0,-71,-130,52,157.0,1032.8,0.787,0.229,0.774,-5.594,-1.234,1.875,169.2,1,0.9570,0.2499,0.0997,0.1083,15.0,7.9,0.0
178380,2026-08-30_09-12-02.382-240,v3.6.25,3.48,12.0,400,1346,4862,5973,430,4885,6143,1199,4756,5924,1130,4620,5973,0,0,0,-69,-136,49,160.2,1053.8,0.802,0.172,0.755,-9.594,-0.625,5.859,171.9,1,0.9576,0.2477,0.0996,0.1079,15.0,7.9,0.0
178421,2026-08-30_09-12-02.423-240,v3.6.25,3.48,12.0,400,1346,4862,5973,413,4874,6138,1199,4756,5924,1112,4609,5971,0,0,0,-87,-147,47,177.2,1165.6,0.778,0.110,0.779,-5.625,-0.094,-0.391,186.1,1,0.9579,0.2468,0.0998,0.1074,14.9,7.9,0.0
178448,2026-08-30_09-12-02.451-240,v3.6.25,3.48,12.0,400,1312,4862,5979,394,4880,6147,1165,4757,5930,1095,4615,5983,0,0,0,-70,-142,53,167.0,1098.4,0.787,0.160,0.771,-4.859,-0.516,-2.375,177.6,1,0.9581,0.2462,0.0999,0.1067,14.8,8.0,0.0
178496,2026-08-30_09-12-02.498-240,v3.6.25,3.48,12.0,400,1316,4866,5973,394,4880,6147,1169,4761,5924,1095,4615,5983,0,0,0,-74,-146,59,174.0,1144.7,0.796,0.187,0.773,-6.562,-0.328,1.531,183.5,1,0.9585,0.2449,0.1000,0.1063,14.8,8.0,0.0
178526,2026-08-30_09-12-02.528-240,v3.6.25,3.48,12.0,400,1316,4866,5973,391,4876,6136,1169,4761,5924,1090,4611,5972,0,0,0,-79,-150,48,176.2,1159.2,0.785,0.179,0.758,-8.781,-0.406,4.734,185.3,1,0.9590,0.2430,0.1000,0.1058,14.7,8.1,0.0
178556,2026-08-30_09-12-02.558-240,v3.6.25,3.48,12.0,400,1307,4860,5975,391,4876,6136,1160,4755,5926,1090,4611,5972,0,0,0,-70,-144,46,166.6,1096.0,0.786,0.129,0.747,-8.297,-0.719,3.844,177.3,1,0.9595,0.2412,0.0999,0.1053,14.6,8.1,0.0
178585,2026-08-30_09-12-02.586-240,v3.6.25,3.48,12.0,400,1268,4864,5980,362,4881,6144,1121,4759,5931,1062,4616,5985,0,0,0,-59,-143,54,163.8,1077.9,0.774,0.128,0.761,-5.953,-0.922,-0.125,175.0,1,0.9599,0.2403,0.1000,0.1048,14.6,8.1,0.0
178627,2026-08-30_09-12-02.629-240,v3.6.25,3.48,12.0,400,1268,4864,5980,346,4891,6146,1121,4759,5931,1046,4626,5990,0,0,0,-75,-133,59,163.7,1076.9,0.765,0.161,0.782,-3.922,-0.828,-0.750,174.8,1,0.9601,0.2395,0.1000,0.1044,14.5,8.2,0.0
178671,2026-08-30_09-12-02.673-240,v3.6.25,3.48,12.0,400,1265,4854,5983,346,4891,6146,1118,4749,5934,1046,4626,5990,0,0,0,-72,-123,56,153.1,1007.4,0.767,0.169,0.758,-8.297,0.328,7.344,166.0,1,0.9606,0.2373,0.1000,0.1043,14.5,8.2,0.0
178701,2026-08-30_09-12-02.703-240,v3.6.25,3.48,12.0,400,1271,4858,5983,331,4880,6154,1124,4753,5934,1033,4615,6000,0,0,0,-91,-138,66,178.0,1171.0,0.752,0.144,0.717,-8.094,1.219,7.688,186.8,1,0.9612,0.2350,0.1002,0.1043,14.5,8.3,0.0
178746,2026-08-30_09-12-02.748-240,v3.6.25,3.48,12.0,400,1271,4890,5990,306,4882,6153,1123,4785,5940,1008,4617,6003,0,0,0,-115,-168,63,213.1,1402.1,0.716,0.068,0.708,-2.016,2.219,-0.438,216.3,1,0.9613,0.2344,0.1006,0.1044,14.5,8.3,0.0
178789,2026-08-30_09-12-02.791-240,v3.6.25,3.48,12.0,400,1228,4905,5969,306,4882,6153,1080,4801,5919,1008,4617,6003,0,0,0,-72,-184,84,214.7,1412.5,0.718,0.090,0.727,6.797,3.547,-9.109,217.6,1,0.9608,0.2358,0.1014,0.1048,14.6,8.4,0.0
178837,2026-08-30_09-12-02.839-240,v3.6.25,3.48,12.0,400,1228,4905,5969,310,4921,6136,1080,4801,5919,1008,4655,5986,0,0,0,-72,-146,67,176.0,1158.1,0.850,0.926,0.804,6.859,6.516,4.453,185.2,1,0.9604,0.2364,0.1022,0.1061,14.8,8.4,0.0
178863,2026-08-30_09-12-02.865-240,v3.6.25,3.48,12.0,400,1304,4918,5939,373,4955,6091,1156,4814,5889,1063,4689,5931,0,0,0,-93,-125,42,161.4,1061.6,0.736,0.392,0.792,-54.547,8.969,60.359,172.9,1,0.9638,0.2221,0.1031,0.1051,14.6,8.7,0.0
178906,2026-08-30_09-12-02.908-240,v3.6.25,3.48,12.0,400,1041,4968,5938,373,4955,6091,892,4867,5888,1063,4689,5931,0,0,0,171,-178,43,250.5,1648.3,0.824,-0.268,0.748,-10.828,7.594,0.547,247.7,1,0.9642,0.2204,0.1045,0.1044,14.5,8.9,0.0
178944,2026-08-30_09-12-02.946-240,v3.6.25,3.48,12.0,400,1041,4968,5938,77,5015,6038,892,4867,5888,756,4746,5930,0,0,0,-136,-121,42,186.8,1229.1,0.797,-0.312,0.565,23.609,8.219,-50.828,194.2,1,0.9620,0.2291,0.1070,0.1032,14.5,9.1,0.0
178972,2026-08-30_09-12-02.974-240,v3.6.25,3.48,12.0,400,998,5026,5898,193,5067,6005,848,4927,5847,865,4798,5878,0,0,0,17,-129,31,133.8,880.0,0.664,0.235,0.802,33.953,-4.625,-63.391,149.7,1,0.9592,0.2408,0.1077,0.1015,14.5,9.1,0.0
179019,2026-08-30_09-12-02.022-240,v3.6.25,3.48,12.0,400,1260,5016,5866,193,5067,6005,1111,4914,5816,865,4798,5878,0,0,0,-246,-116,62,279.0,1835.2,1.251,0.696,1.116,-28.406,-17.688,28.141,271.6,1,0.9614,0.2341,0.1044,0.0999,14.1,8.9,0.0
179051,2026-08-30_09-12-02.053-240,v3.6.25,3.48,12.0,400,1260,5016,5866,394,4993,6071,1111,4914,5816,1079,4726,5908,0,0,0,-32,-188,92,211.7,1393.0,1.127,-0.095,0.569,-20.844,-29.562,36.297,215.1,1,0.9637,0.2272,0.0983,0.0999,13.9,8.3,0.0
179079,2026-08-30_09-12-02.081-240,v3.6.25,3.48,12.0,400,1201,4917,5963,394,4993,6071,1053,4814,5913,1079,4726,5908,0,0,0,26,-88,-5,91.9,604.6,1.490,0.327,0.756,-12.000,-50.812,52.734,114.6,1,0.9663,0.2194,0.0877,0.1018,13.7,7.2,0.0
179107,2026-08-30_09-12-03.109-240,v3.6.25,3.48,12.0,400,1080,4666,6192,187,4815,6228,934,4559,6143,903,4551,6097,0,0,0,-31,-8,-46,56.0,368.7,1.395,-0.133,0.959,-22.359,-73.219,64.906,84.5,1,0.9697,0.2090,0.0735,0.1027,13.4,5.7,0.0
179150,2026-08-30_09-12-03.151-240,v3.6.25,3.48,12.0,400,1080,4666,6192,5,4374,6551,934,4559,6143,785,4117,6444,0,0,0,-149,-442,301,555.1,3652.2,0.990,-0.463,1.171,46.734,-106.812,-16.859,503.3,1,0.9690,0.2173,0.0551,0.1040,13.1,3.5,0.0
179200,2026-08-30_09-12-03.202-240,v3.6.25,3.48,12.0,400,1061,4174,6537,5,4374,6551,919,4059,6492,785,4117,6444,0,0,0,-134,58,-48,153.7,1011.2,0.866,0.812,0.851,0.328,-179.188,-2.094,166.4,1,0.9701,0.2210,0.0255,0.0969,11.5,0.4,0.0
179257,2026-08-30_09-12-03.259-240,v3.6.25,3.48,12.0,400,1456,3214,6994,330,3395,7116,1323,3082,6957,1229,3155,6943,0,0,0,-94,73,-14,119.8,788.4,0.840,0.203,0.564,-43.391,-233.406,6.969,138.0,1,0.9720,0.2194,-0.0132,0.0825,8.9,-3.6,0.0
179315,2026-08-30_09-12-03.317-240,v3.6.25,3.48,12.0,400,1428,1710,7481,220,1755,7667,1307,1563,7458,1249,1534,7503,0,0,0,-58,-29,45,78.9,519.3,0.799,0.220,0.089,-85.406,-246.188,32.109,103.7,1,0.9739,0.2107,-0.0546,0.0637,5.9,-7.6,0.0
179543,2026-08-30_09-12-03.544-240,v3.6.25,3.50,12.0,400,482,-5070,5542,-467,-4910,5901,413,-5190,5611,408,-5116,5910,0,0,0,-5,74,299,308.1,2026.7,0.204,-0.051,-0.731,11.641,-22.453,-12.094,296.0,1,0.9729,0.2140,-0.0593,0.0645,5.8,-8.2,0.0
179571,2026-08-30_09-12-03.573-240,v3.6.25,3.50,12.0,400,482,-5070,5542,-509,-5323,5560,413,-5190,5611,317,-5532,5585,0,0,0,-96,-342,-26,356.2,2343.2,0.560,0.254,-0.554,23.016,16.375,4.875,336.4,1,0.9723,0.2153,-0.0582,0.0697,6.4,-8.2,0.0
179620,2026-08-30_09-12-03.622-240,v3.6.25,3.50,12.0,400,447,-5194,5501,-528,-5167,5748,378,-5313,5572,326,-5374,5771,0,0,0,-52,-61,199,214.5,1411.4,0.648,0.150,-0.629,13.062,96.797,-0.250,217.5,1,0.9726,0.2154,-0.0431,0.0761,7.5,-6.7,0.0
179666,2026-08-30_09-12-03.668-240,v3.6.25,3.50,12.0,400,466,-4828,5844,-528,-5167,5748,395,-4953,5908,326,-5374,5771,0,0,0,-69,-421,-137,448.1,2947.9,0.750,0.152,-0.477,6.453,154.969,-14.078,413.5,1,0.9727,0.2161,-0.0175,0.0825,8.8,-4.0,0.0
179835,2026-08-30_09-12-03.836-240,v3.6.25,3.50,12.0,400,1223,-1000,7535,-14,-1231,7729,1123,-1154,7543,1092,-1431,7609,0,0,0,-31,-277,66,286.4,1884.5,0.609,0.327,0.174,-9.984,239.719,-0.297,277.8,1,0.9728,0.2119,0.0225,0.0907,10.7,0.3,0.0
180068,2026-08-30_09-12-03.069-240,v3.6.25,3.50,12.0,400,915,5731,5191,151,5437,5641,759,5649,5137,753,5159,5529,0,0,0,-6,-490,392,627.5,4128.5,1.164,-0.068,1.616,-1.297,54.234,-7.016,564.1,1,0.9725,0.2115,0.0324,0.0922,11.1,1.4,0.0
180096,2026-08-30_09-12-04.098-240,v3.6.25,3.50,12.0,400,915,5731,5191,111,6007,5057,759,5649,5137,600,5716,4964,0,0,0,-159,67,-173,244.3,1607.5,1.511,0.003,1.769,18.578,10.734,-23.969,242.5,1,0.9713,0.2160,0.0350,0.0934,11.3,1.6,0.0
180131,2026-08-30_09-12-04.133-240,v3.6.25,3.50,12.0,400,861,6008,4896,111,6007,5057,703,5933,4841,600,5716,4964,0,0,0,-103,-217,123,269.9,1775.4,1.065,0.355,1.920,15.516,-44.375,-25.812,263.9,1,0.9704,0.2217,0.0286,0.0918,11.0,0.8,0.0
180159,2026-08-30_09-12-04.160-240,v3.6.25,3.50,12.0,400,1038,5894,5032,234,6087,5013,881,5814,4977,714,5795,4900,0,0,0,-167,-19,-77,184.9,1216.3,0.767,0.418,1.472,9.688,-99.219,-2.719,192.6,1,0.9703,0.2244,0.0124,0.0893,10.3,-0.9,0.0
180201,2026-08-30_09-12-04.203-240,v3.6.25,3.50,12.0,400,1038,5894,5032,360,5572,5628,881,5814,4977,957,5294,5480,0,0,0,76,-520,503,727.5,4785.9,0.670,0.133,1.328,14.359,-178.484,15.969,648.0,1,0.9702,0.2257,-0.0180,0.0860,9.2,-4.2,0.0
180247,2026-08-30_09-12-04.249-240,v3.6.25,3.50,12.0,400,1226,5262,5711,360,5572,5628,1075,5164,5659,957,5294,5480,0,0,0,-118,130,-179,250.7,1649.5,0.840,0.198,1.084,20.719,-243.172,30.734,247.9,1,0.9688,0.2260,-0.0601,0.0822,7.7,-8.8,0.0
180305,2026-08-30_09-12-04.307-240,v3.6.25,3.50,12.0,400,1497,3968,6642,425,4220,6702,1358,3845,6599,1235,3969,6521,0,0,0,-123,124,-78,191.3,1258.4,0.779,0.166,0.578,30.984,-283.703,27.562,198.0,1,0.9645,0.2275,-0.1093,0.0781,6.0,-14.3,0.0
180361,2026-08-30_09-12-04.363-240,v3.6.25,3.50,12.0,400,1692,2048,7344,481,2075,7575,1569,1902,7318,1488,1852,7368,0,0,0,-81,-50,50,107.5,707.4,0.763,0.406,0.166,-5.047,-284.922,47.875,127.7,1,0.9593,0.2230,-0.1590,0.0693,3.8,-19.6,0.0
180593,2026-08-30_09-12-04.594-240,v3.6.25,3.50,12.0,400,544,-5808,4776,-241,-5535,5286,481,-5917,4859,543,-5745,5273,0,0,0,62,172,414,452.6,2977.5,0.394,-0.289,-0.434,-29.594,-64.641,36.391,417.3,1,0.9591,0.2160,-0.1709,0.0651,3.1,-20.9,0.0
180621,2026-08-30_09-12-04.623-240,v3.6.25,3.50,12.0,400,544,-5808,4776,-479,-6133,4603,481,-5917,4859,202,-6351,4648,0,0,0,-279,-434,-211,557.4,3667.2,0.392,-0.078,-0.534,2.078,-19.266,3.078,505.3,1,0.9583,0.2160,-0.1752,0.0658,3.1,-21.4,0.0
180657,2026-08-30_09-12-04.660-240,v3.6.25,3.50,12.0,400,246,-6112,4451,-479,-6133,4603,184,-6212,4540,202,-6351,4648,0,0,0,18,-139,108,176.9,1164.1,0.311,0.146,-0.670,9.750,32.250,-6.797,185.9,1,0.9585,0.2175,-0.1708,0.0689,3.5,-20.9,0.0
180684,2026-08-30_09-12-04.686-240,v3.6.25,3.50,12.0,400,258,-6028,4580,-558,-6212,4532,195,-6130,4667,112,-6432,4592,0,0,0,-83,-302,-75,322.1,2118.8,0.411,0.275,-0.617,14.375,74.672,-8.625,307.7,1,0.9597,0.2192,-0.1593,0.0743,4.4,-19.8,0.0
180727,2026-08-30_09-12-04.729-240,v3.6.25,3.50,12.0,400,258,-6028,4580,-517,-5874,5022,195,-6130,4667,229,-6088,5063,0,0,0,34,42,396,399.7,2629.4,0.594,0.198,-0.625,-4.109,124.703,7.219,372.9,1,0.9630,0.2164,-0.1395,0.0796,5.6,-17.6,0.0
180771,2026-08-30_09-12-04.773-240,v3.6.25,3.50,12.0,400,368,-5594,5130,-517,-5874,5022,302,-5707,5208,229,-6088,5063,0,0,0,-73,-381,-145,414.1,2724.6,0.854,0.025,-0.481,7.156,177.984,-10.281,385.0,1,0.9662,0.2159,-0.1103,0.0876,7.2,-14.5,0.0
180832,2026-08-30_09-12-04.834-240,v3.6.25,3.50,12.0,400,519,-4747,5942,-488,-5049,5917,447,-4874,6004,393,-5254,5929,0,0,0,-54,-380,-75,391.1,2572.9,0.939,0.162,-0.338,7.281,228.188,-16.469,365.7,1,0.9690,0.2154,-0.0723,0.0970,9.2,-10.5,0.0
180885,2026-08-30_09-12-04.886-240,v3.6.25,3.50,12.0,400,790,-3420,6809,-350,-3668,6899,708,-3563,6850,668,-3866,6861,0,0,0,-40,-303,11,305.8,2012.0,0.781,-0.049,-0.099,8.969,242.406,-21.547,294.1,1,0.9703,0.2149,-0.0316,0.1065,11.2,-6.2,0.0
181120,2026-08-30_09-12-05.121-240,v3.6.25,3.50,12.0,400,1279,3702,6759,207,3263,7111,1141,3578,6718,1108,3023,6959,0,0,0,-33,-555,241,606.0,3986.6,1.530,-0.069,1.385,44.281,30.031,-29.094,546.0,1,0.9683,0.2217,-0.0262,0.1124,12.0,-5.8,0.0
181150,2026-08-30_09-12-05.152-240,v3.6.25,3.50,12.0,400,1490,3930,6573,292,3870,6798,1351,3808,6530,1126,3622,6638,0,0,0,-225,-186,108,311.3,2047.8,1.416,0.364,1.068,40.266,-7.859,-28.781,298.7,1,0.9661,0.2289,-0.0271,0.1161,12.3,-6.1,0.0
181198,2026-08-30_09-12-05.200-240,v3.6.25,3.50,12.0,400,1490,3930,6573,608,3820,6837,1351,3808,6530,1450,3575,6622,0,0,0,99,-233,92,269.4,1772.1,1.226,-0.052,1.014,27.844,-71.094,-28.516,263.5,1,0.9640,0.2363,-0.0384,0.1155,11.9,-7.4,0.0
181236,2026-08-30_09-12-05.238-240,v3.6.25,3.50,12.0,400,1748,3701,6672,608,3820,6837,1612,3573,6631,1450,3575,6622,0,0,0,-162,2,-9,162.3,1067.5,1.119,-0.840,0.831,112.438,-101.219,-123.672,173.6,1,0.9554,0.2649,-0.0536,0.1189,11.6,-9.5,0.0
181264,2026-08-30_09-12-05.266-240,v3.6.25,3.50,12.0,400,2374,3085,6712,1022,3209,7098,2245,2946,6678,1923,2975,6808,0,0,0,-322,29,130,348.5,2292.5,1.234,-0.821,0.593,213.969,-101.672,-229.172,329.9,1,0.9374,0.3163,-0.0674,0.1293,11.8,-12.0,0.0
181470,2026-08-30_09-12-05.471-240,v3.6.25,3.50,12.0,400,7590,1006,-905,7584,1517,444,7494,942,-860,7397,1230,-794,0,0,0,-97,288,66,311.0,2045.9,-0.047,1.101,-0.111,-38.297,-19.359,163.422,298.4,1,0.9441,0.2909,-0.0768,0.1350,12.5,-12.9,0.0
181515,2026-08-30_09-12-05.517-240,v3.6.25,3.50,12.0,400,7590,1006,-905,7631,939,650,7494,942,-860,7492,659,-600,0,0,0,-2,-283,260,384.3,2528.3,0.261,0.792,-0.044,-46.969,-26.078,130.156,360.0,1,0.9493,0.2697,-0.0855,0.1367,12.7,-13.7,0.0
181668,2026-08-30_09-12-05.670-240,v3.6.25,3.50,12.0,400,6410,308,4944,3294,182,7412,6317,144,4955,4319,-12,6736,0,0,0,-1998,-156,1781,2681.1,17638.8,-0.483,-0.814,-0.777,-492.094,42.859,511.984,2287.5,1,0.9788,0.1560,-0.0871,0.1004,10.0,-11.6,0.0
181825,2026-08-30_09-12-05.826-240,v3.6.25,3.50,12.0,400,-4477,930,6058,-5310,959,5480,-4611,881,6053,-4643,675,6307,0,0,0,-32,-206,254,328.6,2161.8,0.761,-0.063,0.663,58.516,-32.750,-62.406,313.2,1,0.9756,0.1700,-0.0916,0.1043,10.2,-12.4,0.0
181880,2026-08-30_09-12-05.883-240,v3.6.25,3.50,12.0,400,-4326,883,6305,-5310,959,5480,-4459,827,6299,-4643,675,6307,0,0,0,-184,-152,8,238.8,1571.0,0.656,-0.675,0.347,-94.672,-55.828,88.000,237.9,1,0.9788,0.1499,-0.1023,0.0947,9.1,-13.2,0.0
181911,2026-08-30_09-12-05.913-240,v3.6.25,3.50,12.0,400,-4343,664,6165,-5318,749,5386,-4474,611,6162,-4662,465,6217,0,0,0,-188,-146,55,244.3,1607.3,0.562,-1.952,0.295,-50.312,-71.812,-11.531,242.5,1,0.9787,0.1488,-0.1137,0.0846,7.8,-14.3,0.0
181941,2026-08-30_09-12-05.943-240,v3.6.25,3.50,12.0,400,-4692,225,6111,-5318,749,5386,-4821,175,6114,-4662,465,6217,0,0,0,159,290,103,346.4,2278.9,0.413,-1.156,0.366,26.234,-90.172,-128.688,328.2,1,0.9739,0.1715,-0.1262,0.0781,6.5,-15.8,0.0
181984,2026-08-30_09-12-05.986-240,v3.6.25,3.50,12.0,400,-4692,225,6111,-5521,235,5331,-4821,175,6114,-4863,-46,6199,0,0,0,-42,-221,85,240.5,1582.1,0.742,0.746,0.182,-50.969,-124.750,-70.406,239.3,1,0.9707,0.1816,-0.1448,0.0614,4.0,-17.7,0.0
182225,2026-08-30_09-12-06.226-240,v3.6.25,3.50,12.0,400,-3911,-4546,4635,-4718,-4298,4177,-3999,-4593,4704,-4156,-4562,4946,0,0,0,-157,31,242,290.1,1908.7,0.591,0.359,-0.740,-112.516,-26.531,95.141,280.9,1,0.9744,0.1599,-0.1501,0.0492,2.9,-18.0,0.0
182255,2026-08-30_09-12-06.257-240,v3.6.25,3.50,12.0,400,-4233,-4797,4042,-4708,-4743,3577,-4320,-4829,4117,-4238,-5013,4360,0,0,0,82,-184,243,315.6,2076.6,0.602,-0.277,-0.760,-108.578,-5.922,129.719,302.3,1,0.9786,0.1322,-0.1525,0.0403,2.3,-18.0,0.0
182303,2026-08-30_09-12-06.304-240,v3.6.25,3.50,12.0,400,-4233,-4797,4042,-5171,-4733,2829,-4320,-4829,4117,-4830,-5018,3708,0,0,0,-510,-189,-409,680.5,4477.1,0.663,-0.589,-0.641,-26.266,23.000,87.469,608.6,1,0.9809,0.1160,-0.1505,0.0426,2.9,-17.8,0.0
182346,2026-08-30_09-12-06.348-240,v3.6.25,3.50,12.0,400,-4731,-4736,3553,-5171,-4733,2829,-4820,-4752,3631,-4830,-5018,3708,0,0,0,-10,-266,77,277.1,1823.0,0.646,-0.509,-0.623,33.156,40.953,57.859,270.0,1,0.9820,0.1082,-0.1456,0.0530,4.4,-17.3,0.0
182374,2026-08-30_09-12-06.376-240,v3.6.25,3.50,12.0,400,-5081,-4439,3501,-5546,-4445,2644,-5174,-4449,3576,-5243,-4737,3590,0,0,0,-69,-288,14,296.5,1950.5,0.506,-0.616,-0.582,65.812,52.672,41.562,286.3,1,0.9824,0.1048,-0.1388,0.0678,6.2,-16.7,0.0
182407,2026-08-30_09-12-06.409-240,v3.6.25,3.50,12.0,400,-5081,-4439,3501,-5546,-4445,2644,-5174,-4449,3576,-5243,-4737,3590,0,0,0,-69,-288,14,296.5,1950.5,0.621,-0.686,-0.465,115.219,63.781,10.297,286.3,1,0.9815,0.1095,-0.1298,0.0887,8.7,-15.9,0.0
182436,2026-08-30_09-12-06.438-240,v3.6.25,3.50,12.0,400,-5294,-3936,3793,-5818,-3887,2877,-5392,-3947,3860,-5488,-4181,3863,0,0,0,-96,-234,3,252.9,1664.1,0.547,-0.368,-0.630,145.562,72.406,-9.031,249.7,1,0.9792,0.1192,-0.1192,0.1132,11.6,-15.1,0.0
182465,2026-08-30_09-12-06.467-240,v3.6.25,3.50,12.0,400,-5353,-3221,4432,-5818,-3887,2877,-5456,-3241,4486,-5488,-4181,3863,0,0,0,-32,-940,-623,1128.2,7422.1,0.536,0.109,-0.661,141.859,77.328,13.906,984.3,1,0.9764,0.1252,-0.1084,0.1387,14.6,-14.3,0.0
182933,2026-08-30_09-12-06.934-240,v3.6.25,3.50,12.0,400,6883,1998,3126,6350,2028,4230,6778,1869,3130,6795,1789,3109,0,0,0,17,-80,-21,84.4,555.5,0.793,1.423,0.213,-140.672,-59.672,182.891,108.3,1,0.9800,0.0894,-0.1232,0.1285,13.8,-15.3,0.0
183298,2026-08-30_09-12-07.299-240,v3.6.25,3.50,12.0,400,-7439,-498,1446,-7454,-395,752,-7572,-425,1489,-7566,-756,2058,0,0,0,6,-331,569,658.3,4330.9,0.051,-1.753,-0.417,179.844,-33.875,-281.047,589.9,1,0.9720,0.1460,-0.1218,0.1379,14.0,-16.1,0.0
183455,2026-08-30_09-12-07.456-240,v3.6.25,3.50,12.0,400,-1498,-963,7583,-3697,-1003,7111,-1606,-1084,7590,-2706,-1237,7630,0,0,0,-1100,-153,40,1111.3,7311.2,-1.376,1.734,-1.726,500.031,-15.406,-512.000,970.1,1,0.9420,0.2592,-0.1119,0.1813,17.3,-17.8,0.0
183512,2026-08-30_09-12-07.513-240,v3.6.25,3.50,12.0,400,4030,-942,6003,2467,-1088,6955,3939,-1101,6021,3441,-1286,6433,0,0,0,-498,-185,412,672.3,4423.0,0.203,3.282,-0.540,218.750,-22.016,-254.891,601.7,1,0.9226,0.3135,-0.1076,0.1971,18.2,-18.8,0.0
183570,2026-08-30_09-12-07.572-240,v3.6.25,3.50,12.0,400,7228,-1149,2305,6151,-1162,4223,7149,-1277,2352,6666,-1380,3142,0,0,0,-483,-103,790,931.7,6129.4,1.035,1.797,-0.040,-43.422,-23.922,26.281,819.3,1,0.9249,0.3087,-0.1117,0.1917,17.6,-19.0,0.0
183616,2026-08-30_09-12-07.618-240,v3.6.25,3.50,12.0,400,7228,-1149,2305,6725,-1225,3579,7149,-1277,2352,7132,-1449,2417,0,0,0,-17,-172,65,184.7,1214.8,0.721,1.503,-0.445,-108.859,-32.375,146.641,192.4,1,0.9338,0.2818,-0.1220,0.1836,16.9,-19.4,0.0
183646,2026-08-30_09-12-07.648-240,v3.6.25,3.50,12.0,400,7089,-1161,2856,6362,-1276,4339,7010,-1298,2899,6899,-1490,3220,0,0,0,-111,-192,321,390.2,2566.9,0.404,1.427,-0.322,-149.734,-48.625,256.031,364.9,1,0.9457,0.2358,-0.1393,0.1751,16.4,-20.2,0.0
183980,2026-08-30_09-12-07.981-240,v3.6.25,3.50,12.0,400,-4569,-5477,2571,-4799,-5336,2140,-4652,-5479,2664,-4561,-5625,2974,0,0,0,91,-146,310,354.5,2332.5,0.691,-0.347,-0.689,107.016,-51.281,-144.484,335.0,1,0.9357,0.2661,-0.1440,0.1813,16.4,-21.5,0.0
184010,2026-08-30_09-12-07.012-240,v3.6.25,3.50,12.0,400,-4491,-5595,2712,-4900,-5496,1944,-4573,-5601,2806,-4692,-5788,2800,0,0,0,-119,-187,-6,221.7,1458.8,0.636,-0.803,-0.661,136.484,-29.719,-166.125,223.5,1,0.9232,0.3003,-0.1444,0.1916,16.8,-22.4,0.0
184039,2026-08-30_09-12-07.040-240,v3.6.25,3.50,12.0,400,-4029,-5571,3456,-4900,-5496,1944,-4109,-5597,3545,-4692,-5788,2800,0,0,0,-583,-191,-745,965.1,6349.3,0.370,-1.474,-1.071,226.188,-9.047,-270.375,847.4,1,0.9008,0.3541,-0.1379,0.2100,17.8,-23.4,0.0
184294,2026-08-30_09-12-08.295-240,v3.6.25,3.50,12.0,400,4869,-4842,3230,4091,-4948,4295,4812,-4971,3313,4699,-5151,3570,0,0,0,-113,-180,257,333.5,2194.0,0.748,0.563,-0.461,-111.375,3.219,97.438,317.3,1,0.9105,0.3336,-0.1403,0.2001,17.1,-22.9,0.0
